"","weights"
"13148",0
"13149",0
"13150",0
"13151",2.53468528427946
"13152",3.10047162140129
"13153",9.01213333766682
"13154",9.01213333766682
"13155",0
"13156",0
"13157",0
"13158",0
"13159",0
"13160",0.0085341578488297
"13161",0.465961284387332
"13162",9.27293366429371
"13163",9.27293366429371
"13164",0.506641030466779
"13165",9.84978490631745
"13166",9.84978490631745
"13167",7.9313756216826
"13168",0.00925483877702925
"13169",0
"13170",0
"13171",0
"13172",0
"13173",4.18859769146629
"13174",4.18859769146629
"13175",2.48539789106083
"13176",0
"13177",0
"13178",0
"13179",0
"13180",0
"13181",0
"13182",0
"13183",5.26994441476187
"13184",5.26994441476187
"13185",0
"13186",0
"13187",0
"13188",0
"13189",0
"13190",0
"13191",0
"13192",0
"13193",0
"13194",0
"13195",0
"13196",0
"13197",0
"13198",0
"13199",0
"13200",0
"13201",0
"13202",0
"13203",0
"13204",0
"13205",0
"13206",0
"13207",0
"13208",0
"13209",0
"13210",24.930166021146
"13211",0
"13212",0
"13213",0
"13214",0
"13215",0
"13216",0
"13217",0
"13218",0
"13219",0
"13220",0
"13221",0
"13222",0
"13223",0
"13224",0
"13225",0
"13226",0
"13227",62.7240183320237
"13228",62.7240183320237
"13229",0
"13230",0
"13231",0
"13232",0
"13233",0
"13234",0
"13235",0
"13236",0
"13237",0
"13238",0
"13239",0
"13240",0
"13241",0
"13242",0
"13243",0
"13244",0
"13245",0
"13246",45.1831379473958
"13247",45.1831379473958
"13248",0
"13249",0
"13250",0
"13251",0
"13252",0
"13253",0.0845945449025285
"13254",0
"13255",0
"13256",0
"13257",0
"13258",0
"13259",0
"13260",0
"13261",2.98315200971014
"13262",2.98315200971014
"13263",0
"13264",0
"13265",0
"13266",0
"13267",0
"13268",7.53450019755773e-244
"13269",19.9114284470948
"13270",19.9114284470948
"13271",19.9114284470948
"13272",0
"13273",0
"13274",29.4056859126145
"13275",0.00642856145498148
"13276",14.180181979243
"13277",14.180181979243
"13278",0
"13279",0
"13280",0
"13281",0
"13282",0
"13283",0
"13284",0
"13285",0
"13286",0
"13287",12.4217744078645
"13288",2.92886964496361
"13289",22.3502979055754
"13290",0
"13291",0
"13292",0
"13293",0
"13294",9.42068828743121
"13295",0
"13296",0
"13297",0
"13298",0
"13299",0
"13300",6.64781990302503
"13301",0.634625141105298
"13302",33.6996933827653
"13303",33.6996933827653
"13304",30.5621350783129
"13305",0
"13306",0
"13307",0
"13308",0
"13309",0
"13310",0
"13311",4.61768376714645
"13312",0.00555517444253708
"13313",0.0239245537731428
"13314",0
"13315",0
"13316",0
"13317",0
"13318",0
"13319",0
"13320",0
"13321",62.1025870663572
"13322",0.0829495893632266
"13323",55.406722552518
"13324",55.406722552518
"13325",0.465961284387332
"13326",0.430476073681912
"13327",0
"13328",0
"13329",0
"13330",0
"13331",0
"13332",0
"13333",48.2695125716704
"13334",5.82345975956914
"13335",0.0444002485759312
"13336",10.5081070521453
"13337",0
"13338",0
"13339",0
"13340",0
"13341",0
"13342",0
"13343",0
"13344",0
"13345",0.147804203755237
"13346",0.147804203755237
"13347",0.147804203755237
"13348",0
"13349",0
"13350",20.0831332683842
"13351",20.0831332683842
"13352",7.78362062099429
"13353",7.78362062099429
"13354",24.3560094914622
"13355",24.3560094914622
"13356",10.7284407348603
"13357",10.7284407348603
"13358",188.84647483083
"13359",188.84647483083
"13360",188.84647483083
"13361",188.84647483083
"13362",0
"13363",0
"13364",0
"13365",0
"13366",0
"13367",0
"13368",0
"13369",0
"13370",0
"13371",0
"13372",0
"13373",4.11599304263505
"13374",5.02960695074499
"13375",13.1232174055786
"13376",1.77884663781914e-241
"13377",1.77884663781914e-241
"13378",0
"13379",0
"13380",0
"13381",0
"13382",0
"13383",0
"13384",1.96365907996485
"13385",1.96365907996485
"13386",0
"13387",0
"13388",0
"13389",0
"13390",0
"13391",0
"13392",0
"13393",0
"13394",45.1220481058652
"13395",45.1220481058652
"13396",0
"13397",0
"13398",0
"13399",0
"13400",14.3117231928091
"13401",0
"13402",0
"13403",0
"13404",0
"13405",2.13315276037428
"13406",4.11599304263505
"13407",16.4495087076391
"13408",16.4495087076391
"13409",0.073872535633467
"13410",0
"13411",0
"13412",0
"13413",0
"13414",0
"13415",0
"13416",0
"13417",0
"13418",0
"13419",0
"13420",0
"13421",0
"13422",0
"13423",34.4164667291088
"13424",1.96267270089955
"13425",30.527728228353
"13426",30.527728228353
"13427",0
"13428",0
"13429",0
"13430",0
"13431",0
"13432",0
"13433",0
"13434",0
"13435",0
"13436",0
"13437",0
"13438",0
"13439",0
"13440",0
"13441",0
"13442",0
"13443",0
"13444",0
"13445",0
"13446",0
"13447",0
"13448",0
"13449",0
"13450",0
"13451",0
"13452",0
"13453",0
"13454",0
"13455",0
"13456",0
"13457",0
"13458",0
"13459",0
"13460",0
"13461",0
"13462",0
"13463",0
"13464",0
"13465",0
"13466",0
"13467",0
"13468",11.0238000098161
"13469",11.0238000098161
"13470",6.15230368610458
"13471",5.4346994065122
"13472",0
"13473",0
"13474",3.44776555593634
"13475",0
"13476",0
"13477",0
"13478",0
"13479",0
"13480",0
"13481",0
"13482",0
"13483",118.387452697896
"13484",123.490706558172
"13485",0
"13486",0
"13487",0
"13488",0
"13489",1.20487678107032
"13490",0
"13491",0
"13492",0
"13493",0
"13494",0
"13495",0
"13496",0
"13497",0
"13498",0
"13499",0
"13500",0
"13501",0
"13502",0.634625141105298
"13503",0
"13504",0
"13505",0
"13506",0.0340456638349797
"13507",7.63077755133978
"13508",7.63077755133978
"13509",8.26342305313275
"13510",0
"13511",0
"13512",16.0843915549113
"13513",16.0843915549113
"13514",0
"13515",0
"13516",0
"13517",40.5373686578002
"13518",0
"13519",0
"13520",0
"13521",0
"13522",50.3450892205299
"13523",5.64843200275768
"13524",0.465961284387332
"13525",105.620507066309
"13526",105.620507066309
"13527",88.533232918604
"13528",88.533232918604
"13529",7.9313756216826
"13530",7.98156496706436
"13531",0
"13532",0
"13533",11.5925262282991
"13534",11.5925262282991
"13535",0.117790507544819
"13536",4.61768376714645
"13537",15.4451334136514
"13538",15.4451334136514
"13539",5.02960695074499
"13540",0
"13541",0
"13542",0
"13543",0
"13544",0
"13545",0
"13546",121.178846090644
"13547",121.178846090644
"13548",0
"13549",0
"13550",0
"13551",0.316068764375597
"13552",108.41708799426
"13553",108.41708799426
"13554",88.0123320272468
"13555",88.0123320272468
"13556",88.0123320272468
"13557",88.0123320272468
"13558",0.00544715311584793
"13559",6.40694118993929
"13560",0
"13561",0
"13562",0
"13563",0
"13564",0
"13565",0
"13566",0
"13567",0
"13568",12.6266443166544
"13569",12.6266443166544
"13570",6.36323471250852
"13571",6.36323471250852
"13572",33.1299945870049
"13573",0.0745797753226257
"13574",0
"13575",0
"13576",46.0539021398068
"13577",0.0236749796876246
"13578",19.356285551976
"13579",0.0137836832607196
"13580",0
"13581",0
"13582",0
"13583",70.8891046782188
"13584",24.9850356650415
"13585",17.2317808973537
"13586",17.2317808973537
"13587",0
"13588",0
"13589",16.2904325289334
"13590",17.5063515332119
"13591",0.430476073681912
"13592",0
"13593",0
"13594",0
"13595",0
"13596",0
"13597",0
"13598",0
"13599",0
"13600",0
"13601",0
"13602",23.636480529727
"13603",23.636480529727
"13604",0
"13605",0
"13606",0
"13607",0
"13608",0
"13609",0
"13610",5.07622751542076
"13611",0
"13612",0
"13613",19.356285551976
"13614",13.7092085545239
"13615",0
"13616",0
"13617",0.191017683240068
"13618",0
"13619",0
"13620",0
"13621",0
"13622",0
"13623",0.0627670425017166
"13624",0.073872535633467
"13625",45.7963311805702
"13626",2.85903567423885
"13627",2.85903567423885
"13628",2.85903567423885
"13629",72.7370454523425
"13630",7.63077755133978
"13631",7.63077755133978
"13632",0
"13633",0
"13634",0
"13635",0
"13636",0
"13637",0
"13638",16.4463936089102
"13639",16.4463936089102
"13640",9.33468911203089
"13641",0
"13642",0
"13643",0
"13644",0
"13645",0
"13646",0
"13647",1.66845596775749
"13648",33.9126172958142
"13649",0.0731696581596572
"13650",7.17750450497785
"13651",7.17750450497785
"13652",0
"13653",0
"13654",0
"13655",0
"13656",0
"13657",0
"13658",0
"13659",35.2894578764363
"13660",0
"13661",0
"13662",40.5373686578002
"13663",0
"13664",0
"13665",10.9136115904072
"13666",10.9136115904072
"13667",10.9136115904072
"13668",40.5982338569061
"13669",40.5982338569061
"13670",7.63077755133978
"13671",7.63077755133978
"13672",0.0362979154225892
"13673",0
"13674",0
"13675",0
"13676",0
"13677",0
"13678",0
"13679",0
"13680",0
"13681",166.362419652867
"13682",0
"13683",0
"13684",0
"13685",0
"13686",0
"13687",0
"13688",0
"13689",0
"13690",0
"13691",0
"13692",0
"13693",0
"13694",29.7015771175207
"13695",0.506641030466779
"13696",7.87715093603491
"13697",7.87715093603491
"13698",0
"13699",0
"13700",19.356285551976
"13701",65.0038207592392
"13702",0
"13703",0
"13704",0
"13705",0
"13706",0
"13707",0
"13708",0
"13709",0
"13710",0
"13711",0
"13712",0.164865065951634
"13713",0
"13714",0
"13715",0
"13716",0
"13717",0
"13718",267.459820109769
"13719",267.459820109769
"13720",267.459820109769
"13721",28.8496978821487
"13722",0
"13723",0
"13724",30.2723144825909
"13725",0.00988247787519214
"13726",0
"13727",0
"13728",0
"13729",0
"13730",0
"13731",0
"13732",0
"13733",0
"13734",0
"13735",0
"13736",1.96267270089955
"13737",0.01955870647651
"13738",0
"13739",0
"13740",0
"13741",0
"13742",0
"13743",0
"13744",0
"13745",0
"13746",0
"13747",0
"13748",41.5332892957553
"13749",0
"13750",0
"13751",3.10047162140129
"13752",164.699359384144
"13753",164.699359384144
"13754",0
"13755",0
"13756",0
"13757",0
"13758",0
"13759",0
"13760",0
"13761",0
"13762",0
"13763",0
"13764",0
"13765",0
"13766",0
"13767",0
"13768",0
"13769",0
"13770",0
"13771",19.356285551976
"13772",22.3502979055754
"13773",45.1220481058652
"13774",61.5380639040612
"13775",61.5380639040612
"13776",0
"13777",0
"13778",0
"13779",0
"13780",0
"13781",0
"13782",8.31148552979511
"13783",8.31148552979511
"13784",0
"13785",0
"13786",0
"13787",0
"13788",0
"13789",0
"13790",0
"13791",0
"13792",0
"13793",0
"13794",0
"13795",1.86104384160312
"13796",0
"13797",0
"13798",0
"13799",0
"13800",0
"13801",0
"13802",0
"13803",0
"13804",0
"13805",0
"13806",0
"13807",33.9126172958142
"13808",0
"13809",0
"13810",0
"13811",0
"13812",0
"13813",0
"13814",0.0465267043451137
"13815",8.65548934307321
"13816",0.54840470751474
"13817",0
"13818",0
"13819",0
"13820",0
"13821",0
"13822",0
"13823",0
"13824",0
"13825",0.01955870647651
"13826",50.0931135495057
"13827",50.0931135495057
"13828",50.0931135495057
"13829",2.47644176319912e-244
"13830",0
"13831",0
"13832",0
"13833",0
"13834",0
"13835",0
"13836",0
"13837",0
"13838",0
"13839",0.0731696581596572
"13840",0
"13841",0
"13842",0.379574004617527
"13843",0.379574004617527
"13844",1.63601255323938
"13845",1.63601255323938
"13846",0
"13847",0
"13848",0
"13849",0
"13850",65.190790876792
"13851",65.190790876792
"13852",0
"13853",0
"13854",0
"13855",0
"13856",0
"13857",0.00642856145498148
"13858",0.00642856145498148
"13859",0
"13860",0
"13861",0
"13862",0
"13863",0
"13864",0
"13865",0
"13866",0
"13867",0
"13868",28.8496978821487
"13869",28.8496978821487
"13870",0
"13871",0
"13872",19.9114284470948
"13873",19.9114284470948
"13874",0
"13875",0
"13876",0
"13877",0
"13878",0
"13879",0
"13880",0
"13881",48.2695125716704
"13882",0
"13883",0
"13884",0
"13885",30.2723144825909
"13886",65.2099401685612
"13887",86.2238857063688
"13888",0
"13889",0
"13890",0
"13891",0
"13892",0
"13893",0
"13894",0
"13895",0
"13896",0
"13897",0
"13898",0
"13899",0
"13900",0
"13901",0
"13902",0
"13903",0
"13904",0
"13905",0
"13906",0.0201158447254815
"13907",1.14918435089282e-241
"13908",0
"13909",0
"13910",0
"13911",0
"13912",0
"13913",0.01955870647651
"13914",0.0236749796876246
"13915",0.506641030466779
"13916",0
"13917",0
"13918",0
"13919",0
"13920",0
"13921",0
"13922",0
"13923",1.86104384160312
"13924",1.66845596775749
"13925",35.9290576945077
"13926",35.9290576945077
"13927",0.0238247937664335
"13928",0
"13929",0
"13930",0.430476073681912
"13931",5.02960695074499
"13932",0
"13933",0
"13934",0.506641030466779
"13935",3.36489033582847
"13936",3.36489033582847
"13937",0
"13938",0
"13939",0
"13940",0
"13941",0
"13942",0
"13943",0
"13944",0
"13945",0
"13946",0
"13947",0.54840470751474
"13948",0
"13949",0
"13950",0
"13951",0
"13952",65.190790876792
"13953",65.190790876792
"13954",0
"13955",0
"13956",0
"13957",0
"13958",0
"13959",33.9541302229665
"13960",0.073872535633467
"13961",0.0731696581596572
"13962",0.0147696714764508
"13963",0
"13964",0
"13965",9.84978490631745
"13966",9.84978490631745
"13967",0
"13968",0
"13969",0
"13970",0
"13971",181.157446806032
"13972",14.3117231928091
"13973",0
"13974",0
"13975",0
"13976",0
"13977",121.759770707551
"13978",0
"13979",0
"13980",3.04018241511798
"13981",0
"13982",0
"13983",0
"13984",0
"13985",0
"13986",0
"13987",0
"13988",0
"13989",18.9903065670557
"13990",0
"13991",0
"13992",0
"13993",0
"13994",0
"13995",0
"13996",0
"13997",0
"13998",0.0220489376439353
"13999",0
"14000",0
"14001",0
"14002",0
"14003",0
"14004",0
"14005",0
"14006",0
"14007",3.57808771676474
"14008",102.961644915226
"14009",102.961644915226
"14010",79.4670115895198
"14011",79.4670115895198
"14012",6.64781990302503
"14013",0
"14014",0
"14015",0
"14016",0
"14017",0
"14018",0
"14019",0
"14020",28.1494571763705
"14021",0
"14022",0
"14023",0
"14024",0
"14025",0
"14026",0
"14027",0
"14028",0
"14029",0
"14030",0
"14031",0
"14032",0
"14033",0
"14034",0
"14035",0
"14036",0.00630355696695811
"14037",0
"14038",0
"14039",0
"14040",0
"14041",0
"14042",0
"14043",0
"14044",0
"14045",0
"14046",1467.40804847205
"14047",568.94817801758
"14048",568.94817801758
"14049",0
"14050",0
"14051",0.0633679606000011
"14052",0
"14053",0
"14054",0
"14055",0
"14056",0.0239245537731428
"14057",0
"14058",0
"14059",0
"14060",0
"14061",0
"14062",0
"14063",0
"14064",0
"14065",3.57808771676474
"14066",0
"14067",0
"14068",0
"14069",40.5982338569061
"14070",40.5982338569061
"14071",33.9541302229665
"14072",0
"14073",0
"14074",0
"14075",0
"14076",0
"14077",46.8965809306285
"14078",19.9114284470948
"14079",6.36323471250852
"14080",6.36323471250852
"14081",0.00725119076826684
"14082",0
"14083",0
"14084",0.073872535633467
"14085",5.64843200275768
"14086",0
"14087",0
"14088",0
"14089",0
"14090",0
"14091",0
"14092",0
"14093",0
"14094",13.1492481012925
"14095",13.1492481012925
"14096",0
"14097",0
"14098",0
"14099",0
"14100",0
"14101",0
"14102",10.8073311562066
"14103",10.8073311562066
"14104",10.8073311562066
"14105",0
"14106",0
"14107",0
"14108",19.9114284470948
"14109",19.9114284470948
"14110",50.8856695169713
"14111",50.8856695169713
"14112",0
"14113",0
"14114",0.0127562729691934
"14115",35.6284531051714
"14116",35.9290576945077
"14117",35.9290576945077
"14118",1.67123952869373
"14119",0
"14120",0
"14121",0.0362979154225892
"14122",0
"14123",0
"14124",0
"14125",0
"14126",0
"14127",0
"14128",29.7015771175207
"14129",25.236444604439
"14130",41.2880697090351
"14131",41.2880697090351
"14132",22.1828149178117
"14133",22.1828149178117
"14134",0.54840470751474
"14135",0
"14136",0
"14137",0
"14138",0
"14139",0
"14140",6.64781990302503
"14141",6.23950051427769
"14142",6.23950051427769
"14143",0
"14144",0
"14145",3.03958920908105
"14146",0
"14147",0
"14148",0
"14149",0
"14150",0
"14151",0
"14152",0
"14153",0
"14154",0.303420171886297
"14155",4.34628247461717
"14156",6.61348418794301
"14157",6.61348418794301
"14158",0
"14159",0
"14160",0
"14161",0
"14162",0
"14163",0
"14164",0
"14165",0.316068764375597
"14166",0
"14167",0
"14168",0
"14169",0
"14170",0
"14171",0
"14172",0
"14173",0
"14174",0
"14175",1.44105462155235
"14176",0.140080376460593
"14177",0
"14178",0
"14179",0
"14180",0
"14181",0
"14182",0
"14183",0
"14184",0
"14185",0
"14186",0
"14187",0
"14188",0
"14189",0
"14190",0
"14191",0
"14192",0
"14193",0
"14194",0
"14195",0
"14196",3.89651268295123
"14197",3.89651268295123
"14198",0
"14199",0
"14200",0
"14201",0
"14202",0
"14203",0
"14204",0
"14205",0
"14206",0
"14207",0
"14208",0
"14209",0
"14210",0
"14211",0.0427201751684005
"14212",0
"14213",0
"14214",0
"14215",0
"14216",2.85903567423885
"14217",68.2076460035672
"14218",0
"14219",0
"14220",0
"14221",0
"14222",0
"14223",0
"14224",0
"14225",1.44105462155235
"14226",5.05604733406894
"14227",0
"14228",0
"14229",0
"14230",19.3232019791167
"14231",19.3232019791167
"14232",56.8099299463292
"14233",56.8099299463292
"14234",0
"14235",0
"14236",0
"14237",0
"14238",0
"14239",0
"14240",0
"14241",0
"14242",0
"14243",0.00462826527076583
"14244",0
"14245",0
"14246",0
"14247",0
"14248",0
"14249",0
"14250",0
"14251",0
"14252",0
"14253",0
"14254",0
"14255",7.24084256904795
"14256",0
"14257",0
"14258",0
"14259",0
"14260",0
"14261",0
"14262",0
"14263",0
"14264",0
"14265",6.48361850285673
"14266",0
"14267",0
"14268",0
"14269",0
"14270",0
"14271",0
"14272",0
"14273",0
"14274",0
"14275",0
"14276",0
"14277",0
"14278",0
"14279",0
"14280",0
"14281",0
"14282",0
"14283",30.2723144825909
"14284",0
"14285",0
"14286",0
"14287",0
"14288",0
"14289",0
"14290",0
"14291",0
"14292",0
"14293",0
"14294",0
"14295",0
"14296",0.01955870647651
"14297",0
"14298",0
"14299",0
"14300",0
"14301",0
"14302",0
"14303",0
"14304",0
"14305",0
"14306",0
"14307",0
"14308",0.0156346483394092
"14309",0
"14310",0
"14311",0
"14312",0
"14313",3.03958920908105
"14314",12.0484301417426
"14315",12.0484301417426
"14316",0
"14317",0
"14318",0
"14319",0
"14320",0
"14321",0
"14322",0
"14323",0
"14324",0
"14325",0
"14326",120.724711202505
"14327",120.724711202505
"14328",120.724711202505
"14329",120.724711202505
"14330",120.724711202505
"14331",120.724711202505
"14332",0
"14333",0
"14334",0
"14335",0
"14336",0
"14337",0
"14338",0
"14339",6.15230368610458
"14340",0
"14341",0
"14342",0
"14343",0
"14344",0
"14345",0
"14346",0
"14347",0
"14348",0
"14349",0
"14350",18.9903065670557
"14351",3.99032334474963
"14352",0.01955870647651
"14353",9.33468911203089
"14354",0.01955870647651
"14355",0
"14356",0
"14357",0
"14358",0
"14359",0
"14360",0
"14361",0
"14362",12.0484301417426
"14363",12.0484301417426
"14364",0
"14365",0
"14366",0
"14367",0
"14368",0
"14369",0
"14370",0
"14371",0
"14372",0
"14373",41.5332892957553
"14374",0
"14375",0
"14376",0
"14377",0
"14378",2.53468528427946
"14379",2.53468528427946
"14380",2.53468528427946
"14381",9.84978490631745
"14382",9.84978490631745
"14383",10.5081070521453
"14384",0.00462826527076583
"14385",0.0143257596827585
"14386",0
"14387",0
"14388",0.073872535633467
"14389",0
"14390",0
"14391",0
"14392",0
"14393",0
"14394",0
"14395",0
"14396",0
"14397",0
"14398",0
"14399",0
"14400",0.54840470751474
"14401",0
"14402",0
"14403",0
"14404",0
"14405",0
"14406",0
"14407",0
"14408",0.0537234119576094
"14409",0.216668813957582
"14410",2.48539789106083
"14411",11.5925262282991
"14412",5.2208260609697
"14413",0.0127562729691934
"14414",0
"14415",0
"14416",0
"14417",0
"14418",0
"14419",9.33468911203089
"14420",0
"14421",0
"14422",0
"14423",0
"14424",0
"14425",8.83614342019239
"14426",0
"14427",0
"14428",0
"14429",0
"14430",0
"14431",0
"14432",0
"14433",5.40662940866322
"14434",5.40662940866322
"14435",0
"14436",0
"14437",0
"14438",0
"14439",0
"14440",0
"14441",4.05778532387886
"14442",6.15230368610458
"14443",0
"14444",0
"14445",0
"14446",0
"14447",0
"14448",9.84978490631745
"14449",9.84978490631745
"14450",0.140080376460593
"14451",0
"14452",0
"14453",0
"14454",0.0427201751684005
"14455",35.9290576945077
"14456",5.2208260609697
"14457",0.0132412498651696
"14458",17.0251368663915
"14459",17.0251368663915
"14460",117.732151414045
"14461",0.379574004617527
"14462",0
"14463",0
"14464",0
"14465",0.164865065951634
"14466",0
"14467",0
"14468",0
"14469",0
"14470",0
"14471",0
"14472",0
"14473",0
"14474",29.1143523357744
"14475",0.0132842419500558
"14476",0
"14477",0
"14478",0
"14479",0
"14480",0
"14481",0
"14482",0
"14483",0
"14484",0
"14485",0
"14486",58.249179820061
"14487",14.180181979243
"14488",14.180181979243
"14489",0
"14490",0
"14491",0
"14492",0
"14493",0
"14494",0
"14495",0
"14496",0
"14497",0.028120544844535
"14498",0.316068764375597
"14499",19.9114284470948
"14500",19.9114284470948
"14501",47.6744701593275
"14502",47.6744701593275
"14503",0
"14504",0
"14505",0
"14506",0
"14507",0
"14508",0
"14509",0
"14510",0
"14511",0
"14512",0
"14513",0
"14514",0
"14515",0
"14516",62.2442459629553
"14517",62.2442459629553
"14518",0
"14519",0
"14520",0
"14521",24.3560094914622
"14522",24.3560094914622
"14523",0.00630355696695811
"14524",20.6037838633838
"14525",0
"14526",0
"14527",0.0362979154225892
"14528",0
"14529",0
"14530",45.1220481058652
"14531",56.7680006241037
"14532",0
"14533",0
"14534",0
"14535",0
"14536",0
"14537",0
"14538",0
"14539",0
"14540",0
"14541",0
"14542",0
"14543",0
"14544",0
"14545",0
"14546",0
"14547",0
"14548",0
"14549",0
"14550",89.7084954789561
"14551",89.7084954789561
"14552",89.7084954789561
"14553",13.1232174055786
"14554",17.5063515332119
"14555",0
"14556",0
"14557",0
"14558",0
"14559",0
"14560",0
"14561",19.356285551976
"14562",10.3995392112466
"14563",2.57710877972811
"14564",0.0236749796876246
"14565",19.9114284470948
"14566",19.9114284470948
"14567",0
"14568",0
"14569",0
"14570",25.9752599427275
"14571",19.3253384106129
"14572",138.656886191014
"14573",138.656886191014
"14574",0
"14575",0
"14576",46.4430290030609
"14577",28.1494571763705
"14578",0
"14579",0
"14580",0
"14581",0
"14582",0
"14583",0
"14584",0
"14585",0
"14586",16.2904325289334
"14587",0
"14588",0
"14589",0
"14590",0
"14591",0.0362979154225892
"14592",0.00975369874313419
"14593",0
"14594",0
"14595",0
"14596",0
"14597",0
"14598",0
"14599",0
"14600",0
"14601",0
"14602",0
"14603",0
"14604",0
"14605",0
"14606",0
"14607",0
"14608",0
"14609",0
"14610",0
"14611",0
"14612",0
"14613",0
"14614",0
"14615",0
"14616",14.3117231928091
"14617",14.3117231928091
"14618",0
"14619",0
"14620",0
"14621",5.91950494849394
"14622",5.91950494849394
"14623",0.0731696581596572
"14624",0
"14625",0
"14626",0
"14627",0
"14628",0
"14629",0
"14630",0
"14631",0
"14632",0.0427201751684005
"14633",0
"14634",0
"14635",0
"14636",0
"14637",0
"14638",0
"14639",0
"14640",0
"14641",0
"14642",0
"14643",0
"14644",0
"14645",0
"14646",0
"14647",3.36489033582847
"14648",0
"14649",0
"14650",0
"14651",0
"14652",0
"14653",0
"14654",0
"14655",0
"14656",0
"14657",10.5081070521453
"14658",0
"14659",0
"14660",0
"14661",0
"14662",0
"14663",0
"14664",0
"14665",0
"14666",0
"14667",0
"14668",0.0861157060178523
"14669",0.224541221016806
"14670",9.84978490631745
"14671",9.84978490631745
"14672",0
"14673",0
"14674",0
"14675",0
"14676",0
"14677",0
"14678",0
"14679",10.9136115904072
"14680",10.9136115904072
"14681",7.24084256904795
"14682",0
"14683",0
"14684",0.0128745137491999
"14685",0.430476073681912
"14686",0
"14687",0
"14688",0
"14689",0
"14690",0
"14691",0
"14692",0
"14693",46.4430290030609
"14694",0
"14695",0
"14696",0.00874434901096836
"14697",0
"14698",0
"14699",0
"14700",0
"14701",0
"14702",39.473805366279
"14703",9.84978490631745
"14704",9.84978490631745
"14705",0
"14706",0
"14707",0
"14708",0
"14709",0.211602399556345
"14710",0.0137836832607196
"14711",0
"14712",0
"14713",0
"14714",50.8270822230128
"14715",0.0132842419500558
"14716",0.0132842419500558
"14717",21.9180506415012
"14718",21.9180506415012
"14719",6.02285540424313e-244
"14720",1.22441629900267
"14721",124.621169369458
"14722",7.24084256904795
"14723",6.23950051427769
"14724",6.16450715269687
"14725",41.5332892957553
"14726",0
"14727",0
"14728",0
"14729",0
"14730",0
"14731",0
"14732",0
"14733",0
"14734",0
"14735",0
"14736",0
"14737",0
"14738",0
"14739",0
"14740",0
"14741",13.1492481012925
"14742",0.0201158447254815
"14743",0
"14744",0
"14745",0
"14746",0
"14747",105.620507066309
"14748",105.620507066309
"14749",0
"14750",0
"14751",0
"14752",0
"14753",0
"14754",0
"14755",0.380661561342934
"14756",0.380661561342934
"14757",35.9290576945077
"14758",35.9290576945077
"14759",124.308145818203
"14760",124.308145818203
"14761",6.64781990302503
"14762",3.03958920908105
"14763",0.506641030466779
"14764",58.563124354518
"14765",0
"14766",0
"14767",0
"14768",0
"14769",0.0132842419500558
"14770",7.78362062099429
"14771",7.78362062099429
"14772",0.744068438229628
"14773",0
"14774",0
"14775",0
"14776",0
"14777",0
"14778",0
"14779",0
"14780",0.224541221016806
"14781",6.23950051427769
"14782",6.23950051427769
"14783",76.725122454001
"14784",76.725122454001
"14785",7.54053357448489
"14786",0.00642856145498148
"14787",0
"14788",0
"14789",0
"14790",0
"14791",314.781998706395
"14792",314.781998706395
"14793",314.781998706395
"14794",314.781998706395
"14795",0
"14796",0
"14797",0
"14798",0
"14799",0
"14800",20.6037838633838
"14801",0.257806052836196
"14802",0
"14803",0
"14804",0
"14805",0
"14806",0
"14807",3.84573700424995
"14808",0
"14809",0
"14810",0
"14811",0.00642856145498148
"14812",0
"14813",0
"14814",0
"14815",0
"14816",0
"14817",0
"14818",0
"14819",0.477650506662729
"14820",0
"14821",0
"14822",0.0132842419500558
"14823",3.10047162140129
"14824",9.84978490631745
"14825",9.84978490631745
"14826",0
"14827",0
"14828",0
"14829",0
"14830",0
"14831",33.6996933827653
"14832",33.6996933827653
"14833",0
"14834",0
"14835",0
"14836",0
"14837",0
"14838",0
"14839",0
"14840",0
"14841",0
"14842",0
"14843",0
"14844",0
"14845",0
"14846",0
"14847",0
"14848",0
"14849",0
"14850",0
"14851",0
"14852",0
"14853",0
"14854",0
"14855",0.0127562729691934
"14856",0
"14857",0
"14858",0
"14859",0
"14860",0.379574004617527
"14861",7.23201482042313
"14862",7.23201482042313
"14863",2.1903218954519
"14864",0.1144401875145
"14865",0
"14866",0
"14867",0
"14868",0.0731696581596572
"14869",35.2894578764363
"14870",0
"14871",0
"14872",0
"14873",0
"14874",0
"14875",0
"14876",0
"14877",0.0633679606000011
"14878",0.0633679606000011
"14879",0.0633679606000011
"14880",0.0633679606000011
"14881",0
"14882",0
"14883",0
"14884",0
"14885",0
"14886",0
"14887",0
"14888",0
"14889",0
"14890",0
"14891",0
"14892",0
"14893",0
"14894",5.40662940866322
"14895",0.0427201751684005
"14896",0
"14897",0
"14898",0
"14899",0
"14900",0.140080376460593
"14901",0
"14902",0
"14903",0
"14904",0
"14905",0
"14906",1.82485552260861
"14907",0.0704795138872001
"14908",0
"14909",0
"14910",86.2238857063688
"14911",16.5797427268799
"14912",16.5797427268799
"14913",0
"14914",0
"14915",0
"14916",0
"14917",0
"14918",0
"14919",21.0139907957079
"14920",0.465961284387332
"14921",0
"14922",0
"14923",3.31073754382513
"14924",62.1025870663572
"14925",62.1025870663572
"14926",0
"14927",0
"14928",0
"14929",1.96365907996485
"14930",0
"14931",0
"14932",0
"14933",0
"14934",0.0130776287866264
"14935",0
"14936",0
"14937",0
"14938",0
"14939",0.54840470751474
