"","weights"
"275",2.45996399366578e-12
"276",2.45996399366578e-12
"277",0.480963465210862
"278",4.38522279096492e-10
"279",4.38522279096492e-10
"280",4.38522279096492e-10
"281",4.38522279096492e-10
"282",1.4718729987239e-12
"283",1.4718729987239e-12
"284",1.4718729987239e-12
"285",1.4718729987239e-12
"286",1.4718729987239e-12
"287",0.0671302455197483
"288",2.69076258631504e-06
"289",2.69076258631504e-06
"290",2.94062475019678e-05
"291",2.94062475019678e-05
"292",2.94062475019678e-05
"293",1.18505447432298
"294",1.18505447432298
"295",0.247276686860799
"296",1.62042046400995e-17
"297",1.62042046400995e-17
"298",1.62042046400995e-17
"299",1.62042046400995e-17
"300",1.62042046400995e-17
"301",0.453387061712406
"302",0.412509176372644
"303",0.412509176372644
"304",1.8911764299344e-16
"305",1.8911764299344e-16
"306",1.8911764299344e-16
"307",1.8911764299344e-16
"308",1.8911764299344e-16
"309",0.321381286986221
"310",0.371387788148759
"311",0.371387788148759
"312",0.0116281901728735
"313",0.631185261171606
"314",0.631185261171606
"315",0.00617769206980112
"316",0.189933887860468
"317",5.1712098782992e-07
"318",5.1712098782992e-07
"319",1.81288703444906e-07
"320",1.81288703444906e-07
"321",0.428506190173886
"322",2.77163423822662e-14
"323",2.77163423822662e-14
"324",2.77163423822662e-14
"325",0.00432991902901477
"326",1.97714575763487e-17
"327",1.97714575763487e-17
"328",1.97714575763487e-17
"329",1.97714575763487e-17
"330",1.92316467498373e-06
"331",1.92316467498373e-06
"332",2.14798429143599e-37
"333",2.14798429143599e-37
"334",2.14798429143599e-37
"335",2.14798429143599e-37
"336",2.14798429143599e-37
"337",2.14798429143599e-37
"338",2.14798429143599e-37
"339",2.14798429143599e-37
"340",2.14798429143599e-37
"341",2.14798429143599e-37
"342",3.82842269238451e-07
"343",3.82842269238451e-07
"344",9.41383818930083e-08
"345",9.41383818930083e-08
"346",2.42180411534982e-19
"347",2.42180411534982e-19
"348",2.42180411534982e-19
"349",2.42180411534982e-19
"350",0.517649301653207
"351",0.517649301653207
"352",4.81216628321296e-08
"353",4.81216628321296e-08
"354",0.434076739706701
"355",0.00579611503857184
"356",2.12088994040592e-06
"357",2.12088994040592e-06
"358",2.12088994040592e-06
"359",3.80753502403729e-09
"360",3.80753502403729e-09
"361",3.80753502403729e-09
"362",0.0671302455197483
"363",0.146172483239835
"364",2.06265505958261e-07
"365",2.06265505958261e-07
"366",1.54258642638338e-06
"367",1.54258642638338e-06
"368",1.54258642638338e-06
"369",0.808549942642169
"370",1.78158173632267e-24
"371",1.78158173632267e-24
"372",1.78158173632267e-24
"373",1.78158173632267e-24
"374",1.78158173632267e-24
"375",1.78158173632267e-24
"376",1.78158173632267e-24
"377",4.82773202868683e-21
"378",4.82773202868683e-21
"379",4.82773202868683e-21
"380",4.82773202868683e-21
"381",4.82773202868683e-21
"382",2.50947467130588e-11
"383",2.50947467130588e-11
"384",2.50947467130588e-11
"385",1.95089480275305
"386",1.95089480275305
"387",1.95089480275305
"388",1.95089480275305
"389",9.17800584929962e-08
"390",9.17800584929962e-08
"391",9.17800584929962e-08
"392",9.17800584929962e-08
"393",4.25279379224369e-18
"394",4.25279379224369e-18
"395",4.25279379224369e-18
"396",4.25279379224369e-18
"397",4.25279379224369e-18
"398",0.280323107811822
"399",1.14936063883275
"400",1.14936063883275
"401",7.64652076852962e-07
"402",7.64652076852962e-07
"403",7.04431321780523
"404",7.04431321780523
"405",1.42864821176697e-15
"406",1.42864821176697e-15
"407",1.42864821176697e-15
"408",1.42864821176697e-15
"409",1.42864821176697e-15
"410",0.431030125235556
"411",1.230772629043
"412",1.230772629043
"413",2.44434774358893e-07
"414",2.44434774358893e-07
"415",2.82807101618087e-07
"416",2.82807101618087e-07
"417",2.82807101618087e-07
"418",1.09102529568439e-10
"419",1.09102529568439e-10
"420",1.09102529568439e-10
"421",1.09102529568439e-10
"422",0.341806341574433
"423",0.193995445556697
"424",0.0592164692730887
"425",0.183965498139383
"426",2.12458764080686
"427",8.93997270403092e-14
"428",8.93997270403092e-14
"429",8.93997270403092e-14
"430",9.82339412049846e-08
"431",9.82339412049846e-08
"432",9.82339412049846e-08
"433",2.18928657799987e-22
"434",2.18928657799987e-22
"435",2.18928657799987e-22
"436",2.18928657799987e-22
"437",2.18928657799987e-22
"438",2.18928657799987e-22
"439",4.68814195935962e-06
"440",4.68814195935962e-06
"441",4.68814195935962e-06
"442",0.55699241615372
"443",0.0607468990828037
"444",2.77305230468805e-07
"445",2.77305230468805e-07
"446",1.33143474504563e-05
"447",1.33143474504563e-05
"448",3.16029130161533e-09
"449",3.16029130161533e-09
"450",3.16029130161533e-09
"451",3.16029130161533e-09
"452",3.16029130161533e-09
"453",1.60550341224674e-06
"454",1.60550341224674e-06
"455",1.60550341224674e-06
"456",0.424979009024948
"457",5.7270929858822e-07
"458",5.7270929858822e-07
"459",2.16890660006284e-07
"460",2.16890660006284e-07
"461",3.5675700441409e-13
"462",3.5675700441409e-13
"463",3.5675700441409e-13
"464",3.5675700441409e-13
"465",0.556776790169779
"466",0.556776790169779
"467",7.55536577373863e-08
"468",7.55536577373863e-08
"469",0.284000542967907
"470",1.39303461212241e-20
"471",1.39303461212241e-20
"472",1.39303461212241e-20
"473",1.39303461212241e-20
"474",4.58025849794148e-07
"475",4.58025849794148e-07
"476",7.43788386226844e-13
"477",7.43788386226844e-13
"478",7.43788386226844e-13
"479",7.43788386226844e-13
"480",1.0988668415615e-15
"481",1.0988668415615e-15
"482",1.0988668415615e-15
"483",1.0988668415615e-15
"484",3.04588365785937e-11
"485",3.04588365785937e-11
"486",3.04588365785937e-11
"487",3.04588365785937e-11
"488",3.04588365785937e-11
"489",0.0413302189109744
"490",9.16583630091903e-05
"491",9.16583630091903e-05
"492",9.16583630091903e-05
"493",0.000808174621632814
"494",0.000808174621632814
"495",0.000808174621632814
"496",9.45369922608755e-13
"497",9.45369922608755e-13
"498",9.45369922608755e-13
"499",9.45369922608755e-13
"500",0.00768774673820916
"501",8.43189362605863e-13
"502",8.43189362605863e-13
"503",8.43189362605863e-13
"504",8.43189362605863e-13
"505",8.43189362605863e-13
"506",2.4109284773791e-07
"507",2.4109284773791e-07
"508",5.92333336183843e-06
"509",5.92333336183843e-06
"510",5.92333336183843e-06
"511",6.45965281759095e-06
"512",6.45965281759095e-06
"513",6.45965281759095e-06
"514",2.45876247535396e-07
"515",2.45876247535396e-07
"516",8.65935017556406e-21
"517",8.65935017556406e-21
"518",8.65935017556406e-21
"519",8.65935017556406e-21
"520",8.65935017556406e-21
"521",8.65935017556406e-21
"522",1.68922301649476e-08
"523",1.68922301649476e-08
"524",1.68922301649476e-08
"525",3.57543209394881e-22
"526",3.57543209394881e-22
"527",3.57543209394881e-22
"528",3.57543209394881e-22
"529",3.57543209394881e-22
"530",0.39954668949972
"531",0.39954668949972
"532",0.736684410042607
"533",3.55893911718792e-06
"534",3.55893911718792e-06
"535",0.981285026902368
"536",5.05377121750775e-07
"537",5.05377121750775e-07
"538",1.73230564538827e-06
"539",1.73230564538827e-06
"540",1.36204891411619
"541",1.36204891411619
"542",0.412509176372644
"543",0.0592164692730887
"544",0.324971708360062
"545",0.631185261171606
"546",3.21429399318028e-05
"547",3.21429399318028e-05
"548",3.21429399318028e-05
"549",3.21429399318028e-05
"550",3.21429399318028e-05
"551",1.65292299780742e-15
"552",1.65292299780742e-15
"553",1.65292299780742e-15
"554",1.65292299780742e-15
"555",1.65292299780742e-15
"556",1.00357457205751e-06
"557",1.00357457205751e-06
"558",1.00357457205751e-06
"559",2.45876247535396e-07
"560",2.45876247535396e-07
"561",0.30151185306234
"562",0.171000139020595
"563",1.26267831228119e-05
"564",1.26267831228119e-05
"565",0.236360700788657
"566",4.79012783545687e-16
"567",4.79012783545687e-16
"568",4.79012783545687e-16
"569",4.79012783545687e-16
"570",9.37666937799914e-08
"571",9.37666937799914e-08
"572",0.627135735473964
"573",0.030186441281515
"574",0.030186441281515
"575",3.09401370646522e-15
"576",3.09401370646522e-15
"577",3.09401370646522e-15
"578",1.08406560045913
"579",1.08406560045913
"580",0.0161510947158469
"581",0.0185770050191218
"582",0.87242739132277
"583",1.32748934271979
"584",2.65398448219001e-07
"585",2.65398448219001e-07
"586",0.729174156003684
"587",4.55875259671105e-19
"588",4.55875259671105e-19
"589",4.55875259671105e-19
"590",4.55875259671105e-19
"591",4.9811604808757e-10
"592",4.9811604808757e-10
"593",4.9811604808757e-10
"594",3.33883944166388e-11
"595",3.33883944166388e-11
"596",3.33883944166388e-11
"597",3.33883944166388e-11
"598",0.371387788148759
"599",0.299721603985487
"600",1.46546117133205e-07
"601",1.46546117133205e-07
"602",1.09447553992986e-14
"603",1.09447553992986e-14
"604",1.09447553992986e-14
"605",1.09447553992986e-14
"606",7.55536577373863e-08
"607",7.55536577373863e-08
"608",1.47624602942722e-07
"609",1.47624602942722e-07
"610",1.14733531217754
"611",7.52174951771313e-06
"612",7.52174951771313e-06
"613",4.68572271743271e-11
"614",4.68572271743271e-11
"615",4.68572271743271e-11
"616",4.68572271743271e-11
"617",9.98313492118407e-18
"618",9.98313492118407e-18
"619",9.98313492118407e-18
"620",9.98313492118407e-18
"621",8.90003194197545e-06
"622",8.90003194197545e-06
"623",8.90003194197545e-06
"624",3.05125700492409e-11
"625",3.05125700492409e-11
"626",3.05125700492409e-11
"627",0.222786668199539
"628",0.259528416977968
"629",9.98641694661408e-08
"630",9.98641694661408e-08
"631",0.324971708360062
"632",0.00768774673820916
"633",0.0818539142534827
"634",5.58778572386151e-14
"635",5.58778572386151e-14
"636",5.58778572386151e-14
"637",3.38718807669532e-14
"638",3.38718807669532e-14
"639",3.38718807669532e-14
"640",3.38718807669532e-14
"641",0.00871514854507164
"642",8.64569707614426e-08
"643",8.64569707614426e-08
"644",0.808549942642169
"645",0.808549942642169
"646",0.0134302245026285
"647",4.49115185266319e-07
"648",4.49115185266319e-07
"649",0.268145392888052
"650",0.00253702356145236
"651",0.00253702356145236
"652",0.00253702356145236
"653",0.00253702356145236
"654",0.0605500751280826
"655",1.82518984857601e-07
"656",1.82518984857601e-07
"657",6.69768480989298e-06
"658",6.69768480989298e-06
"659",6.69768480989298e-06
"660",5.08654080345029e-05
"661",5.08654080345029e-05
"662",3.91169497126687e-10
"663",3.91169497126687e-10
"664",3.91169497126687e-10
"665",3.91169497126687e-10
"666",0.453387061712406
"667",1.30093966889352e-07
"668",1.30093966889352e-07
"669",1.15979498991901e-22
"670",1.15979498991901e-22
"671",1.15979498991901e-22
"672",1.15979498991901e-22
"673",1.15979498991901e-22
"674",1.15979498991901e-22
"675",1.40749559530055e-07
"676",1.40749559530055e-07
"677",1.40749559530055e-07
"678",1.03082830728326e-11
"679",1.03082830728326e-11
"680",1.03082830728326e-11
"681",1.03082830728326e-11
"682",0.0134302245026285
"683",0.0134302245026285
"684",0.256359825391828
"685",1.94547587602909e-07
"686",1.94547587602909e-07
"687",1.94547587602909e-07
"688",2.12458764080686
"689",7.93906940720994e-17
"690",7.93906940720994e-17
"691",7.93906940720994e-17
"692",7.93906940720994e-17
"693",7.93906940720994e-17
"694",7.93906940720994e-17
"695",9.94175339517724e-11
"696",9.94175339517724e-11
"697",9.94175339517724e-11
"698",3.75292449375233e-06
"699",3.75292449375233e-06
"700",3.75292449375233e-06
"701",0.219750452715894
"702",4.19171962223715e-05
"703",4.19171962223715e-05
"704",2.40575521849385e-15
"705",2.40575521849385e-15
"706",2.40575521849385e-15
"707",2.40575521849385e-15
"708",0.236028994580334
"709",8.83567424327326e-14
"710",8.83567424327326e-14
"711",8.83567424327326e-14
"712",8.83567424327326e-14
"713",5.59174642006257e-15
"714",5.59174642006257e-15
"715",5.59174642006257e-15
"716",5.59174642006257e-15
"717",1.52296143923521e-15
"718",1.52296143923521e-15
"719",1.52296143923521e-15
"720",7.9057215441932e-16
"721",7.9057215441932e-16
"722",7.9057215441932e-16
"723",7.9057215441932e-16
"724",0.249169893289578
"725",2.871328762766e-07
"726",2.871328762766e-07
"727",1.39420411550759
"728",1.39420411550759
"729",1.44163458145738e-06
"730",1.44163458145738e-06
"731",4.25668759027218e-11
"732",4.25668759027218e-11
"733",4.25668759027218e-11
"734",4.25668759027218e-11
"735",1.10340831825071e-09
"736",1.10340831825071e-09
"737",5.98019984243893e-05
"738",5.98019984243893e-05
"739",5.98019984243893e-05
"740",1.90545629572753
"741",1.90545629572753
"742",2.80795337654054e-14
"743",2.80795337654054e-14
"744",2.80795337654054e-14
"745",2.80795337654054e-14
"746",1.89442795829146
"747",0.0625519913546885
"748",0.0364579277081853
"749",0.0364579277081853
"750",1.73952433160572e-07
"751",1.73952433160572e-07
"752",0.00035388131257282
"753",0.00035388131257282
"754",0.00035388131257282
"755",0.00035388131257282
"756",1.81815764245391e-07
"757",1.81815764245391e-07
"758",1.81815764245391e-07
"759",0.290620130365899
"760",0.324971708360062
"761",1.12000029156027e-16
"762",1.12000029156027e-16
"763",1.12000029156027e-16
"764",1.12000029156027e-16
"765",0.0185770050191218
"766",0.0185770050191218
"767",0.711470043969644
"768",1.53588381370102
"769",0.627135735473964
"770",0.627135735473964
"771",0.627135735473964
"772",0.421020599632286
"773",0.713232499948803
"774",2.11008790470956e-07
"775",2.11008790470956e-07
"776",5.94103262706349e-12
"777",5.94103262706349e-12
"778",5.94103262706349e-12
"779",5.94103262706349e-12
"780",1.31090789040259e-15
"781",1.31090789040259e-15
"782",1.31090789040259e-15
"783",1.31090789040259e-15
"784",1.31090789040259e-15
"785",1.31090789040259e-15
"786",8.52715205432679
"787",8.52715205432679
"788",8.52715205432679
"789",8.52715205432679
"790",0.358590204817336
"791",1.1278674336516e-10
"792",1.1278674336516e-10
"793",1.1278674336516e-10
"794",3.5190181377078e-10
"795",3.5190181377078e-10
"796",3.5190181377078e-10
"797",3.5190181377078e-10
"798",0.513341558515444
"799",0.513341558515444
"800",2.00835252300583e-07
"801",2.00835252300583e-07
"802",6.38914293184103e-10
"803",6.38914293184103e-10
"804",6.38914293184103e-10
"805",0.186809920280102
"806",0.165707189377817
"807",0.165707189377817
"808",7.72078436051397e-07
"809",7.72078436051397e-07
"810",7.72078436051397e-07
"811",31.1590698914487
"812",31.1590698914487
"813",0.0210596633548701
"814",3.96397425930378
"815",3.96397425930378
"816",0.87242739132277
"817",1.97304993410444e-06
"818",1.97304993410444e-06
"819",1.2010959509931e-10
"820",1.2010959509931e-10
"821",1.2010959509931e-10
"822",1.2010959509931e-10
"823",1.11378898831582e-05
"824",1.11378898831582e-05
"825",1.11378898831582e-05
"826",1.11378898831582e-05
"827",1.11378898831582e-05
"828",2.61479276939005e-11
"829",2.61479276939005e-11
"830",2.61479276939005e-11
"831",0.259528416977968
"832",0.259528416977968
"833",5.89061699330196e-07
"834",5.89061699330196e-07
"835",2.45876247535396e-07
"836",2.45876247535396e-07
"837",0.713232499948803
"838",0.358590204817336
"839",5.7663136146655e-05
"840",5.7663136146655e-05
"841",0.513341558515444
"842",0.513341558515444
"843",1.53795255122452e-08
"844",1.53795255122452e-08
"845",0.545641203945669
"846",7.43788386226844e-13
"847",7.43788386226844e-13
"848",7.43788386226844e-13
"849",7.43788386226844e-13
"850",6.20217119048037e-05
"851",6.20217119048037e-05
"852",2.5842036673745e-17
"853",2.5842036673745e-17
"854",2.5842036673745e-17
"855",2.5842036673745e-17
"856",9.83171876066803e-25
"857",9.83171876066803e-25
"858",9.83171876066803e-25
"859",9.83171876066803e-25
"860",9.83171876066803e-25
"861",0.0210596633548701
"862",9.8807514112874e-13
"863",9.8807514112874e-13
"864",9.8807514112874e-13
"865",0.485772389104216
"866",1.40567004549467e-05
"867",1.40567004549467e-05
"868",1.40567004549467e-05
"869",3.42782506962611e-19
"870",3.42782506962611e-19
"871",3.42782506962611e-19
"872",3.42782506962611e-19
"873",3.42782506962611e-19
"874",3.42782506962611e-19
"875",2.31033431942146e-07
"876",2.31033431942146e-07
"877",1.12546458797659e-07
"878",1.12546458797659e-07
"879",1.14673240704088e-07
"880",1.14673240704088e-07
"881",1.03812672339482e-11
"882",1.03812672339482e-11
"883",1.03812672339482e-11
"884",9.08551926505442e-06
"885",9.08551926505442e-06
"886",9.08551926505442e-06
"887",0.0818539142534827
"888",1.75605456536801
"889",1.75605456536801
"890",7.94965215188528e-16
"891",7.94965215188528e-16
"892",7.94965215188528e-16
"893",7.94965215188528e-16
"894",7.94965215188528e-16
"895",7.94965215188528e-16
"896",7.94965215188528e-16
"897",0.000901912413265266
"898",0.000901912413265266
"899",0.000901912413265266
"900",2.13616846070409e-07
"901",2.13616846070409e-07
"902",2.13616846070409e-07
"903",0.280323107811822
"904",2.38627827644638e-13
"905",2.38627827644638e-13
"906",2.38627827644638e-13
"907",4.05025727468979e-12
"908",4.05025727468979e-12
"909",4.05025727468979e-12
"910",2.06265505958261e-07
"911",2.06265505958261e-07
"912",2.06265505958261e-07
"913",2.50947467130588e-11
"914",2.50947467130588e-11
"915",2.50947467130588e-11
"916",2.50947467130588e-11
"917",7.0031571606672e-17
"918",7.0031571606672e-17
"919",7.0031571606672e-17
"920",7.0031571606672e-17
"921",3.04642852722195e-19
"922",3.04642852722195e-19
"923",3.04642852722195e-19
"924",3.04642852722195e-19
"925",0.000318600798574079
"926",0.000318600798574079
"927",0.000318600798574079
"928",0.000318600798574079
"929",0.514356453452642
"930",0.0413302189109744
"931",1.22894172536233
"932",1.22894172536233
"933",1.51685816625064
"934",2.16897974460475e-11
"935",2.16897974460475e-11
"936",2.16897974460475e-11
"937",2.16897974460475e-11
"938",8.90003194197545e-06
"939",8.90003194197545e-06
"940",8.90003194197545e-06
"941",8.90003194197545e-06
"942",2.21324209829295
"943",2.21324209829295
"944",9.28979047193341e-08
"945",9.28979047193341e-08
"946",2.75502767518178e-12
"947",2.75502767518178e-12
"948",2.75502767518178e-12
"949",0.171000139020595
"950",0.119879357971008
"951",1.22058462836127e-07
"952",1.22058462836127e-07
"953",1.88739600848573e-18
"954",1.88739600848573e-18
"955",1.88739600848573e-18
"956",1.88739600848573e-18
"957",0.798794001279499
"958",0.193852849676408
"959",0.193852849676408
"960",0.0337885486522972
"961",0.412509176372644
"962",0.412509176372644
"963",0.0152250595031089
"964",3.34288587575356e-07
"965",3.34288587575356e-07
"966",4.80862911209391e-08
"967",4.80862911209391e-08
"968",4.80862911209391e-08
"969",4.80862911209391e-08
"970",4.80862911209391e-08
"971",6.35079239020526e-11
"972",6.35079239020526e-11
"973",6.35079239020526e-11
"974",6.35079239020526e-11
"975",0.247276686860799
"976",1.18480671752234e-07
"977",1.18480671752234e-07
"978",0.249169893289578
"979",0.0554745426056434
"980",2.31033431942146e-07
"981",2.31033431942146e-07
"982",0.581945281129646
"983",0.581945281129646
"984",0.631185261171606
"985",0.208550918500507
"986",0.0234715148446222
"987",1.37841672119274e-13
"988",1.37841672119274e-13
"989",1.37841672119274e-13
"990",0.0607468990828037
"991",3.04154457060652e-10
"992",3.04154457060652e-10
"993",3.04154457060652e-10
"994",0.29421217720254
"995",0.29421217720254
"996",1.0115476834658e-07
"997",1.0115476834658e-07
"998",0.146172483239835
"999",3.16781711188414e-19
"1000",3.16781711188414e-19
"1001",3.16781711188414e-19
"1002",3.16781711188414e-19
"1003",3.16781711188414e-19
"1004",3.16781711188414e-19
"1005",3.16781711188414e-19
"1006",1.47441696269821e-07
"1007",1.47441696269821e-07
"1008",0.517649301653207
"1009",0.000392878331892837
"1010",0.000392878331892837
"1011",0.000392878331892837
"1012",0.000392878331892837
"1013",0.000392878331892837
"1014",4.82910721827584e-11
"1015",4.82910721827584e-11
"1016",4.82910721827584e-11
"1017",4.82910721827584e-11
"1018",2.63485486043767e-15
"1019",2.63485486043767e-15
"1020",2.63485486043767e-15
"1021",2.63485486043767e-15
"1022",2.63485486043767e-15
"1023",2.63485486043767e-15
"1024",2.63485486043767e-15
"1025",2.31033431942146e-07
"1026",2.31033431942146e-07
"1027",0.0238916693237893
"1028",2.44874197392877e-07
"1029",2.44874197392877e-07
"1030",0.0543536574942837
"1031",0.00630489489398705
"1032",5.63142965976216e-11
"1033",5.63142965976216e-11
"1034",5.63142965976216e-11
"1035",5.63142965976216e-11
"1036",6.76633664451728e-12
"1037",6.76633664451728e-12
"1038",6.76633664451728e-12
"1039",6.76633664451728e-12
"1040",6.76633664451728e-12
"1041",0.000108243566759216
"1042",0.000108243566759216
"1043",0.000108243566759216
"1044",0.56166638516017
"1045",1.45963483486919e-10
"1046",1.45963483486919e-10
"1047",1.45963483486919e-10
"1048",6.48175889666836e-11
"1049",6.48175889666836e-11
"1050",6.48175889666836e-11
"1051",6.48175889666836e-11
