"","weights"
"297",0.00520209908265631
"298",0.00520209908265631
"299",0.00520209908265631
"300",0.00520209908265631
"301",0.805822376072043
"302",0.124341789310225
"303",0.124341789310225
"304",0.00616001162275679
"305",0.00616001162275679
"306",0.00616001162275679
"307",0.00616001162275679
"308",0.00616001162275679
"309",0.709351592612695
"310",0.277032089457197
"311",0.277032089457197
"312",0.0165059290603942
"313",0.226348008258752
"314",0.226348008258752
"315",0.0123828231038888
"316",0.102796282381764
"317",0.0324277911922041
"318",0.0324277911922041
"319",0.0173640205290031
"320",0.0173640205290031
"321",0.585732131368605
"322",0.00249800585847091
"323",0.00249800585847091
"324",0.00249800585847091
"325",0.0212628799826936
"326",0.0513997715325165
"327",0.0513997715325165
"328",0.0513997715325165
"329",0.0513997715325165
"330",0.0851683943576346
"331",0.0851683943576346
"332",1.89737718276561e-05
"333",1.89737718276561e-05
"334",1.89737718276561e-05
"335",1.89737718276561e-05
"336",1.89737718276561e-05
"337",1.89737718276561e-05
"338",1.89737718276561e-05
"339",1.89737718276561e-05
"340",1.89737718276561e-05
"341",1.89737718276561e-05
"342",0.0285526205724868
"343",0.0285526205724868
"344",0.0549492720862657
"345",0.0549492720862657
"346",0.00833258033796553
"347",0.00833258033796553
"348",0.00833258033796553
"349",0.00833258033796553
"350",0.215472016100275
"351",0.215472016100275
"352",0.00929334332921899
"353",0.00929334332921899
"354",0.304776986918731
"355",0.0373546918216657
"356",0.272899747462712
"357",0.272899747462712
"358",0.272899747462712
"359",0.198151729613717
"360",0.198151729613717
"361",0.198151729613717
"362",0.29620564171069
"363",0.273772915295998
"364",0.0226313150500162
"365",0.0226313150500162
"366",0.130394637629423
"367",0.130394637629423
"368",0.130394637629423
"369",0.609735040295671
"370",0.00584389690141382
"371",0.00584389690141382
"372",0.00584389690141382
"373",0.00584389690141382
"374",0.00584389690141382
"375",0.00584389690141382
"376",0.00584389690141382
"377",0.00615092161896097
"378",0.00615092161896097
"379",0.00615092161896097
"380",0.00615092161896097
"381",0.00615092161896097
"382",0.0168189139481606
"383",0.0168189139481606
"384",0.0168189139481606
"385",0.784476627617564
"386",0.784476627617564
"387",0.784476627617564
"388",0.784476627617564
"389",1.23447267335225
"390",1.23447267335225
"391",1.23447267335225
"392",1.23447267335225
"393",0.00733843300096682
"394",0.00733843300096682
"395",0.00733843300096682
"396",0.00733843300096682
"397",0.00733843300096682
"398",0.578318839703843
"399",0.35890469699674
"400",0.35890469699674
"401",0.116760629508101
"402",0.116760629508101
"403",1.55975767447255
"404",1.55975767447255
"405",0.0274697587236752
"406",0.0274697587236752
"407",0.0274697587236752
"408",0.0274697587236752
"409",0.0274697587236752
"410",0.329624147726344
"411",0.931447898442101
"412",0.931447898442101
"413",0.0422262862072774
"414",0.0422262862072774
"415",0.0456640954798103
"416",0.0456640954798103
"417",0.0456640954798103
"418",0.521178642494434
"419",0.521178642494434
"420",0.521178642494434
"421",0.521178642494434
"422",0.607509596255684
"423",0.245276287414892
"424",0.349071414525659
"425",0.187892316737283
"426",0.882211543314143
"427",0.00745167183706645
"428",0.00745167183706645
"429",0.00745167183706645
"430",1.0306611786483
"431",1.0306611786483
"432",1.0306611786483
"433",0.00492611427947101
"434",0.00492611427947101
"435",0.00492611427947101
"436",0.00492611427947101
"437",0.00492611427947101
"438",0.00492611427947101
"439",0.184967314392384
"440",0.184967314392384
"441",0.184967314392384
"442",0.282691500758736
"443",0.0808308731221961
"444",0.0452218241944444
"445",0.0452218241944444
"446",0.155341559803168
"447",0.155341559803168
"448",0.22296123513154
"449",0.22296123513154
"450",0.22296123513154
"451",0.22296123513154
"452",0.22296123513154
"453",0.150906995272933
"454",0.150906995272933
"455",0.150906995272933
"456",1.01342481047632
"457",0.074078620373734
"458",0.074078620373734
"459",0.0303360713644762
"460",0.0303360713644762
"461",0.100776579858407
"462",0.100776579858407
"463",0.100776579858407
"464",0.100776579858407
"465",0.26674582888303
"466",0.26674582888303
"467",0.00999219022915683
"468",0.00999219022915683
"469",0.353689850620034
"470",0.000183864852562983
"471",0.000183864852562983
"472",0.000183864852562983
"473",0.000183864852562983
"474",0.0498832821513312
"475",0.0498832821513312
"476",0.128004977031242
"477",0.128004977031242
"478",0.128004977031242
"479",0.128004977031242
"480",0.0394637926726447
"481",0.0394637926726447
"482",0.0394637926726447
"483",0.0394637926726447
"484",0.030772328900273
"485",0.030772328900273
"486",0.030772328900273
"487",0.030772328900273
"488",0.030772328900273
"489",0.0613859829778176
"490",0.370932408767539
"491",0.370932408767539
"492",0.370932408767539
"493",3.25506859206777
"494",3.25506859206777
"495",3.25506859206777
"496",0.00683516269019249
"497",0.00683516269019249
"498",0.00683516269019249
"499",0.00683516269019249
"500",0.0165774758214326
"501",0.108619024033302
"502",0.108619024033302
"503",0.108619024033302
"504",0.108619024033302
"505",0.108619024033302
"506",0.0254924511242481
"507",0.0254924511242481
"508",0.255354620806007
"509",0.255354620806007
"510",0.255354620806007
"511",0.31884411360839
"512",0.31884411360839
"513",0.31884411360839
"514",0.0257417683361622
"515",0.0257417683361622
"516",0.000373717268132659
"517",0.000373717268132659
"518",0.000373717268132659
"519",0.000373717268132659
"520",0.000373717268132659
"521",0.000373717268132659
"522",0.261079914745278
"523",0.261079914745278
"524",0.261079914745278
"525",0.00185040970419054
"526",0.00185040970419054
"527",0.00185040970419054
"528",0.00185040970419054
"529",0.00185040970419054
"530",0.227273460863036
"531",0.227273460863036
"532",0.617382767054553
"533",0.733424504204489
"534",0.733424504204489
"535",0.612555670241017
"536",0.0844078603591262
"537",0.0844078603591262
"538",0.142697491764902
"539",0.142697491764902
"540",0.669656731083763
"541",0.669656731083763
"542",0.124341789310225
"543",0.349071414525659
"544",0.742755325836619
"545",0.226348008258752
"546",2.3946598543596
"547",2.3946598543596
"548",2.3946598543596
"549",2.3946598543596
"550",2.3946598543596
"551",0.0297061806242639
"552",0.0297061806242639
"553",0.0297061806242639
"554",0.0297061806242639
"555",0.0297061806242639
"556",0.131498651791623
"557",0.131498651791623
"558",0.131498651791623
"559",0.0257417683361622
"560",0.0257417683361622
"561",0.715935837272173
"562",0.229028945575178
"563",0.319363742413492
"564",0.319363742413492
"565",0.137618285541176
"566",0.0114464050988256
"567",0.0114464050988256
"568",0.0114464050988256
"569",0.0114464050988256
"570",0.0387985503568183
"571",0.0387985503568183
"572",0.553620973360682
"573",0.0539432492508078
"574",0.0539432492508078
"575",0.0191970926425359
"576",0.0191970926425359
"577",0.0191970926425359
"578",0.27372315086016
"579",0.27372315086016
"580",0.0242386071473617
"581",0.0429975927302484
"582",0.819937581550338
"583",0.725153205618356
"584",0.0250390198408289
"585",0.0250390198408289
"586",0.367975580681175
"587",0.00343667346985169
"588",0.00343667346985169
"589",0.00343667346985169
"590",0.00343667346985169
"591",0.0996421251946869
"592",0.0996421251946869
"593",0.0996421251946869
"594",0.435842328333737
"595",0.435842328333737
"596",0.435842328333737
"597",0.435842328333737
"598",0.277032089457197
"599",0.217456600336586
"600",0.0612643880004237
"601",0.0612643880004237
"602",0.00117204955545589
"603",0.00117204955545589
"604",0.00117204955545589
"605",0.00117204955545589
"606",0.00999219022915683
"607",0.00999219022915683
"608",0.0524556141681254
"609",0.0524556141681254
"610",0.732857236985005
"611",0.272723363567591
"612",0.272723363567591
"613",0.0259618804023876
"614",0.0259618804023876
"615",0.0259618804023876
"616",0.0259618804023876
"617",0.0101403110044417
"618",0.0101403110044417
"619",0.0101403110044417
"620",0.0101403110044417
"621",0.246363704600246
"622",0.246363704600246
"623",0.246363704600246
"624",0.138797174750183
"625",0.138797174750183
"626",0.138797174750183
"627",0.195388694398956
"628",0.213445398157564
"629",0.0250795438575823
"630",0.0250795438575823
"631",0.742755325836619
"632",0.0165774758214326
"633",0.31115667941316
"634",0.00132408477659787
"635",0.00132408477659787
"636",0.00132408477659787
"637",0.551164766131978
"638",0.551164766131978
"639",0.551164766131978
"640",0.551164766131978
"641",0.0140668690110401
"642",0.0311288404313082
"643",0.0311288404313082
"644",0.609735040295671
"645",0.609735040295671
"646",0.0625850970365854
"647",0.0494001467014001
"648",0.0494001467014001
"649",0.147380943806783
"650",2.53855090084866
"651",2.53855090084866
"652",2.53855090084866
"653",2.53855090084866
"654",0.111717806065377
"655",0.0337149731565662
"656",0.0337149731565662
"657",0.238120130586845
"658",0.238120130586845
"659",0.238120130586845
"660",0.315805370700714
"661",0.315805370700714
"662",0.100494627778215
"663",0.100494627778215
"664",0.100494627778215
"665",0.100494627778215
"666",0.805822376072043
"667",0.0147945370191857
"668",0.0147945370191857
"669",0.00124612171446708
"670",0.00124612171446708
"671",0.00124612171446708
"672",0.00124612171446708
"673",0.00124612171446708
"674",0.00124612171446708
"675",0.0287247600558873
"676",0.0287247600558873
"677",0.0287247600558873
"678",0.220158420873421
"679",0.220158420873421
"680",0.220158420873421
"681",0.220158420873421
"682",0.0625850970365854
"683",0.0625850970365854
"684",0.220525051972712
"685",0.0172600551495586
"686",0.0172600551495586
"687",0.0172600551495586
"688",0.882211543314143
"689",0.052030426058804
"690",0.052030426058804
"691",0.052030426058804
"692",0.052030426058804
"693",0.052030426058804
"694",0.052030426058804
"695",0.0143702487036573
"696",0.0143702487036573
"697",0.0143702487036573
"698",0.0280655017914301
"699",0.0280655017914301
"700",0.0280655017914301
"701",0.111165335038186
"702",1.72258377672507
"703",1.72258377672507
"704",0.0211247330834494
"705",0.0211247330834494
"706",0.0211247330834494
"707",0.0211247330834494
"708",0.203607593402793
"709",0.00683163370357733
"710",0.00683163370357733
"711",0.00683163370357733
"712",0.00683163370357733
"713",0.0837430016178057
"714",0.0837430016178057
"715",0.0837430016178057
"716",0.0837430016178057
"717",0.0365506351562794
"718",0.0365506351562794
"719",0.0365506351562794
"720",0.0135120265063659
"721",0.0135120265063659
"722",0.0135120265063659
"723",0.0135120265063659
"724",0.217029483235613
"725",0.0470895841659203
"726",0.0470895841659203
"727",0.24874580259602
"728",0.24874580259602
"729",0.15964751132663
"730",0.15964751132663
"731",0.0261668839713051
"732",0.0261668839713051
"733",0.0261668839713051
"734",0.0261668839713051
"735",0.0740130316426768
"736",0.0740130316426768
"737",1.99810760817636
"738",1.99810760817636
"739",1.99810760817636
"740",1.18678642120533
"741",1.18678642120533
"742",0.0529227994067462
"743",0.0529227994067462
"744",0.0529227994067462
"745",0.0529227994067462
"746",1.06967329205573
"747",0.127466703067639
"748",0.0723419438818249
"749",0.0723419438818249
"750",0.0399068409379027
"751",0.0399068409379027
"752",0.397214541216865
"753",0.397214541216865
"754",0.397214541216865
"755",0.397214541216865
"756",0.0211321945448288
"757",0.0211321945448288
"758",0.0211321945448288
"759",0.187127223297912
"760",0.742755325836619
"761",0.0591064882230247
"762",0.0591064882230247
"763",0.0591064882230247
"764",0.0591064882230247
"765",0.0429975927302484
"766",0.0429975927302484
"767",0.592894913959042
"768",0.784190801348276
"769",0.553620973360682
"770",0.553620973360682
"771",0.553620973360682
"772",0.23507644687443
"773",0.718558470975223
"774",0.027658203587847
"775",0.027658203587847
"776",0.096254644593381
"777",0.096254644593381
"778",0.096254644593381
"779",0.096254644593381
"780",0.322931146114089
"781",0.322931146114089
"782",0.322931146114089
"783",0.322931146114089
"784",0.322931146114089
"785",0.322931146114089
"786",4.6727912270843
"787",4.6727912270843
"788",4.6727912270843
"789",4.6727912270843
"790",0.231961254579027
"791",0.0153896759311795
"792",0.0153896759311795
"793",0.0153896759311795
"794",0.119588822007257
"795",0.119588822007257
"796",0.119588822007257
"797",0.119588822007257
"798",0.166462283163569
"799",0.166462283163569
"800",0.0278493430661394
"801",0.0278493430661394
"802",0.0653405440016004
"803",0.0653405440016004
"804",0.0653405440016004
"805",0.147484112967051
"806",0.232310864435729
"807",0.232310864435729
"808",0.103424625390143
"809",0.103424625390143
"810",0.103424625390143
"811",15.7833660605221
"812",15.7833660605221
"813",0.0364857419333091
"814",1.83574721128641
"815",1.83574721128641
"816",0.819937581550338
"817",0.236831341424001
"818",0.236831341424001
"819",0.143389607135499
"820",0.143389607135499
"821",0.143389607135499
"822",0.143389607135499
"823",0.394664017429397
"824",0.394664017429397
"825",0.394664017429397
"826",0.394664017429397
"827",0.394664017429397
"828",0.15984301767981
"829",0.15984301767981
"830",0.15984301767981
"831",0.213445398157564
"832",0.213445398157564
"833",0.0453314124722894
"834",0.0453314124722894
"835",0.0257417683361622
"836",0.0257417683361622
"837",0.718558470975223
"838",0.231961254579027
"839",0.267977636069688
"840",0.267977636069688
"841",0.166462283163569
"842",0.166462283163569
"843",0.00579009504868595
"844",0.00579009504868595
"845",0.393878434085023
"846",0.128004977031242
"847",0.128004977031242
"848",0.128004977031242
"849",0.128004977031242
"850",0.331745708557613
"851",0.331745708557613
"852",0.0393942022284076
"853",0.0393942022284076
"854",0.0393942022284076
"855",0.0393942022284076
"856",0.00209182499836111
"857",0.00209182499836111
"858",0.00209182499836111
"859",0.00209182499836111
"860",0.00209182499836111
"861",0.0364857419333091
"862",0.00567665894029209
"863",0.00567665894029209
"864",0.00567665894029209
"865",0.49702483395373
"866",0.425527520004771
"867",0.425527520004771
"868",0.425527520004771
"869",0.0156441869352845
"870",0.0156441869352845
"871",0.0156441869352845
"872",0.0156441869352845
"873",0.0156441869352845
"874",0.0156441869352845
"875",0.0502597580365941
"876",0.0502597580365941
"877",0.0349094641871902
"878",0.0349094641871902
"879",0.0138145323768926
"880",0.0138145323768926
"881",0.0882724427358673
"882",0.0882724427358673
"883",0.0882724427358673
"884",0.677417311587347
"885",0.677417311587347
"886",0.677417311587347
"887",0.31115667941316
"888",0.737531982274839
"889",0.737531982274839
"890",0.0442724930628786
"891",0.0442724930628786
"892",0.0442724930628786
"893",0.0442724930628786
"894",0.0442724930628786
"895",0.0442724930628786
"896",0.0442724930628786
"897",1.35897427857631
"898",1.35897427857631
"899",1.35897427857631
"900",0.0267702749611479
"901",0.0267702749611479
"902",0.0267702749611479
"903",0.578318839703843
"904",0.00853124500451744
"905",0.00853124500451744
"906",0.00853124500451744
"907",0.0285984528759035
"908",0.0285984528759035
"909",0.0285984528759035
"910",0.0226313150500162
"911",0.0226313150500162
"912",0.0226313150500162
"913",0.0168189139481606
"914",0.0168189139481606
"915",0.0168189139481606
"916",0.0168189139481606
"917",0.061316639068134
"918",0.061316639068134
"919",0.061316639068134
"920",0.061316639068134
"921",0.0114771934144917
"922",0.0114771934144917
"923",0.0114771934144917
"924",0.0114771934144917
"925",0.545855195839733
"926",0.545855195839733
"927",0.545855195839733
"928",0.545855195839733
"929",0.862987515496893
"930",0.0613859829778176
"931",0.232268636667889
"932",0.232268636667889
"933",0.925789886462386
"934",0.0155527064887254
"935",0.0155527064887254
"936",0.0155527064887254
"937",0.0155527064887254
"938",0.246363704600246
"939",0.246363704600246
"940",0.246363704600246
"941",0.246363704600246
"942",0.840127496996358
"943",0.840127496996358
"944",0.0135869358122995
"945",0.0135869358122995
"946",0.0127413948788173
"947",0.0127413948788173
"948",0.0127413948788173
"949",0.229028945575178
"950",0.260618162564272
"951",0.0446299980512802
"952",0.0446299980512802
"953",0.04872178732262
"954",0.04872178732262
"955",0.04872178732262
"956",0.04872178732262
"957",0.567975021076273
"958",0.194343228839301
"959",0.194343228839301
"960",0.0537960682134484
"961",0.124341789310225
"962",0.124341789310225
"963",0.0531067800393747
"964",0.121959814163368
"965",0.121959814163368
"966",0.00736352612129011
"967",0.00736352612129011
"968",0.00736352612129011
"969",0.00736352612129011
"970",0.00736352612129011
"971",0.0250470041210083
"972",0.0250470041210083
"973",0.0250470041210083
"974",0.0250470041210083
"975",0.681535214036984
"976",0.00953873373485827
"977",0.00953873373485827
"978",0.217029483235613
"979",0.0639792512100485
"980",0.0502597580365941
"981",0.0502597580365941
"982",0.141252091558667
"983",0.141252091558667
"984",0.226348008258752
"985",0.15943661364338
"986",0.0593598605422351
"987",0.00430274315151286
"988",0.00430274315151286
"989",0.00430274315151286
"990",0.0808308731221961
"991",0.110585609376679
"992",0.110585609376679
"993",0.110585609376679
"994",0.181119760887231
"995",0.181119760887231
"996",0.0162801030053384
"997",0.0162801030053384
"998",0.273772915295998
"999",0.0135275318632474
"1000",0.0135275318632474
"1001",0.0135275318632474
"1002",0.0135275318632474
"1003",0.0135275318632474
"1004",0.0135275318632474
"1005",0.0135275318632474
"1006",0.0127699577495406
"1007",0.0127699577495406
"1008",0.215472016100275
"1009",0.903301202559249
"1010",0.903301202559249
"1011",0.903301202559249
"1012",0.903301202559249
"1013",0.903301202559249
"1014",0.0280231659696098
"1015",0.0280231659696098
"1016",0.0280231659696098
"1017",0.0280231659696098
"1018",0.0362087945467546
"1019",0.0362087945467546
"1020",0.0362087945467546
"1021",0.0362087945467546
"1022",0.0362087945467546
"1023",0.0362087945467546
"1024",0.0362087945467546
"1025",0.0502597580365941
"1026",0.0502597580365941
"1027",0.0390740449968247
"1028",0.0197206708414793
"1029",0.0197206708414793
"1030",0.0548665689767152
"1031",0.015780930278893
"1032",0.265409299514185
"1033",0.265409299514185
"1034",0.265409299514185
"1035",0.265409299514185
"1036",0.0343410693451044
"1037",0.0343410693451044
"1038",0.0343410693451044
"1039",0.0343410693451044
"1040",0.0343410693451044
"1041",0.299741090624907
"1042",0.299741090624907
"1043",0.299741090624907
"1044",0.672796138484649
"1045",0.724177862827644
"1046",0.724177862827644
"1047",0.724177862827644
"1048",0.0292070125507061
"1049",0.0292070125507061
"1050",0.0292070125507061
"1051",0.0292070125507061
"1052",0.294633883251891
"1053",0.23507644687443
"1054",0.23507644687443
"1055",0.00560712036721471
"1056",0.00560712036721471
"1057",0.00560712036721471
"1058",0.0349219190228982
"1059",0.0349219190228982
"1060",2.50035843786809
"1061",0.323757052676634
"1062",0.859944795882473
"1063",0.0245709191513855
"1064",0.0245709191513855
"1065",0.0245709191513855
"1066",0.0245709191513855
"1067",0.0245709191513855
"1068",0.0245709191513855
"1069",0.0245709191513855
"1070",0.36778754030431
"1071",0.0550925856304998
"1072",0.904707622081024
"1073",3.55737394973276
"1074",3.55737394973276
"1075",3.55737394973276
"1076",0.028841824027334
"1077",0.028841824027334
"1078",0.028841824027334
"1079",0.0396886584362196
"1080",0.0396886584362196
"1081",0.0396886584362196
"1082",0.553620973360682
"1083",0.0723419438818249
"1084",0.690561296995071
"1085",0.690561296995071
"1086",0.242263656002417
"1087",0.242263656002417
"1088",0.515084807945367
"1089",0.818514646380427
"1090",0.0654067593824865
"1091",0.0654067593824865
"1092",0.0654067593824865
"1093",0.297091516436353
"1094",0.335012168302923
"1095",0.335012168302923
"1096",0.335012168302923
"1097",0.859944795882473
"1098",0.165961537760509
"1099",0.165961537760509
"1100",0.0172867631765744
"1101",0.0172867631765744
"1102",0.0264418387003628
"1103",0.0264418387003628
"1104",0.0264418387003628
"1105",0.0264418387003628
"1106",0.36778754030431
"1107",1.03966565105575
"1108",0.356235982854351
"1109",0.356235982854351
"1110",0.356235982854351
"1111",0.356235982854351
"1112",0.0216095427632412
"1113",0.0216095427632412
"1114",0.0216095427632412
"1115",0.0216095427632412
"1116",0.256267512796306
"1117",0.0299779212660902
"1118",0.0299779212660902
"1119",0.0299779212660902
"1120",0.658946326193755
"1121",0.166462283163569
"1122",0.166462283163569
"1123",0.859944795882473
"1124",0.085822030981278
"1125",0.085822030981278
"1126",0.085822030981278
"1127",0.1419728132504
"1128",0.1419728132504
"1129",0.1419728132504
"1130",0.145413467474487
"1131",0.145413467474487
"1132",0.145413467474487
"1133",0.145413467474487
"1134",5.07549558542653e-05
"1135",5.07549558542653e-05
"1136",5.07549558542653e-05
"1137",5.07549558542653e-05
"1138",5.07549558542653e-05
"1139",5.07549558542653e-05
"1140",5.07549558542653e-05
"1141",0.5682393158033
"1142",0.5682393158033
"1143",0.500945187365363
"1144",0.500945187365363
"1145",0.500945187365363
"1146",0.64854528298023
"1147",1.38386976316807
"1148",0.0859496566934158
"1149",0.296464695752273
"1150",0.296464695752273
"1151",0.296464695752273
"1152",0.00999219022915683
"1153",0.00999219022915683
"1154",1.29387063451981
"1155",1.29387063451981
"1156",0.23507644687443
"1157",0.23507644687443
"1158",1.05741333360356
"1159",1.05741333360356
"1160",0.366690862451381
"1161",0.00270611561967046
"1162",0.00270611561967046
"1163",0.00270611561967046
"1164",0.00270611561967046
"1165",0.00270611561967046
"1166",0.931447898442101
"1167",0.588720487278321
"1168",0.588720487278321
"1169",0.588720487278321
"1170",0.121811577942539
"1171",0.121811577942539
"1172",0.121811577942539
"1173",0.0546100962245645
"1174",0.0546100962245645
"1175",0.840127496996358
"1176",0.840127496996358
"1177",0.00133301236460914
"1178",0.00133301236460914
"1179",0.00133301236460914
"1180",0.00133301236460914
"1181",3.01001161960485
"1182",3.01001161960485
"1183",3.01001161960485
"1184",3.01001161960485
"1185",0.0537960682134484
"1186",0.257068030934396
"1187",0.194343228839301
"1188",0.29620564171069
"1189",0.101587381175087
"1190",0.101587381175087
"1191",0.044708924668968
"1192",0.044708924668968
"1193",0.044708924668968
"1194",0.044708924668968
"1195",0.044708924668968
"1196",0.681535214036984
"1197",0.0154978461876737
"1198",0.0154978461876737
