"","weights"
"14278",4.14708639671007e-144
"14279",2.92948499648716e-139
"14280",2.92948499648716e-139
"14281",2.92948499648716e-139
"14282",2.92948499648716e-139
"14283",0.956148261456062
"14284",6.49232621836736e-75
"14285",6.49232621836736e-75
"14286",6.49232621836736e-75
"14287",5.31336953070311e-139
"14288",5.31336953070311e-139
"14289",5.31336953070311e-139
"14290",5.31336953070311e-139
"14291",5.31336953070311e-139
"14292",5.31336953070311e-139
"14293",9.90298844503581e-73
"14294",9.90298844503581e-73
"14295",9.90298844503581e-73
"14296",5.74606680764588e-07
"14297",7.91234811096053e-74
"14298",7.91234811096053e-74
"14299",7.91234811096053e-74
"14300",9.81114685843622e-287
"14301",9.81114685843622e-287
"14302",9.81114685843622e-287
"14303",9.81114685843622e-287
"14304",1.35432262085436e-209
"14305",1.35432262085436e-209
"14306",1.35432262085436e-209
"14307",1.35432262085436e-209
"14308",2.85594927480905e-07
"14309",9.02906750274087e-74
"14310",9.02906750274087e-74
"14311",9.17820615497672e-75
"14312",9.17820615497672e-75
"14313",0.058200981010885
"14314",0.328343745363347
"14315",0.328343745363347
"14316",1.80505785957545e-73
"14317",1.80505785957545e-73
"14318",1.80505785957545e-73
"14319",3.86481716013086e-75
"14320",3.86481716013086e-75
"14321",1.47731038038669e-282
"14322",1.47731038038669e-282
"14323",1.47731038038669e-282
"14324",1.47731038038669e-282
"14325",1.47731038038669e-282
"14326",6.52679903740158
"14327",6.52679903740158
"14328",6.52679903740158
"14329",6.52679903740158
"14330",6.52679903740158
"14331",6.52679903740158
"14332",3.47936006380555e-74
"14333",3.47936006380555e-74
"14334",2.97778163025396e-286
"14335",2.97778163025396e-286
"14336",2.97778163025396e-286
"14337",2.97778163025396e-286
"14338",2.97778163025396e-286
"14339",0.15336308535696
"14340",1.56392615333767e-216
"14341",1.56392615333767e-216
"14342",1.56392615333767e-216
"14343",1.56392615333767e-216
"14344",1.56392615333767e-216
"14345",2.76819176905019e-146
"14346",2.76819176905019e-146
"14347",2.76819176905019e-146
"14348",2.43890840096987e-73
"14349",2.43890840096987e-73
"14350",0.530499859045459
"14351",0.0827831802716898
"14352",5.74606680764588e-07
"14353",0.220449121761713
"14354",5.74606680764588e-07
"14355",3.39039834097323
"14356",3.39039834097323
"14357",3.39039834097323
"14358",3.39039834097323
"14359",1.65077485745073e-73
"14360",1.65077485745073e-73
"14361",1.65077485745073e-73
"14362",0.328343745363347
"14363",0.328343745363347
"14364",2.29872877655566e-217
"14365",2.29872877655566e-217
"14366",2.29872877655566e-217
"14367",2.29872877655566e-217
"14368",1.11368952830987e-71
"14369",1.11368952830987e-71
"14370",1.11368952830987e-71
"14371",2.06956826288394e-73
"14372",2.06956826288394e-73
"14373",1.13854994648954
"14374",5.12719020681237e-143
"14375",5.12719020681237e-143
"14376",5.12719020681237e-143
"14377",5.12719020681237e-143
"14378",0.0685597339860533
"14379",0.0685597339860533
"14380",0.0685597339860533
"14381",0.230248169318394
"14382",0.230248169318394
"14383",0.319267208237005
"14384",1.01695408448228e-07
"14385",2.31910224132032e-07
"14386",2.18035593122483e-74
"14387",2.18035593122483e-74
"14388",1.4560848289082e-06
"14389",4.4670559329156e-146
"14390",4.4670559329156e-146
"14391",4.4670559329156e-146
"14392",4.4670559329156e-146
"14393",2.84951307655423e-71
"14394",2.84951307655423e-71
"14395",2.84951307655423e-71
"14396",2.64876365168854e-144
"14397",2.64876365168854e-144
"14398",2.64876365168854e-144
"14399",2.64876365168854e-144
"14400",1.13918533040401e-05
"14401",2.84800231859386e-74
"14402",2.84800231859386e-74
"14403",2.72111821357166e-77
"14404",2.72111821357166e-77
"14405",2.72111821357166e-77
"14406",1.36556472677578e-74
"14407",1.36556472677578e-74
"14408",1.40094101669868e-06
"14409",7.74727633161463e-06
"14410",0.0535877358598868
"14411",0.249018605824092
"14412",0.146478579805655
"14413",2.15946745305049e-07
"14414",5.69568928319041e-144
"14415",5.69568928319041e-144
"14416",5.69568928319041e-144
"14417",8.00765669073041e-79
"14418",8.00765669073041e-79
"14419",0.220449121761713
"14420",0
"14421",0
"14422",0
"14423",0
"14424",0
"14425",0.195757844960112
"14426",2.75164187844555e-74
"14427",2.75164187844555e-74
"14428",1.16673737897979e-141
"14429",1.16673737897979e-141
"14430",1.16673737897979e-141
"14431",2.8962791404105e-73
"14432",2.8962791404105e-73
"14433",0.194911006321801
"14434",0.194911006321801
"14435",1.0004902252671e-73
"14436",1.0004902252671e-73
"14437",5.82110024226819e-143
"14438",5.82110024226819e-143
"14439",4.50549207681685e-74
"14440",4.50549207681685e-74
"14441",0.102210017087164
"14442",0.15336308535696
"14443",2.82652719917905e-74
"14444",2.82652719917905e-74
"14445",2.0026496040887e-143
"14446",2.0026496040887e-143
"14447",2.0026496040887e-143
"14448",0.230248169318394
"14449",0.230248169318394
"14450",3.24318520678875e-06
"14451",9.25075626483209e-74
"14452",9.25075626483209e-74
"14453",9.25075626483209e-74
"14454",7.33619327802329e-07
"14455",1.03867485214632
"14456",0.146478579805655
"14457",2.94125384756482e-07
"14458",0.484468020822474
"14459",0.484468020822474
"14460",4.99114090780875
"14461",1.52876046021747e-05
"14462",2.44783883169881e-145
"14463",2.44783883169881e-145
"14464",2.44783883169881e-145
"14465",3.50757819710201e-06
"14466",4.52510170070585e-146
"14467",4.52510170070585e-146
"14468",4.52510170070585e-146
"14469",4.1090025898362e-210
"14470",4.1090025898362e-210
"14471",4.1090025898362e-210
"14472",4.1090025898362e-210
"14473",4.1090025898362e-210
"14474",0.768743233519607
"14475",2.64067453921695e-07
"14476",1.25906472230468e-142
"14477",1.25906472230468e-142
"14478",1.25906472230468e-142
"14479",1.25906472230468e-142
"14480",3.77744564404264e-74
"14481",3.77744564404264e-74
"14482",1.03888811016809e-71
"14483",1.03888811016809e-71
"14484",1.03888811016809e-71
"14485",1.03888811016809e-71
"14486",1.76233958738634
"14487",0.355111191300618
"14488",0.355111191300618
"14489",5.28750917506982e-72
"14490",5.28750917506982e-72
"14491",4.03836071694783e-144
"14492",4.03836071694783e-144
"14493",4.03836071694783e-144
"14494",7.91646376969976e-216
"14495",7.91646376969976e-216
"14496",7.91646376969976e-216
"14497",5.27196020921151e-07
"14498",5.12534762388871e-06
"14499",0.626722970863241
"14500",0.626722970863241
"14501",1.63112830540844
"14502",1.63112830540844
"14503",6.78073048466492e-74
"14504",6.78073048466492e-74
"14505",6.78073048466492e-74
"14506",5.99130770871923e-287
"14507",5.99130770871923e-287
"14508",5.99130770871923e-287
"14509",5.99130770871923e-287
"14510",5.99130770871923e-287
"14511",3.03506185409258e-72
"14512",3.03506185409258e-72
"14513",1.87864948537628e-145
"14514",1.87864948537628e-145
"14515",1.87864948537628e-145
"14516",3.93812995115602
"14517",3.93812995115602
"14518",3.68397837675766e-145
"14519",3.68397837675766e-145
"14520",3.68397837675766e-145
"14521",0.893733783715433
"14522",0.893733783715433
"14523",1.0760285530437e-07
"14524",0.521008656232954
"14525",1.43555476541323e-72
"14526",1.43555476541323e-72
"14527",6.78320829257235e-07
"14528",1.31712608466804e-73
"14529",1.31712608466804e-73
"14530",1.23111898617198
"14531",1.54194822020846
"14532",1.60956657957635e-214
"14533",1.60956657957635e-214
"14534",1.60956657957635e-214
"14535",1.60956657957635e-214
"14536",1.3229644439287e-74
"14537",1.3229644439287e-74
"14538",6.72793721161085
"14539",6.72793721161085
"14540",6.72793721161085
"14541",6.72793721161085
"14542",3.93325234180179e-74
"14543",3.93325234180179e-74
"14544",2.85672186875502e-285
"14545",2.85672186875502e-285
"14546",2.85672186875502e-285
"14547",2.85672186875502e-285
"14548",9.56112167190157e-75
"14549",9.56112167190157e-75
"14550",7.38228462825573
"14551",7.38228462825573
"14552",7.38228462825573
"14553",0.436001593962169
"14554",0.481736249786161
"14555",8.78844458436318e-143
"14556",8.78844458436318e-143
"14557",8.78844458436318e-143
"14558",3.23576139726542e-147
"14559",3.23576139726542e-147
"14560",3.23576139726542e-147
"14561",0.393311308552756
"14562",0.211716539486082
"14563",9.86495526542125e-05
"14564",4.42656413268198e-07
"14565",0.626722970863241
"14566",0.626722970863241
"14567",9.11943259824577e-73
"14568",9.11943259824577e-73
"14569",9.11943259824577e-73
"14570",0.778796177466956
"14571",0.420132220779996
"14572",4.96610861682245
"14573",4.96610861682245
"14574",1.43819154170271e-72
"14575",1.43819154170271e-72
"14576",1.17208218144765
"14577",1.07582582875133
"14578",3.16114272464547e-290
"14579",3.16114272464547e-290
"14580",3.16114272464547e-290
"14581",3.16114272464547e-290
"14582",3.16114272464547e-290
"14583",4.32060641112222e-142
"14584",4.32060641112222e-142
"14585",4.32060641112222e-142
"14586",0.481830221865121
"14587",7.41102641486683e-67
"14588",7.41102641486683e-67
"14589",7.41102641486683e-67
"14590",7.41102641486683e-67
"14591",6.78320829257235e-07
"14592",2.49570027751483e-07
"14593",2.48116244612018e-144
"14594",2.48116244612018e-144
"14595",2.48116244612018e-144
"14596",2.48116244612018e-144
"14597",2.48116244612018e-144
"14598",1.32853248804028e-73
"14599",1.32853248804028e-73
"14600",6.35276302971409e-72
"14601",6.35276302971409e-72
"14602",6.35276302971409e-72
"14603",6.35276302971409e-72
"14604",6.35276302971409e-72
"14605",4.92440597407741e-151
"14606",4.92440597407741e-151
"14607",4.92440597407741e-151
"14608",4.92440597407741e-151
"14609",1.86778809633133e-286
"14610",1.86778809633133e-286
"14611",1.86778809633133e-286
"14612",1.86778809633133e-286
"14613",1.24489941646814e-70
"14614",1.24489941646814e-70
"14615",1.24489941646814e-70
"14616",0.337813316604612
"14617",0.337813316604612
"14618",3.19895385351389e-74
"14619",3.19895385351389e-74
"14620",3.19895385351389e-74
"14621",0.116311829415876
"14622",0.116311829415876
"14623",1.4823211373061e-06
"14624",2.34733819138962e-72
"14625",2.34733819138962e-72
"14626",2.34733819138962e-72
"14627",2.12008348249433e-74
"14628",2.12008348249433e-74
"14629",6.90259118094759e-74
"14630",6.90259118094759e-74
"14631",6.90259118094759e-74
"14632",7.33619327802329e-07
"14633",1.08486352170215e-79
"14634",1.08486352170215e-79
"14635",2.32699135067766e-145
"14636",2.32699135067766e-145
"14637",2.32699135067766e-145
"14638",1.46912488995747e-213
"14639",1.46912488995747e-213
"14640",1.46912488995747e-213
"14641",1.46912488995747e-213
"14642",1.46912488995747e-213
"14643",3.6532658326258e-216
"14644",3.6532658326258e-216
"14645",3.6532658326258e-216
"14646",3.6532658326258e-216
"14647",0.0474414549460067
"14648",4.16679025228067e-146
"14649",4.16679025228067e-146
"14650",4.16679025228067e-146
"14651",4.56273500543778e-74
"14652",4.56273500543778e-74
"14653",5.05214832009861e-145
"14654",5.05214832009861e-145
"14655",5.05214832009861e-145
"14656",5.05214832009861e-145
"14657",0.319267208237005
"14658",2.17343354626279e-215
"14659",2.17343354626279e-215
"14660",2.17343354626279e-215
"14661",2.17343354626279e-215
"14662",4.87946763053425e-66
"14663",4.87946763053425e-66
"14664",2.32699135067766e-145
"14665",2.32699135067766e-145
"14666",2.32699135067766e-145
"14667",2.32699135067766e-145
"14668",1.60316385614821e-06
"14669",3.71133205491447e-06
"14670",0.230248169318394
"14671",0.230248169318394
"14672",1.06618372210301e-71
"14673",1.06618372210301e-71
"14674",1.06618372210301e-71
"14675",7.97084287472622e-138
"14676",7.97084287472622e-138
"14677",7.97084287472622e-138
"14678",7.97084287472622e-138
"14679",0.849027246640909
"14680",0.849027246640909
"14681",0.165865647546846
"14682",2.21525746469333e-73
"14683",2.21525746469333e-73
"14684",4.12925810721584e-07
"14685",5.42307708060048e-06
"14686",1.18856504075826e-65
"14687",1.18856504075826e-65
"14688",1.18856504075826e-65
"14689",2.44282410505027e-145
"14690",2.44282410505027e-145
"14691",2.44282410505027e-145
"14692",2.44282410505027e-145
"14693",1.17208218144765
"14694",2.27709242762492e-73
"14695",2.27709242762492e-73
"14696",1.89765053463546e-07
"14697",5.32573705298024e-67
"14698",5.32573705298024e-67
"14699",5.32573705298024e-67
"14700",7.69667667314288e-73
"14701",7.69667667314288e-73
"14702",3.60795549964599
"14703",0.230248169318394
"14704",0.230248169318394
"14705",8.42370818423359e-146
"14706",8.42370818423359e-146
"14707",8.42370818423359e-146
"14708",8.42370818423359e-146
"14709",4.53966070521095e-06
"14710",1.75882627597501e-07
"14711",3.3535181172644e-73
"14712",3.3535181172644e-73
"14713",3.3535181172644e-73
"14714",1.15160622464167
"14715",2.64067453921695e-07
"14716",2.64067453921695e-07
"14717",1.16271377415385
"14718",1.16271377415385
"14719",1.08732840624861e-75
"14720",2.14791174522307e-05
"14721",2.552495227772
"14722",0.165865647546846
"14723",0.164766250722644
"14724",0.142230292063158
"14725",1.13854994648954
"14726",2.16840053304607e-146
"14727",2.16840053304607e-146
"14728",2.16840053304607e-146
"14729",3.63677303617586e-74
"14730",3.63677303617586e-74
"14731",3.94634712265334e-73
"14732",3.94634712265334e-73
"14733",2.31991632561627e-219
"14734",2.31991632561627e-219
"14735",2.31991632561627e-219
"14736",2.31991632561627e-219
"14737",1.54230092744091e-142
"14738",1.54230092744091e-142
"14739",1.54230092744091e-142
"14740",1.54230092744091e-142
"14741",0.404351763691398
"14742",4.09290014514205e-07
"14743",3.52282275158388e-73
"14744",3.52282275158388e-73
"14745",3.52282275158388e-73
"14746",3.52282275158388e-73
"14747",3.49143862747347
"14748",3.49143862747347
"14749",1.87743952658465e-145
"14750",1.87743952658465e-145
"14751",1.87743952658465e-145
"14752",1.87743952658465e-145
"14753",1.74346158940374e-74
"14754",1.74346158940374e-74
"14755",6.49120240180171e-06
"14756",6.49120240180171e-06
"14757",1.03867485214632
"14758",1.03867485214632
"14759",3.77606988975247
"14760",3.77606988975247
"14761",0.124909974405675
"14762",0.058200981010885
"14763",5.86518059138304e-06
"14764",1.56064971504186
"14765",7.19960729879678e-66
"14766",7.19960729879678e-66
"14767",7.19960729879678e-66
"14768",7.19960729879678e-66
"14769",2.64067453921695e-07
"14770",0.300610770793251
"14771",0.300610770793251
"14772",1.14107635590931e-05
"14773",3.55207121633824e-218
"14774",3.55207121633824e-218
"14775",3.55207121633824e-218
"14776",3.55207121633824e-218
"14777",3.55207121633824e-218
"14778",3.55207121633824e-218
"14779",3.55207121633824e-218
"14780",3.71133205491447e-06
"14781",0.164766250722644
"14782",0.164766250722644
"14783",2.21888541912752
"14784",2.21888541912752
"14785",0.202826484737695
"14786",1.3766625921827e-07
"14787",1.25906472230468e-142
"14788",1.25906472230468e-142
"14789",1.25906472230468e-142
"14790",1.25906472230468e-142
"14791",15.1095712335306
"14792",15.1095712335306
"14793",15.1095712335306
"14794",15.1095712335306
"14795",2.85962229042072e-73
"14796",2.85962229042072e-73
"14797",2.85962229042072e-73
"14798",2.07523519156386e-74
"14799",2.07523519156386e-74
"14800",0.521008656232954
"14801",7.02560370249477e-06
"14802",7.89120320515251e-143
"14803",7.89120320515251e-143
"14804",7.89120320515251e-143
"14805",2.79886141891473e-79
"14806",2.79886141891473e-79
"14807",0.124289385145601
"14808",1.24876179686575e-145
"14809",1.24876179686575e-145
"14810",1.24876179686575e-145
"14811",1.3766625921827e-07
"14812",3.00920760296181e-145
"14813",3.00920760296181e-145
"14814",3.00920760296181e-145
"14815",1.09417951761339e-147
"14816",1.09417951761339e-147
"14817",1.09417951761339e-147
"14818",1.09417951761339e-147
"14819",8.70602102585567e-06
"14820",2.07523519156386e-74
"14821",2.07523519156386e-74
"14822",2.64067453921695e-07
"14823",0.0977691154059357
"14824",0.230248169318394
"14825",0.230248169318394
"14826",8.40987622002371e-74
"14827",8.40987622002371e-74
"14828",4.41038850049159e-73
"14829",4.41038850049159e-73
"14830",4.41038850049159e-73
"14831",0.837569140320473
"14832",0.837569140320473
"14833",2.15432192677488e-146
"14834",2.15432192677488e-146
"14835",2.15432192677488e-146
"14836",2.89956137641649e-218
"14837",2.89956137641649e-218
"14838",2.89956137641649e-218
"14839",2.89956137641649e-218
"14840",2.89956137641649e-218
"14841",2.89956137641649e-218
"14842",1.28545998978863e-65
"14843",1.28545998978863e-65
"14844",1.28545998978863e-65
"14845",7.00483911846472e-289
"14846",7.00483911846472e-289
"14847",7.00483911846472e-289
"14848",7.00483911846472e-289
"14849",7.00483911846472e-289
"14850",7.00483911846472e-289
"14851",1.96064652811388e-214
"14852",1.96064652811388e-214
"14853",1.96064652811388e-214
"14854",1.96064652811388e-214
"14855",2.15946745305049e-07
"14856",1.18936767990879e-210
"14857",1.18936767990879e-210
"14858",1.18936767990879e-210
"14859",1.18936767990879e-210
"14860",1.52876046021747e-05
"14861",0.217607437619176
"14862",0.217607437619176
"14863",0.0700780945231393
"14864",2.47205663769591e-06
"14865",9.6938329399261e-147
"14866",9.6938329399261e-147
"14867",9.6938329399261e-147
"14868",1.4823211373061e-06
"14869",1.05272873080799
"14870",1.87927375998563e-73
"14871",1.87927375998563e-73
"14872",1.87927375998563e-73
"14873",1.81943210771658e-217
"14874",1.81943210771658e-217
"14875",1.81943210771658e-217
"14876",1.81943210771658e-217
"14877",1.01615006833982e-06
"14878",1.01615006833982e-06
"14879",1.01615006833982e-06
"14880",1.01615006833982e-06
"14881",2.86221086109353e-285
"14882",2.86221086109353e-285
"14883",2.86221086109353e-285
"14884",2.86221086109353e-285
"14885",2.86221086109353e-285
"14886",2.23648131123358e-143
"14887",2.23648131123358e-143
"14888",2.23648131123358e-143
"14889",2.23648131123358e-143
"14890",2.23648131123358e-143
"14891",1.13100698097268e-73
"14892",1.13100698097268e-73
"14893",1.13100698097268e-73
"14894",0.194911006321801
"14895",7.33619327802329e-07
"14896",4.4884263250481e-288
"14897",4.4884263250481e-288
"14898",4.4884263250481e-288
"14899",4.4884263250481e-288
"14900",3.24318520678875e-06
"14901",3.03953032729697e-73
"14902",3.03953032729697e-73
"14903",3.03953032729697e-73
"14904",9.82736808428628e-74
"14905",9.82736808428628e-74
"14906",0.0506457442107075
"14907",1.27694661961575e-06
"14908",1.17330445007844e-79
"14909",1.17330445007844e-79
"14910",3.39594955485235
"14911",1.18146338979999
"14912",1.18146338979999
"14913",8.51092465337351e-73
"14914",8.51092465337351e-73
"14915",4.33915541258828e-137
"14916",4.33915541258828e-137
"14917",4.33915541258828e-137
"14918",4.33915541258828e-137
"14919",0.000289433312290837
"14920",1.0533162209782e-05
"14921",1.43742597729242e-72
"14922",1.43742597729242e-72
"14923",0.07728400753554
"14924",2.18548860295845
"14925",2.18548860295845
"14926",8.18164345686442e-142
"14927",8.18164345686442e-142
"14928",8.18164345686442e-142
"14929",0.0532851379375131
"14930",3.82869391615821e-72
"14931",3.82869391615821e-72
"14932",3.82869391615821e-72
"14933",3.82869391615821e-72
"14934",3.13279554286693e-07
"14935",5.37205030904126e-217
"14936",5.37205030904126e-217
"14937",5.37205030904126e-217
"14938",5.37205030904126e-217
"14939",1.13918533040401e-05
"14940",0.514572570217998
"14941",0.514572570217998
"14942",8.52523722703616
"14943",8.63977165096582e-145
"14944",8.63977165096582e-145
"14945",8.63977165096582e-145
"14946",5.91577728526074e-07
"14947",7.73885296855256
"14948",7.73885296855256
"14949",7.73885296855256
"14950",3.69560089018724e-74
"14951",3.69560089018724e-74
"14952",0.893733783715433
"14953",0.893733783715433
"14954",1.07253632633246e-73
"14955",1.07253632633246e-73
"14956",0.187537901618199
"14957",0.0809895425463156
"14958",2.27355584899593e-66
"14959",2.27355584899593e-66
"14960",3.23883915372226e-285
"14961",3.23883915372226e-285
"14962",3.23883915372226e-285
"14963",3.23883915372226e-285
"14964",1.13918533040401e-05
"14965",3.84457429787419e-78
"14966",3.84457429787419e-78
"14967",1.22637039327715e-73
"14968",1.22637039327715e-73
"14969",1.22637039327715e-73
"14970",7.028867546786
"14971",5.82525087205715e-138
"14972",5.82525087205715e-138
"14973",5.82525087205715e-138
"14974",5.82525087205715e-138
"14975",5.82525087205715e-138
"14976",5.82525087205715e-138
"14977",0.0835844031506109
"14978",3.87396281260672e-05
"14979",5.54317944608567e-06
"14980",1.45126657820499e-73
"14981",1.45126657820499e-73
"14982",3.22424199921215e-05
"14983",8.42460229217149e-148
"14984",8.42460229217149e-148
"14985",8.42460229217149e-148
"14986",8.42460229217149e-148
"14987",0.330667206544149
"14988",0.330667206544149
"14989",1.11815928228888
"14990",1.11815928228888
"14991",1.72748726109985e-142
"14992",1.72748726109985e-142
"14993",1.72748726109985e-142
"14994",4.49320670105098e-210
"14995",4.49320670105098e-210
"14996",4.49320670105098e-210
"14997",4.49320670105098e-210
"14998",5.78996399373359e-73
"14999",5.78996399373359e-73
"15000",5.78996399373359e-73
"15001",1.90000915457329e-73
"15002",1.90000915457329e-73
"15003",1.56720577790724e-06
"15004",0.0765431789517603
"15005",2.61510234873985e-73
"15006",2.61510234873985e-73
"15007",2.61510234873985e-73
"15008",5.20862985983358e-138
"15009",5.20862985983358e-138
"15010",5.20862985983358e-138
"15011",5.20862985983358e-138
"15012",5.20862985983358e-138
"15013",5.20862985983358e-138
"15014",1.45927176098652e-216
"15015",1.45927176098652e-216
"15016",1.45927176098652e-216
"15017",1.45927176098652e-216
"15018",1.08373338480447
"15019",0.721658987942339
"15020",0.721658987942339
"15021",6.31246993502042e-07
"15022",2.2072921742272e-07
"15023",0.107544517424521
"15024",1.86634877517395e-142
"15025",1.86634877517395e-142
"15026",6.9334328513253e-07
"15027",6.78320829257235e-07
"15028",1.31712608466804e-73
"15029",1.31712608466804e-73
"15030",2.49849945201087e-142
"15031",2.49849945201087e-142
"15032",2.49849945201087e-142
"15033",2.49849945201087e-142
"15034",0.105739510907354
"15035",0.68778067103591
"15036",1.14848165647005e-212
"15037",1.14848165647005e-212
"15038",1.14848165647005e-212
"15039",1.14848165647005e-212
"15040",3.01454688390724e-79
"15041",3.01454688390724e-79
"15042",7.01745878168859e-74
"15043",7.01745878168859e-74
"15044",2.83767837036733e-144
"15045",2.83767837036733e-144
"15046",2.83767837036733e-144
"15047",2.83767837036733e-144
"15048",0.738216781894802
"15049",6.4575490038424e-144
"15050",6.4575490038424e-144
"15051",6.4575490038424e-144
"15052",4.6201779543839e-74
"15053",4.6201779543839e-74
"15054",4.6201779543839e-74
"15055",4.6201779543839e-74
"15056",4.25818200014472e-144
"15057",4.25818200014472e-144
"15058",4.25818200014472e-144
"15059",1.65586240433283e-142
"15060",1.65586240433283e-142
"15061",1.65586240433283e-142
"15062",2.56397987582306e-145
"15063",2.56397987582306e-145
"15064",2.56397987582306e-145
"15065",2.56397987582306e-145
"15066",1.13854994648954
"15067",9.74678978870867e-144
"15068",9.74678978870867e-144
"15069",9.74678978870867e-144
"15070",9.74678978870867e-144
"15071",5.43567446660364e-145
"15072",5.43567446660364e-145
"15073",5.43567446660364e-145
"15074",5.54317944608567e-06
"15075",0.144257384241816
"15076",1.06480085743762
"15077",0.393311308552756
"15078",0.268673658638795
"15079",0.268673658638795
"15080",9.67887030964495e-75
"15081",9.67887030964495e-75
"15082",0.28616221144912
"15083",0.272406719574139
"15084",1.0760285530437e-07
"15085",1.0760285530437e-07
"15086",0.626722970863241
"15087",0.626722970863241
"15088",2.37609124774393
"15089",1.45119339094413e-72
"15090",1.45119339094413e-72
"15091",3.50757819710201e-06
"15092",0.000313028677357455
"15093",2.70983902661443e-74
"15094",2.70983902661443e-74
"15095",1.13832013411664
"15096",0.177837027241533
"15097",0.177837027241533
"15098",0.710797177616626
"15099",1.87332220238583e-67
"15100",1.87332220238583e-67
"15101",3.2170940899761e-74
"15102",3.2170940899761e-74
"15103",3.2170940899761e-74
"15104",0.124289385145601
"15105",3.80418516696685e-74
"15106",3.80418516696685e-74
"15107",1.3229644439287e-74
"15108",1.3229644439287e-74
"15109",2.26408498701536e-07
"15110",4.09290014514205e-07
"15111",6.66678632400639e-73
"15112",6.66678632400639e-73
"15113",6.66678632400639e-73
"15114",0.131509307349894
"15115",1.05272873080799
"15116",3.24938067661548e-73
"15117",3.24938067661548e-73
"15118",0.249018605824092
"15119",7.22119729891279e-216
"15120",7.22119729891279e-216
"15121",7.22119729891279e-216
"15122",7.22119729891279e-216
"15123",7.22119729891279e-216
"15124",9.05558118381914
"15125",9.05558118381914
"15126",2.31910224132032e-07
"15127",7.04205693993422e-144
"15128",7.04205693993422e-144
"15129",7.04205693993422e-144
"15130",7.04205693993422e-144
"15131",1.32638295594119e-74
"15132",1.32638295594119e-74
"15133",7.41201715566767e-146
"15134",7.41201715566767e-146
"15135",7.41201715566767e-146
"15136",3.50757819710201e-06
"15137",5.25650237145263e-74
"15138",5.25650237145263e-74
"15139",5.25650237145263e-74
"15140",3.22940734731516e-74
"15141",3.22940734731516e-74
"15142",3.22940734731516e-74
"15143",0.0647957726687793
"15144",1.17941391348221e-146
"15145",1.17941391348221e-146
"15146",1.17941391348221e-146
"15147",0.211716539486082
"15148",1.51514941401196e-06
"15149",8.99438571278609e-66
"15150",8.99438571278609e-66
"15151",8.99438571278609e-66
"15152",0.778796177466956
"15153",1.01312775494839e-216
"15154",1.01312775494839e-216
"15155",1.01312775494839e-216
"15156",1.01312775494839e-216
"15157",3.2170940899761e-74
"15158",3.2170940899761e-74
"15159",6.3588344762723e-142
"15160",6.3588344762723e-142
"15161",6.3588344762723e-142
"15162",6.3588344762723e-142
"15163",5.52242567280122e-74
"15164",5.52242567280122e-74
"15165",0.481830221865121
"15166",4.13543522634945e-144
"15167",4.13543522634945e-144
"15168",4.13543522634945e-144
"15169",2.2072921742272e-07
"15170",3.1007378132285e-73
"15171",3.1007378132285e-73
"15172",3.1007378132285e-73
"15173",4.19535772356618e-74
"15174",4.19535772356618e-74
"15175",1.85374667519008e-74
"15176",1.85374667519008e-74
"15177",3.70076812082651e-07
"15178",1.4913125840692e-74
"15179",1.4913125840692e-74
"15180",2.1761099759567e-06
"15181",5.54317944608567e-06
"15182",2.47153201220135e-73
"15183",2.47153201220135e-73
"15184",5.54317944608567e-06
"15185",1.0533162209782e-05
"15186",0.235347368421189
"15187",0.0685597339860533
"15188",7.01745878168859e-74
"15189",7.01745878168859e-74
"15190",0.337813316604612
"15191",0.842285690731268
"15192",4.55651156258696
"15193",4.55651156258696
"15194",4.55651156258696
"15195",0.328343745363347
"15196",0.328343745363347
"15197",0.956148261456062
"15198",1.65477124433224e-209
"15199",1.65477124433224e-209
"15200",1.65477124433224e-209
"15201",1.65477124433224e-209
"15202",1.65477124433224e-209
"15203",3.63677303617586e-74
"15204",3.63677303617586e-74
"15205",1.91843819790683
"15206",1.91843819790683
"15207",2.14791174522307e-05
"15208",6.88557381258172
"15209",6.88557381258172
"15210",7.70390170642961e-74
"15211",7.70390170642961e-74
"15212",0.0535877358598868
"15213",2.26979568032828
"15214",2.26979568032828
"15215",5.12134273882015e-74
"15216",5.12134273882015e-74
"15217",0.710797177616626
"15218",4.12925810721584e-07
"15219",0.184210301324092
"15220",0.0977691154059357
"15221",1.05798871844872e-78
"15222",1.05798871844872e-78
"15223",8.19413723164716e-07
"15224",1.50900865115151e-137
"15225",1.50900865115151e-137
"15226",1.50900865115151e-137
"15227",1.50900865115151e-137
"15228",1.50900865115151e-137
"15229",0.262551035802843
"15230",0.262551035802843
"15231",4.62181326932091e-73
"15232",4.62181326932091e-73
"15233",9.80134876118959e-144
"15234",9.80134876118959e-144
"15235",9.80134876118959e-144
"15236",9.80134876118959e-144
"15237",1.90068166402678e-72
"15238",1.90068166402678e-72
"15239",9.53091790812065e-144
"15240",9.53091790812065e-144
"15241",9.53091790812065e-144
"15242",9.53091790812065e-144
"15243",9.53091790812065e-144
"15244",0.956148261456062
"15245",0.956148261456062
"15246",8.5772415635737e-71
"15247",8.5772415635737e-71
"15248",1.89765053463546e-07
"15249",2.33551292100619e-07
"15250",1.23419843188874e-138
"15251",1.23419843188874e-138
"15252",1.23419843188874e-138
"15253",1.23419843188874e-138
"15254",1.23419843188874e-138
"15255",2.06080208743621e-145
