"","weights"
"4610",0
"4611",0
"4612",0
"4613",0
"4614",0
"4615",0
"4616",0
"4617",0
"4618",0
"4619",0.372510611457934
"4620",0
"4621",0
"4622",0
"4623",0
"4624",0
"4625",0
"4626",0.344282293277469
"4627",3.77762592810217e-320
"4628",3.77762592810217e-320
"4629",0.059325982556693
"4630",0
"4631",0
"4632",0
"4633",0
"4634",0
"4635",0
"4636",0
"4637",0
"4638",0.508154812175257
"4639",8.97359932767659
"4640",0
"4641",0
"4642",5.25290594658413e-320
"4643",5.25290594658413e-320
"4644",5.25290594658413e-320
"4645",0
"4646",0
"4647",0
"4648",0
"4649",0
"4650",0
"4651",0
"4652",2.60323188793753e-320
"4653",2.60323188793753e-320
"4654",3.75242858016427e-320
"4655",3.75242858016427e-320
"4656",2.60323188793753e-320
"4657",5.25290594658413e-320
"4658",5.25290594658413e-320
"4659",3.77762592810217e-320
"4660",3.77762592810217e-320
"4661",1.99928828929877
"4662",2.06407092560714
"4663",2.06407092560714
"4664",0
"4665",0
"4666",0
"4667",0
"4668",0.840525393574665
"4669",0
"4670",0
"4671",0
"4672",0
"4673",0
"4674",2.83988933229549e-320
"4675",0.378557708116528
"4676",0.378557708116528
"4677",3.50193729772276e-320
"4678",3.50193729772276e-320
"4679",3.50193729772276e-320
"4680",0.110885481149774
"4681",3.75242858016427e-320
"4682",3.75242858016427e-320
"4683",3.75242858016427e-320
"4684",0.0744012495199566
"4685",0
"4686",0
"4687",0
"4688",0
"4689",0
"4690",2.60323188793753e-320
"4691",0.148320833436663
"4692",0.148320833436663
"4693",0
"4694",0
"4695",0
"4696",0
"4697",0
"4698",0
"4699",0
"4700",0
"4701",0
"4702",2.60323188793753e-320
"4703",0
"4704",0
"4705",0
"4706",0.267439362196432
"4707",0.267439362196432
"4708",2.83988933229549e-320
"4709",2.60323188793753e-320
"4710",0.267439362196432
"4711",1.91069603760773
"4712",1.91069603760773
"4713",0.169308394745702
"4714",2.60323188793753e-320
"4715",2.60323188793753e-320
"4716",2.60323188793753e-320
"4717",0
"4718",2.83988933229549e-320
"4719",3.77762592810217e-320
"4720",3.77762592810217e-320
"4721",0.898702622054225
"4722",2.20778267875323
"4723",2.20778267875323
"4724",0.301976865278772
"4725",0
"4726",0
"4727",0
"4728",0
"4729",0.372510611457934
"4730",0.372510611457934
"4731",3.75242858016427e-320
"4732",3.75242858016427e-320
"4733",0
"4734",0
"4735",0
"4736",0
"4737",3.75242858016427e-320
"4738",3.75242858016427e-320
"4739",0
"4740",0
"4741",0
"4742",0
"4743",0
"4744",0
"4745",4.11260243598254e-320
"4746",4.11260243598254e-320
"4747",4.11260243598254e-320
"4748",0
"4749",0
"4750",0
"4751",0
"4752",5.65930266109045
"4753",5.65930266109045
"4754",5.5527015510409
"4755",5.5527015510409
"4756",5.25290594658413e-320
"4757",5.25290594658413e-320
"4758",0
"4759",3.75242858016427e-320
"4760",3.75242858016427e-320
"4761",2.83988933229549e-320
"4762",0.0744012495199566
"4763",0.0744012495199566
"4764",0.156495938927675
"4765",0
"4766",0
"4767",0
"4768",0
"4769",0
"4770",0
"4771",2.83988933229549e-320
"4772",9.62899593603783
"4773",9.62899593603783
"4774",0.667845544788335
"4775",3.50193729772276e-320
"4776",3.50193729772276e-320
"4777",3.50193729772276e-320
"4778",3.50193729772276e-320
"4779",2.60323188793753e-320
"4780",5.25290594658413e-320
"4781",5.25290594658413e-320
"4782",3.75242858016427e-320
"4783",3.75242858016427e-320
"4784",1.06946887199333
"4785",1.06946887199333
"4786",9.44406482025543e-320
"4787",9.44406482025543e-320
"4788",0.0780605204247545
"4789",0
"4790",0
"4791",0
"4792",0
"4793",0
"4794",0
"4795",0
"4796",0
"4797",5.25290594658413e-320
"4798",5.25290594658413e-320
"4799",0
"4800",0
"4801",0
"4802",0
"4803",0
"4804",2.83988933229549e-320
"4805",0
"4806",0
"4807",0
"4808",3.77762592810217e-320
"4809",3.77762592810217e-320
"4810",3.77762592810217e-320
"4811",1.37640323519607
"4812",2.60323188793753e-320
"4813",2.60323188793753e-320
"4814",0
"4815",0
"4816",0
"4817",0
"4818",0
"4819",0
"4820",0
"4821",0
"4822",0
"4823",0
"4824",0
"4825",0
"4826",0
"4827",0
"4828",0
"4829",0
"4830",0
"4831",0
"4832",0
"4833",0
"4834",0
"4835",0
"4836",0
"4837",0
"4838",3.75242858016427e-320
"4839",3.75242858016427e-320
"4840",0.105509231895143
"4841",0.105509231895143
"4842",3.2665518795549
"4843",3.2665518795549
"4844",3.77762592810217e-320
"4845",3.77762592810217e-320
"4846",10.640119301669
"4847",10.640119301669
"4848",2.17103692000075
"4849",2.17103692000075
"4850",2.60323188793753e-320
"4851",3.75242858016427e-320
"4852",3.75242858016427e-320
"4853",3.75242858016427e-320
"4854",0
"4855",0
"4856",1.44951367074962
"4857",1.44951367074962
"4858",0
"4859",0
"4860",0
"4861",0
"4862",0
"4863",0
"4864",5.25290594658413e-320
"4865",5.25290594658413e-320
"4866",1.15291887738974
"4867",1.15291887738974
"4868",0.709425288194753
"4869",0.709425288194753
"4870",0
"4871",0
"4872",0
"4873",0.0744012495199566
"4874",0
"4875",0
"4876",0
"4877",0
"4878",3.75242858016427e-320
"4879",3.75242858016427e-320
"4880",0
"4881",3.75242858016427e-320
"4882",3.75242858016427e-320
"4883",0
"4884",0
"4885",0
"4886",0
"4887",0
"4888",0
"4889",0
"4890",0
"4891",0
"4892",0
"4893",0
"4894",0
"4895",0
"4896",0
"4897",3.75242858016427e-320
"4898",3.75242858016427e-320
"4899",2.83988933229549e-320
"4900",0
"4901",0
"4902",2.83988933229549e-320
"4903",0
"4904",0
"4905",0
"4906",1.79409001846227
"4907",1.79409001846227
"4908",0
"4909",0
"4910",0
"4911",0.0593952140645271
"4912",3.75242858016427e-320
"4913",3.75242858016427e-320
"4914",0
"4915",0
"4916",0
"4917",3.75242858016427e-320
"4918",3.75242858016427e-320
"4919",3.75242858016427e-320
"4920",3.28164383169373
"4921",3.28164383169373
"4922",0
"4923",0
"4924",0
"4925",0
"4926",0
"4927",0
"4928",0
"4929",0
"4930",55.7622046482958
"4931",0
"4932",0
"4933",0
"4934",0.369872368266693
"4935",2.60323188793753e-320
"4936",0
"4937",0
"4938",0
"4939",0
"4940",0
"4941",5.7110803655136
"4942",0
"4943",0
"4944",0
"4945",0
"4946",0
"4947",0
"4948",0
"4949",0
"4950",0
"4951",0
"4952",0
"4953",0
"4954",0
"4955",0.743182897894965
"4956",0
"4957",0
"4958",0
"4959",0
"4960",0
"4961",3.75242858016427e-320
"4962",3.75242858016427e-320
"4963",0.0744012495199566
"4964",0
"4965",0
"4966",0.652255384188791
"4967",0
"4968",0
"4969",0
"4970",0
"4971",0
"4972",0
"4973",0
"4974",0
"4975",55.7622046482958
"4976",0.0563875918867896
"4977",0
"4978",0
"4979",3.75242858016427e-320
"4980",3.75242858016427e-320
"4981",3.75242858016427e-320
"4982",3.75242858016427e-320
"4983",3.75242858016427e-320
"4984",2.83988933229549e-320
"4985",2.83988933229549e-320
"4986",2.83988933229549e-320
"4987",0
"4988",0
"4989",2.83988933229549e-320
"4990",0
"4991",0
"4992",0
"4993",2.60323188793753e-320
"4994",0
"4995",0
"4996",0
"4997",0
"4998",0
"4999",0
"5000",0
"5001",0
"5002",0
"5003",0
"5004",0
"5005",0
"5006",0
"5007",0
"5008",0
"5009",0
"5010",0
"5011",3.77762592810217e-320
"5012",3.77762592810217e-320
"5013",2.02083105886128
"5014",2.02083105886128
"5015",2.83988933229549e-320
"5016",0.351483804274828
"5017",0.157555217410994
"5018",2.83988933229549e-320
"5019",2.83988933229549e-320
"5020",0.085531381189296
"5021",0
"5022",0
"5023",0
"5024",0
"5025",0
"5026",0
"5027",0.969511120279704
"5028",0
"5029",0
"5030",0
"5031",0.530300739444463
"5032",4.66937093919111
"5033",0.0695582302736917
"5034",0.0695582302736917
"5035",0
"5036",0
"5037",0
"5038",0
"5039",0
"5040",0
"5041",0
"5042",0
"5043",2.60323188793753e-320
"5044",0
"5045",0
"5046",0
"5047",0
"5048",5.29092024970706
"5049",5.29092024970706
"5050",0.844398260367138
"5051",0
"5052",0
"5053",0
"5054",0
"5055",0
"5056",0
"5057",0
"5058",0
"5059",2.60323188793753e-320
"5060",0
"5061",0
"5062",0
"5063",0
"5064",0
"5065",0.319259946366607
"5066",3.77762592810217e-320
"5067",3.77762592810217e-320
"5068",1.42220999473379
"5069",1.42220999473379
"5070",0.508154812175257
"5071",0.508154812175257
"5072",0.508154812175257
"5073",0.75988382271071
"5074",0.75988382271071
"5075",0
"5076",0
"5077",0
"5078",0
"5079",3.77762592810217e-320
"5080",3.77762592810217e-320
"5081",0.700074425732307
"5082",0.308480193022172
"5083",0.308480193022172
"5084",0
"5085",0
"5086",0
"5087",0
"5088",0
"5089",0
"5090",0
"5091",0
"5092",0
"5093",0
"5094",0
"5095",0
"5096",0
"5097",0
"5098",0
"5099",0
"5100",0
"5101",0
"5102",3.75242858016427e-320
"5103",3.75242858016427e-320
"5104",1.88928859452552
"5105",1.88928859452552
"5106",0
"5107",0
"5108",0
"5109",0
"5110",0
"5111",1.76692828844774
"5112",1.76692828844774
"5113",3.77762592810217e-320
"5114",3.77762592810217e-320
"5115",2.60323188793753e-320
"5116",184.884663105839
"5117",0
"5118",0
"5119",0
"5120",0
"5121",0.119881674041997
"5122",2.60323188793753e-320
"5123",1.65191318100082
"5124",1.65191318100082
"5125",1.43753461917642
"5126",1.43753461917642
"5127",0
"5128",0
"5129",0
"5130",0
"5131",0.246449889440918
"5132",0.246449889440918
"5133",0.246449889440918
"5134",0.246449889440918
"5135",5.25290594658413e-320
"5136",5.25290594658413e-320
"5137",5.25290594658413e-320
"5138",0
"5139",0
"5140",26.3953899022738
"5141",0.898702622054225
"5142",0
"5143",0
"5144",2.83988933229549e-320
"5145",2.83988933229549e-320
"5146",2.83988933229549e-320
"5147",2.60323188793753e-320
"5148",3.75242858016427e-320
"5149",3.75242858016427e-320
"5150",3.75242858016427e-320
"5151",3.75242858016427e-320
"5152",0
"5153",0
"5154",0
"5155",2.55404070154364
"5156",2.55404070154364
"5157",0
"5158",0
"5159",0
"5160",0
"5161",0
"5162",0
"5163",0
"5164",0
"5165",0
"5166",0
"5167",0
"5168",0
"5169",0.709425288194753
"5170",0.709425288194753
"5171",2.83988933229549e-320
"5172",0.146309109417698
"5173",0.146309109417698
"5174",0.428567304136435
"5175",0
"5176",0
"5177",0
"5178",0
"5179",2.83988933229549e-320
"5180",0
"5181",0
"5182",0
"5183",4.66937093919111
"5184",4.66937093919111
"5185",0
"5186",0
"5187",0.080232528693173
"5188",0
"5189",0
"5190",0
"5191",0
"5192",0
"5193",0
"5194",0
"5195",0
"5196",5.25290594658413e-320
"5197",5.25290594658413e-320
"5198",0
"5199",0
"5200",0
"5201",4.9715086302837
"5202",4.9715086302837
"5203",0
"5204",0
"5205",0
"5206",2.60323188793753e-320
"5207",9.44406482025543e-320
"5208",9.44406482025543e-320
"5209",0.539792287136146
"5210",0.582099097064061
"5211",0
"5212",0
"5213",0
"5214",0
"5215",0.0744012495199566
"5216",1.93470378270731
"5217",0
"5218",0
"5219",0
"5220",0
"5221",0
"5222",0
"5223",0
"5224",0
"5225",0
"5226",0
"5227",1.65813645813996
"5228",2.60323188793753e-320
"5229",0.31339419951058
"5230",0
"5231",0
"5232",0
"5233",0
"5234",0
"5235",0
"5236",13.2069944177984
"5237",13.2069944177984
"5238",0
"5239",0
"5240",2.83988933229549e-320
"5241",0
"5242",0
"5243",0
"5244",0
"5245",0
"5246",0
"5247",0
"5248",0
"5249",0
"5250",0
"5251",0
"5252",0
"5253",0.482162392051791
"5254",2.60323188793753e-320
"5255",0
"5256",2.83988933229549e-320
"5257",0
"5258",0
"5259",0
"5260",2.60323188793753e-320
"5261",4.34800330722357
"5262",0
"5263",0
"5264",1.79409001846227
"5265",1.79409001846227
"5266",0
"5267",0
"5268",0
"5269",0
"5270",2.60323188793753e-320
"5271",0
"5272",0.543535291606139
"5273",0
"5274",0
"5275",0
"5276",0
"5277",0.372510611457934
"5278",1.53367725604648
"5279",2.60323188793753e-320
"5280",2.60323188793753e-320
"5281",0
"5282",0
"5283",0
"5284",0
"5285",0
"5286",0
"5287",0
"5288",0
"5289",0
"5290",2.60323188793753e-320
"5291",3.75242858016427e-320
"5292",3.75242858016427e-320
"5293",5.25290594658413e-320
"5294",5.25290594658413e-320
"5295",5.25290594658413e-320
"5296",5.25290594658413e-320
"5297",0
"5298",0
"5299",2.60323188793753e-320
"5300",3.31957897287359
"5301",3.31957897287359
"5302",3.31957897287359
"5303",3.31957897287359
"5304",0
"5305",0
"5306",0
"5307",0
"5308",0
"5309",0
"5310",0
"5311",0
"5312",0
"5313",0
"5314",0
"5315",0
"5316",0
"5317",0
"5318",0
"5319",7.0172436582098
"5320",7.0172436582098
"5321",0
"5322",0
"5323",4.11260243598254e-320
"5324",4.11260243598254e-320
"5325",4.11260243598254e-320
"5326",4.11260243598254e-320
"5327",0
"5328",0
"5329",0
"5330",0
"5331",1.79409001846227
"5332",1.79409001846227
"5333",1.5376235346139
"5334",1.5376235346139
"5335",2.60323188793753e-320
"5336",0.112078186084391
"5337",0.681374478287972
"5338",0
"5339",0
"5340",0
"5341",3.75242858016427e-320
"5342",3.75242858016427e-320
"5343",4.11260243598254e-320
"5344",4.11260243598254e-320
"5345",4.11260243598254e-320
"5346",0.335007172406478
"5347",0.335007172406478
"5348",0.530300739444463
"5349",13.5958051659739
"5350",13.5958051659739
"5351",13.5958051659739
"5352",2.60323188793753e-320
"5353",0
"5354",0
"5355",0
"5356",0
"5357",0
"5358",0
"5359",0
"5360",2.60323188793753e-320
"5361",2.83988933229549e-320
"5362",0.055528986458049
"5363",1.64046014053572
"5364",1.64046014053572
"5365",4.61018068502962
"5366",4.61018068502962
"5367",0
"5368",0
"5369",0
"5370",0
"5371",0
"5372",0
"5373",0
"5374",5.5527015510409
"5375",0.271574587830599
"5376",0.271574587830599
"5377",0
"5378",0
"5379",0
"5380",0
"5381",0
"5382",3.77762592810217e-320
"5383",3.77762592810217e-320
"5384",0.286059933381607
"5385",0.286059933381607
"5386",2.60323188793753e-320
"5387",0
"5388",0
"5389",0.565478004366068
"5390",0.565478004366068
"5391",0.105509231895143
"5392",0.105509231895143
"5393",0
"5394",0
"5395",0
"5396",0
"5397",0.709425288194753
"5398",5.25290594658413e-320
"5399",5.25290594658413e-320
"5400",4.11260243598254e-320
"5401",4.11260243598254e-320
"5402",4.11260243598254e-320
"5403",4.11260243598254e-320
"5404",4.11260243598254e-320
"5405",3.75242858016427e-320
"5406",3.75242858016427e-320
"5407",2.83988933229549e-320
"5408",2.83988933229549e-320
"5409",0
"5410",0
"5411",0
"5412",0
"5413",0.119881674041997
"5414",0
"5415",0
"5416",0
"5417",14.0380833711268
"5418",0
"5419",0
"5420",0
"5421",0
"5422",1.91900424435267
"5423",1.91900424435267
"5424",0
"5425",0
"5426",0
"5427",0
"5428",2.73186679379254
"5429",2.73186679379254
"5430",3.69388792861072
"5431",0
"5432",0
"5433",0
"5434",0
"5435",0
"5436",0.567223137805271
"5437",0.13866614812438
"5438",2.83988933229549e-320
"5439",1.70453518196328
"5440",1.70453518196328
"5441",1.70453518196328
"5442",1.70453518196328
"5443",0.0744012495199566
"5444",0.898702622054225
"5445",0
"5446",0
"5447",0
"5448",2.60323188793753e-320
"5449",0
"5450",0
"5451",0
"5452",0
"5453",0
"5454",0
"5455",0
"5456",0
"5457",0
"5458",0
"5459",0
"5460",0
"5461",0
"5462",0
"5463",3.75242858016427e-320
"5464",3.75242858016427e-320
"5465",0.508154812175257
"5466",0.508154812175257
"5467",1.91900424435267
"5468",1.91900424435267
"5469",2.60323188793753e-320
"5470",2.06407092560714
"5471",2.06407092560714
"5472",0
"5473",0
"5474",0
"5475",0
"5476",0
"5477",0
"5478",0
"5479",0
"5480",1.07787163895482
"5481",5.33932757499453
"5482",2.83988933229549e-320
"5483",9.62899593603783
"5484",9.62899593603783
"5485",1.38178665298177
"5486",1.38178665298177
"5487",1.38178665298177
"5488",1.38178665298177
"5489",0.0449102023695891
"5490",0.0449102023695891
"5491",0.0449102023695891
"5492",0
"5493",0
"5494",2.83988933229549e-320
"5495",5.25290594658413e-320
"5496",5.25290594658413e-320
"5497",5.25290594658413e-320
"5498",0
"5499",0
"5500",0
"5501",1.74176868172668
"5502",0
"5503",0
"5504",0
"5505",5.25290594658413e-320
"5506",5.25290594658413e-320
"5507",5.25290594658413e-320
"5508",0
"5509",0
"5510",0
"5511",1.6928518778251
"5512",1.6928518778251
"5513",5.1912581525232
"5514",5.1912581525232
"5515",2.60323188793753e-320
"5516",0.0914173261349036
"5517",0
"5518",0
"5519",0
"5520",0
"5521",0
"5522",0
"5523",0
"5524",1.86914811387995
"5525",3.75242858016427e-320
"5526",3.75242858016427e-320
"5527",3.75242858016427e-320
"5528",1.29678711415383
"5529",1.29678711415383
"5530",2.2401957040142
"5531",2.2401957040142
"5532",2.2401957040142
"5533",2.2401957040142
"5534",0
"5535",0
"5536",0
"5537",0
"5538",0
"5539",0
"5540",0
"5541",0
"5542",0
"5543",0
"5544",2.83988933229549e-320
"5545",0
"5546",0
"5547",0
"5548",0
"5549",0
"5550",2.83988933229549e-320
"5551",2.83988933229549e-320
"5552",3.75242858016427e-320
"5553",3.75242858016427e-320
"5554",0
"5555",0
"5556",0
"5557",0
"5558",0
"5559",0
"5560",0
"5561",2.83988933229549e-320
"5562",0.983627381833575
"5563",0
"5564",0
"5565",0
"5566",0
"5567",0
"5568",3.77762592810217e-320
"5569",3.77762592810217e-320
"5570",3.77762592810217e-320
"5571",0
"5572",0
"5573",0
"5574",0
"5575",0
"5576",0
"5577",0.369872368266693
"5578",0
"5579",0.259947087443563
"5580",0
"5581",0
"5582",0
"5583",0
"5584",0
"5585",3.75242858016427e-320
"5586",3.75242858016427e-320
"5587",0.112078186084391
"5588",0
"5589",0
"5590",0
"5591",0
"5592",0
"5593",0
"5594",0
"5595",0
"5596",0
"5597",0
"5598",0
"5599",0
"5600",0
"5601",2.60323188793753e-320
"5602",2.60323188793753e-320
"5603",3.75242858016427e-320
"5604",3.75242858016427e-320
"5605",0
"5606",0
"5607",0
"5608",0
"5609",0
"5610",0
"5611",2.60323188793753e-320
"5612",0
"5613",0
"5614",0
"5615",0
"5616",0
"5617",0
"5618",0
"5619",0
"5620",0
"5621",0
"5622",17.8127819451823
"5623",17.8127819451823
"5624",0
"5625",0
"5626",0
"5627",0
"5628",0
"5629",0
"5630",0
"5631",2.83988933229549e-320
"5632",4.11260243598254e-320
"5633",4.11260243598254e-320
"5634",4.11260243598254e-320
"5635",4.11260243598254e-320
"5636",0
"5637",0
"5638",0
"5639",0
"5640",3.75242858016427e-320
"5641",3.75242858016427e-320
"5642",0
"5643",0
"5644",0
"5645",0
"5646",2.60323188793753e-320
"5647",2.60323188793753e-320
"5648",2.60323188793753e-320
"5649",3.50193729772276e-320
"5650",3.50193729772276e-320
"5651",2.60323188793753e-320
"5652",0.458406471896825
"5653",0
"5654",0
"5655",0
"5656",0
"5657",0
"5658",0.156495938927675
"5659",0
"5660",0
"5661",0
"5662",0
"5663",0
"5664",2.83988933229549e-320
"5665",0
"5666",0
"5667",0
"5668",0
"5669",9.44406482025543e-320
"5670",9.44406482025543e-320
"5671",4.11260243598254e-320
"5672",4.11260243598254e-320
"5673",4.11260243598254e-320
"5674",0
"5675",0
"5676",0
"5677",0.156495938927675
"5678",0
"5679",0
"5680",0
"5681",0
"5682",0
"5683",0
"5684",0
"5685",0
"5686",0
"5687",0.567223137805271
"5688",1.79409001846227
"5689",2.60323188793753e-320
"5690",3.50193729772276e-320
"5691",3.50193729772276e-320
"5692",3.50193729772276e-320
"5693",0
"5694",0
"5695",0
"5696",2.83988933229549e-320
"5697",2.83988933229549e-320
"5698",2.83988933229549e-320
"5699",0
"5700",0
"5701",0
"5702",0
"5703",0
"5704",0
"5705",0
"5706",0
"5707",0
"5708",0.0593952140645271
"5709",0
"5710",0
"5711",0
"5712",0
"5713",0
"5714",2.32219622273953
"5715",0
"5716",0
"5717",13.5958051659739
"5718",13.5958051659739
"5719",13.5958051659739
"5720",0
"5721",0
"5722",0
"5723",0
"5724",0.419589321406968
"5725",0
"5726",0
"5727",0
"5728",0
"5729",0
"5730",0
"5731",0.0554642614541652
"5732",0.157555217410994
"5733",1.91900424435267
"5734",1.91900424435267
"5735",50.5934906454199
"5736",2.60323188793753e-320
"5737",0.667845544788335
"5738",0.667845544788335
"5739",3.77762592810217e-320
"5740",3.77762592810217e-320
"5741",0.119881674041997
"5742",0.119881674041997
"5743",0.458406471896825
"5744",1.33912846712997
"5745",1.33912846712997
"5746",0.440285208765555
"5747",0.681374478287972
"5748",2.60323188793753e-320
"5749",0.398446809857896
"5750",0
"5751",0
"5752",0.0695582302736917
"5753",0.652255384188791
"5754",2.60323188793753e-320
"5755",0
"5756",0
"5757",0
"5758",0.112855353823723
"5759",0.743182897894965
"5760",0.743182897894965
"5761",0.156495938927675
"5762",0
"5763",3.75242858016427e-320
"5764",3.75242858016427e-320
"5765",3.75242858016427e-320
"5766",3.75242858016427e-320
"5767",0.135160476654967
"5768",0
"5769",0
"5770",0
"5771",0.0977822935610635
"5772",0
"5773",0
"5774",0
"5775",0
"5776",0
"5777",0
"5778",0
"5779",0
"5780",0
"5781",0
"5782",3.75242858016427e-320
"5783",3.75242858016427e-320
"5784",2.18873148813505
"5785",2.18873148813505
"5786",2.83988933229549e-320
"5787",0
"5788",0
"5789",0
"5790",0
"5791",0
"5792",0
"5793",0
"5794",0.168761479026128
"5795",0
"5796",0
"5797",0
"5798",0
"5799",3.75242858016427e-320
"5800",3.75242858016427e-320
"5801",0.268227750158145
"5802",0.268227750158145
"5803",0
"5804",0
"5805",0
"5806",0
"5807",0
"5808",4.11260243598254e-320
"5809",4.11260243598254e-320
"5810",4.11260243598254e-320
"5811",3.50193729772276e-320
"5812",3.50193729772276e-320
"5813",3.50193729772276e-320
"5814",3.50193729772276e-320
"5815",2.60323188793753e-320
"5816",2.60323188793753e-320
"5817",2.60323188793753e-320
"5818",0
"5819",0
"5820",0
"5821",0
"5822",0.308480193022172
"5823",0
"5824",0
"5825",0
"5826",0
"5827",0
"5828",0.148320833436663
"5829",0.539792287136146
"5830",0.539792287136146
"5831",4.11260243598254e-320
"5832",4.11260243598254e-320
"5833",4.11260243598254e-320
"5834",4.11260243598254e-320
"5835",0
"5836",0
"5837",0
"5838",0.285726499773682
"5839",0.285726499773682
"5840",0.983627381833575
"5841",6.74589831140903
"5842",6.74589831140903
"5843",2.60323188793753e-320
"5844",4.48103970826073
"5845",3.75242858016427e-320
"5846",3.75242858016427e-320
"5847",1.18157837622749
"5848",1.76692828844774
"5849",1.76692828844774
"5850",0
"5851",0
"5852",1.93470378270731
"5853",0
"5854",0
"5855",0
"5856",0
"5857",3.75242858016427e-320
"5858",3.75242858016427e-320
"5859",2.83988933229549e-320
"5860",2.60323188793753e-320
"5861",0.419589321406968
"5862",0.543535291606139
"5863",0.543535291606139
"5864",0.637021598013063
"5865",0
"5866",0
"5867",4.11260243598254e-320
"5868",4.11260243598254e-320
"5869",4.11260243598254e-320
"5870",2.60323188793753e-320
"5871",2.60323188793753e-320
"5872",2.60323188793753e-320
"5873",2.60323188793753e-320
"5874",0
"5875",0
"5876",0
"5877",0
"5878",0
"5879",0
"5880",0
"5881",0
"5882",0
"5883",0
"5884",0
"5885",0
"5886",0
"5887",0
"5888",0
"5889",0
"5890",0
"5891",0
"5892",0
"5893",0
"5894",0
"5895",2.83402850196063
"5896",2.83402850196063
"5897",2.83402850196063
"5898",3.75242858016427e-320
"5899",3.75242858016427e-320
"5900",3.75242858016427e-320
"5901",3.75242858016427e-320
"5902",0
"5903",0
"5904",0
"5905",3.4939868438914
"5906",3.4939868438914
"5907",3.4939868438914
"5908",0
"5909",0
"5910",0
"5911",0
"5912",0
"5913",0
"5914",12.7813998669874
"5915",12.7813998669874
"5916",0
"5917",0
"5918",0
"5919",0
"5920",0
"5921",0
"5922",0
"5923",0
"5924",0
"5925",0
"5926",0
"5927",0
"5928",4.11260243598254e-320
"5929",4.11260243598254e-320
"5930",4.11260243598254e-320
"5931",4.11260243598254e-320
"5932",2.83988933229549e-320
"5933",0.0744012495199566
"5934",0
"5935",0
"5936",3.77762592810217e-320
"5937",3.77762592810217e-320
"5938",3.77762592810217e-320
"5939",3.77762592810217e-320
"5940",0
"5941",0
"5942",0
"5943",0
"5944",2.13037447314987
"5945",0.0554642614541652
"5946",0.0554642614541652
"5947",2.60323188793753e-320
"5948",0
"5949",3.36995805568694
"5950",3.36995805568694
"5951",0.13866614812438
"5952",2.83988933229549e-320
"5953",0
"5954",0
"5955",3.75242858016427e-320
"5956",3.75242858016427e-320
"5957",3.75242858016427e-320
"5958",3.75242858016427e-320
"5959",0.241962328289793
"5960",1.91900424435267
"5961",0
"5962",0
"5963",0.523661137163342
"5964",0.31339419951058
"5965",0.925212246729223
"5966",0.925212246729223
"5967",3.36995805568694
"5968",3.36995805568694
"5969",1.5376235346139
"5970",1.5376235346139
"5971",3.75242858016427e-320
"5972",3.75242858016427e-320
"5973",2.83988933229549e-320
"5974",0
"5975",0
"5976",5.65930266109045
"5977",5.65930266109045
"5978",4.61018068502962
"5979",4.61018068502962
"5980",0
"5981",0
"5982",0
"5983",3.50193729772276e-320
"5984",3.50193729772276e-320
"5985",3.50193729772276e-320
"5986",0
"5987",5.25290594658413e-320
"5988",5.25290594658413e-320
"5989",5.25290594658413e-320
"5990",0.714344554527597
"5991",0.714344554527597
"5992",0
"5993",0
"5994",1.70453518196328
"5995",1.70453518196328
"5996",1.70453518196328
"5997",1.70453518196328
"5998",1.18157837622749
"5999",3.75242858016427e-320
"6000",3.75242858016427e-320
"6001",5.25290594658413e-320
"6002",5.25290594658413e-320
"6003",0.0977822935610635
"6004",0.157555217410994
"6005",2.60323188793753e-320
"6006",0.567223137805271
"6007",0
"6008",0
"6009",4.11260243598254e-320
"6010",4.11260243598254e-320
"6011",4.11260243598254e-320
"6012",1.86914811387995
"6013",0
"6014",0
"6015",0
"6016",0
"6017",0
"6018",2.83988933229549e-320
"6019",2.83988933229549e-320
"6020",2.83988933229549e-320
"6021",2.83988933229549e-320
"6022",0.0593952140645271
"6023",0.0593952140645271
"6024",2.60323188793753e-320
"6025",5.25290594658413e-320
"6026",5.25290594658413e-320
"6027",5.25290594658413e-320
"6028",1.59227170239976
"6029",0
"6030",0
"6031",0.146309109417698
"6032",0
"6033",0
"6034",0
"6035",0
"6036",0
"6037",0
"6038",2.83988933229549e-320
"6039",1.43753461917642
"6040",2.60323188793753e-320
"6041",9.44406482025543e-320
"6042",9.44406482025543e-320
"6043",0.119881674041997
"6044",0.119881674041997
"6045",12.7813998669874
"6046",0
"6047",0
"6048",4.11260243598254e-320
"6049",4.11260243598254e-320
"6050",4.11260243598254e-320
"6051",4.11260243598254e-320
"6052",2.83988933229549e-320
"6053",0.0977822935610635
"6054",0
"6055",0
"6056",0
"6057",0
"6058",0.386416854867679
"6059",3.50193729772276e-320
"6060",3.50193729772276e-320
"6061",3.50193729772276e-320
"6062",0
"6063",0
"6064",0.241962328289793
"6065",0.902137057792117
"6066",0.902137057792117
"6067",2.83988933229549e-320
"6068",0
"6069",0
"6070",0
"6071",0
"6072",0
"6073",0
"6074",0
"6075",0
"6076",0
"6077",0
"6078",0
"6079",2.60323188793753e-320
"6080",2.60323188793753e-320
"6081",0
"6082",0
"6083",0.205675737169383
"6084",0.205675737169383
"6085",4.1893542635887
"6086",7.88376109773764
"6087",7.88376109773764
"6088",8.97359932767659
"6089",0
"6090",0
"6091",0
"6092",0
"6093",0
"6094",4.11260243598254e-320
