"","weights"
"10022",5.44013744042111
"10023",0
"10024",0
"10025",0
"10026",0
"10027",0
"10028",62.2956072428524
"10029",62.2956072428524
"10030",0
"10031",0
"10032",0
"10033",0
"10034",0
"10035",0
"10036",0.147460918613708
"10037",0
"10038",0
"10039",54.7223372528919
"10040",52.3535433018549
"10041",14.1517884987053
"10042",0
"10043",0
"10044",52.897151197763
"10045",52.897151197763
"10046",0
"10047",0
"10048",0
"10049",0
"10050",14.172007733698
"10051",14.172007733698
"10052",17.2627531548821
"10053",1.3150722274997
"10054",0
"10055",0
"10056",0.00661913504550461
"10057",2.251604725535
"10058",0
"10059",0
"10060",0
"10061",0
"10062",0
"10063",0
"10064",0
"10065",84.9296103709406
"10066",84.9296103709406
"10067",2.47308743146584
"10068",0
"10069",0
"10070",0
"10071",0
"10072",56.7578056024254
"10073",0
"10074",0
"10075",0
"10076",0
"10077",0.0220610737617708
"10078",0
"10079",0
"10080",0
"10081",0
"10082",23.571041587828
"10083",0
"10084",0
"10085",0
"10086",0
"10087",0
"10088",0
"10089",0
"10090",0
"10091",37.647369964694
"10092",0
"10093",0
"10094",0
"10095",0
"10096",0
"10097",0
"10098",0
"10099",6.75219121787773
"10100",7.02515315728945
"10101",7.02515315728945
"10102",36.3630380375895
"10103",0
"10104",0
"10105",0
"10106",0
"10107",0
"10108",0
"10109",0.0342180088055262
"10110",0
"10111",0
"10112",0
"10113",38.7144698750748
"10114",38.7144698750748
"10115",5.18047274562921
"10116",0
"10117",0
"10118",0
"10119",0
"10120",0
"10121",0
"10122",0
"10123",17.1612464016746
"10124",0
"10125",0
"10126",0
"10127",0
"10128",0
"10129",0
"10130",26.4969164118562
"10131",0
"10132",0
"10133",0
"10134",0
"10135",0
"10136",10.1549524213894
"10137",0
"10138",0
"10139",0
"10140",0
"10141",6.75219121787773
"10142",10.2323516423411
"10143",0.522076294383342
"10144",0
"10145",0
"10146",0.0220610737617708
"10147",0
"10148",0
"10149",0
"10150",8.62471228178818
"10151",0
"10152",0
"10153",63.1477415768513
"10154",63.1477415768513
"10155",0
"10156",0
"10157",0
"10158",0
"10159",3.75544761853084
"10160",1.21495972002213
"10161",0
"10162",0
"10163",1.3150722274997
"10164",0
"10165",0
"10166",3.46474973272735
"10167",0
"10168",0
"10169",0
"10170",21.0019141990479
"10171",21.0019141990479
"10172",21.0019141990479
"10173",0
"10174",0
"10175",0
"10176",0.0377719313765906
"10177",3.00067386850336
"10178",0
"10179",0
"10180",4.21139487805642
"10181",0.00588784759266916
"10182",5.15150720202557
"10183",0
"10184",0
"10185",0.632836329866233
"10186",0.00661913504550461
"10187",55.8037200560403
"10188",55.8037200560403
"10189",0
"10190",0
"10191",0
"10192",5.17818033705732
"10193",0
"10194",0
"10195",0
"10196",0
"10197",1.70854208124668
"10198",0
"10199",0
"10200",0
"10201",0
"10202",0
"10203",0
"10204",0
"10205",0
"10206",0
"10207",0
"10208",0
"10209",0
"10210",0
"10211",0
"10212",0
"10213",0
"10214",0
"10215",0
"10216",0
"10217",0
"10218",0
"10219",0
"10220",0
"10221",0
"10222",0
"10223",0
"10224",0
"10225",0
"10226",0
"10227",0
"10228",0
"10229",0
"10230",2.9907564271438
"10231",1.3150722274997
"10232",0
"10233",0
"10234",0
"10235",0
"10236",0
"10237",0
"10238",0
"10239",0
"10240",0
"10241",0
"10242",0
"10243",0
"10244",0
"10245",0
"10246",0
"10247",0
"10248",0
"10249",0
"10250",0
"10251",3.75544761853084
"10252",0
"10253",0
"10254",0
"10255",0
"10256",0
"10257",0
"10258",0
"10259",0
"10260",0
"10261",0.378465493923795
"10262",0
"10263",0
"10264",0
"10265",0
"10266",0
"10267",0
"10268",0
"10269",57.1962616519873
"10270",36.5513161833253
"10271",0
"10272",0
"10273",0
"10274",0
"10275",0
"10276",0
"10277",0.0377785175974121
"10278",5.57909761464458
"10279",5.57909761464458
"10280",22.1021721141797
"10281",0
"10282",0
"10283",0
"10284",0
"10285",0
"10286",0
"10287",0
"10288",0
"10289",4.14047126551871
"10290",0.0377719313765906
"10291",12.8306595021075
"10292",12.8306595021075
"10293",1.70854208124668
"10294",24.9579572028113
"10295",0
"10296",0
"10297",0
"10298",0.0900287309612954
"10299",0.0900287309612954
"10300",0
"10301",0
"10302",0.0207654030375798
"10303",1690.27536317536
"10304",1690.27536317536
"10305",0
"10306",0
"10307",0
"10308",0
"10309",0
"10310",0
"10311",0
"10312",9.47837435279772
"10313",1.04228955055501
"10314",0.0168139078278626
"10315",0.0703671068256488
"10316",0.0121282410353222
"10317",0.0231940370623087
"10318",0
"10319",0
"10320",0
"10321",0
"10322",0
"10323",0
"10324",0
"10325",0
"10326",0
"10327",0
"10328",0
"10329",0
"10330",0
"10331",0
"10332",0
"10333",0
"10334",0
"10335",0
"10336",5.15437763350244
"10337",5.15437763350244
"10338",0
"10339",0
"10340",0
"10341",0
"10342",0
"10343",0
"10344",0.779958869978698
"10345",0
"10346",0
"10347",0
"10348",0
"10349",0
"10350",0
"10351",0
"10352",0
"10353",255.525609729265
"10354",255.525609729265
"10355",38.0107902646057
"10356",0
"10357",0
"10358",0
"10359",0.0377719313765906
"10360",0
"10361",0
"10362",0.154142952628371
"10363",5.17818033705732
"10364",5.17818033705732
"10365",93.7668465215242
"10366",0
"10367",0
"10368",0
"10369",0
"10370",0
"10371",0
"10372",0
"10373",0
"10374",0
"10375",0
"10376",0
"10377",0
"10378",0
"10379",0
"10380",37.8149942753978
"10381",0
"10382",0
"10383",0
"10384",0
"10385",0
"10386",0.73529957427179
"10387",0
"10388",0
"10389",0
"10390",0
"10391",0
"10392",0
"10393",20.2963653524813
"10394",20.2963653524813
"10395",0
"10396",0
"10397",0
"10398",0
"10399",0
"10400",47.9117578079956
"10401",47.9117578079956
"10402",0
"10403",0
"10404",0
"10405",0
"10406",0
"10407",0
"10408",0
"10409",0
"10410",0
"10411",0
"10412",5.69005824644592
"10413",0
"10414",0
"10415",2.47308743146584
"10416",0
"10417",0
"10418",0
"10419",0
"10420",0
"10421",0
"10422",0
"10423",0
"10424",0
"10425",0
"10426",0
"10427",0
"10428",0
"10429",0.0207654030375798
"10430",27.5549238046134
"10431",0
"10432",0
"10433",0
"10434",0
"10435",2.73933058934883
"10436",0
"10437",0
"10438",0
"10439",0
"10440",0
"10441",0
"10442",0.177808153109686
"10443",0
"10444",0
"10445",0
"10446",0
"10447",0
"10448",0
"10449",0
"10450",0
"10451",8.26549341144902
"10452",0
"10453",0
"10454",0
"10455",9.31597120995246
"10456",9.31597120995246
"10457",0
"10458",0
"10459",0
"10460",0
"10461",0
"10462",0
"10463",0
"10464",0
"10465",0
"10466",0
"10467",0
"10468",0
"10469",0
"10470",0
"10471",0
"10472",0
"10473",0
"10474",0
"10475",0
"10476",0
"10477",0
"10478",0
"10479",0
"10480",0
"10481",0
"10482",0
"10483",0
"10484",0
"10485",0
"10486",0
"10487",0
"10488",0
"10489",0
"10490",0
"10491",0.140122491755276
"10492",6.76552429204759
"10493",6.76552429204759
"10494",0
"10495",0
"10496",25.112050945235
"10497",0
"10498",0
"10499",0
"10500",0
"10501",12.8306595021075
"10502",12.8306595021075
"10503",0.0137878351667842
"10504",55.1417171463869
"10505",7.06152753306621
"10506",7.06152753306621
"10507",0.342796288135968
"10508",52.0739264532259
"10509",0
"10510",0
"10511",0
"10512",0
"10513",0
"10514",0
"10515",0
"10516",0
"10517",0
"10518",13.3863048209348
"10519",13.3863048209348
"10520",27.5549238046134
"10521",0.0121282410353222
"10522",6.76552429204759
"10523",6.76552429204759
"10524",0
"10525",0
"10526",0
"10527",0
"10528",0
"10529",0
"10530",0
"10531",0
"10532",0
"10533",0
"10534",0
"10535",2.29664888093363
"10536",2.29664888093363
"10537",0
"10538",0
"10539",0
"10540",0
"10541",0
"10542",0
"10543",0
"10544",0
"10545",0
"10546",0
"10547",25.4808789468898
"10548",25.4808789468898
"10549",0
"10550",0
"10551",0
"10552",0
"10553",0
"10554",2.2140372422162
"10555",0
"10556",0
"10557",0
"10558",0
"10559",0
"10560",0
"10561",0
"10562",10.2323516423411
"10563",0.0417022387921167
"10564",23.1872400775095
"10565",23.1872400775095
"10566",2.29664888093363
"10567",2.29664888093363
"10568",0
"10569",0
"10570",22.058454411275
"10571",22.058454411275
"10572",0
"10573",0
"10574",0
"10575",0
"10576",0
"10577",0
"10578",0
"10579",231.443108936397
"10580",0.148224432055473
"10581",0.154142952628371
"10582",37.8149942753978
"10583",0.0231940370623087
"10584",0.138996574631212
"10585",0
"10586",0
"10587",0
"10588",0
"10589",0
"10590",0
"10591",0
"10592",0
"10593",0
"10594",0
"10595",0
"10596",0
"10597",0
"10598",0
"10599",0
"10600",0
"10601",0
"10602",0
"10603",0
"10604",0
"10605",0
"10606",0
"10607",0
"10608",0
"10609",0
"10610",5.71951985563984
"10611",0
"10612",0
"10613",8.43796964960886
"10614",0
"10615",0
"10616",0
"10617",0
"10618",0.00843570142714015
"10619",0
"10620",0
"10621",0
"10622",9.52636060043089
"10623",0
"10624",0
"10625",0
"10626",0
"10627",0
"10628",0.136171033499499
"10629",1.36982414734832
"10630",0
"10631",0
"10632",5.12063228426948
"10633",47.4594414274051
"10634",0
"10635",0
"10636",0
"10637",0
"10638",0
"10639",69.5726128046472
"10640",69.5726128046472
"10641",0.0168139078278626
"10642",0
"10643",0
"10644",0.0377719313765906
"10645",0
"10646",0
"10647",0
"10648",10.2835389180152
"10649",2.83520188014631
"10650",0
"10651",0
"10652",0.15266919536935
"10653",0
"10654",0
"10655",19.3361628959496
"10656",0.0377719313765906
"10657",20.9926206518177
"10658",20.9926206518177
"10659",0.0190197045886898
"10660",75.3615094800371
"10661",75.3615094800371
"10662",0
"10663",0
"10664",4.21139487805642
"10665",0
"10666",0
"10667",0
"10668",0
"10669",8.43796964960886
"10670",5.12063228426948
"10671",94.5263882472688
"10672",0
"10673",0
"10674",0.706967121960544
"10675",9.1795247330631
"10676",0
"10677",0
"10678",0
"10679",0
"10680",0
"10681",0
"10682",0
"10683",0
"10684",0
"10685",24.9571022113824
"10686",0
"10687",0
"10688",21.0019141990479
"10689",156.872259649526
"10690",12.6880651113626
"10691",12.6880651113626
"10692",12.6880651113626
"10693",12.6880651113626
"10694",0.0190197045886898
"10695",0.706967121960544
"10696",0
"10697",0
"10698",0
"10699",0
"10700",0
"10701",0
"10702",13.4820955605334
"10703",1.04228955055501
"10704",143.221450433527
"10705",143.221450433527
"10706",0.107451407951226
"10707",3.13021499088588
"10708",14.1517884987053
"10709",57.1962616519873
"10710",0
"10711",0
"10712",0
"10713",0
"10714",0
"10715",0
"10716",256.663333406597
"10717",256.663333406597
"10718",38.7144698750748
"10719",47.9117578079956
"10720",47.9117578079956
"10721",2.58128922979459
"10722",0.138996574631212
"10723",54.7654631926503
"10724",54.7654631926503
"10725",0
"10726",0
"10727",0
"10728",0
"10729",16.8089805322988
"10730",16.8089805322988
"10731",2.47308743146584
"10732",23.0834089865366
"10733",23.0834089865366
"10734",15.7167498749683
"10735",30.7359325745706
"10736",0.0342180088055262
"10737",0
"10738",0
"10739",0.706967121960544
"10740",102.990372595469
"10741",0
"10742",0
"10743",0
"10744",0
"10745",0
"10746",15.7167498749683
"10747",0
"10748",0
"10749",89.6033904909984
"10750",89.6033904909984
"10751",0
"10752",0
"10753",0
"10754",0
"10755",0
"10756",2.2140372422162
"10757",0
"10758",0
"10759",15.5660599781862
"10760",15.5660599781862
"10761",0
"10762",0
"10763",0
"10764",0
"10765",0
"10766",0
"10767",0
"10768",0
"10769",0
"10770",14.172007733698
"10771",14.172007733698
"10772",0
"10773",0
"10774",0
"10775",0
"10776",14.1517884987053
"10777",10.2835389180152
"10778",10.2835389180152
"10779",5.18047274562921
"10780",5.18047274562921
"10781",37.8149942753978
"10782",19.3361628959496
"10783",2.50266973902946
"10784",0.149319935487625
"10785",0.666115985870009
"10786",0
"10787",0
"10788",0
"10789",0
"10790",0
"10791",0
"10792",0
"10793",3.3405426944989
"10794",0
"10795",0
"10796",0
"10797",0
"10798",0
"10799",0
"10800",0
"10801",0
"10802",37.7496249258938
"10803",0
"10804",0
"10805",0
"10806",0
"10807",0
"10808",0
"10809",0
"10810",0
"10811",4.60754804310832
"10812",49.8248481152952
"10813",49.8248481152952
"10814",0
"10815",0
"10816",20.7593177610742
"10817",20.7593177610742
"10818",0
"10819",0
"10820",0
"10821",0
"10822",0
"10823",0
"10824",0
"10825",0
"10826",0
"10827",0
"10828",0
"10829",0
"10830",0
"10831",0
"10832",9.26798405194313
"10833",0
"10834",0
"10835",0
"10836",4.69015280742956
"10837",0
"10838",0
"10839",0
"10840",0
"10841",0
"10842",0.0345865950887818
"10843",12.8306595021075
"10844",12.8306595021075
"10845",0
"10846",0
"10847",0
"10848",0
"10849",57.1962616519873
"10850",22.2005816808818
"10851",22.2005816808818
"10852",0
"10853",0
"10854",0
"10855",0
"10856",0
"10857",6.15962309818825
"10858",0
"10859",0
"10860",0
"10861",0
"10862",0.169012799142349
"10863",30.4142968252246
"10864",30.4142968252246
"10865",0
"10866",0
"10867",0
"10868",0
"10869",0
"10870",0
"10871",0
"10872",0
"10873",0
"10874",0
"10875",0
"10876",0
"10877",0
"10878",0
"10879",0
"10880",0
"10881",0
"10882",0
"10883",0
"10884",0
"10885",0
"10886",0
"10887",0
"10888",0
"10889",0
"10890",0
"10891",0.00837791478073871
"10892",0.112894553641294
"10893",0
"10894",0
"10895",0
"10896",0
"10897",0
"10898",0
"10899",0
"10900",0
"10901",0
"10902",22.7453175777265
"10903",22.7453175777265
"10904",1.34138071633175
"10905",2.83520188014631
"10906",26.1776216456503
"10907",14.008304627279
"10908",14.008304627279
"10909",4.29936299509194
"10910",0
"10911",0
"10912",0
"10913",0
"10914",0
"10915",0
"10916",0
"10917",0
"10918",168.295036580229
"10919",168.295036580229
"10920",0.154142952628371
"10921",0
"10922",0
"10923",0
"10924",0
"10925",0
"10926",0
"10927",0
"10928",0
"10929",0
"10930",8.52886096619758
"10931",0.796297557379898
"10932",9.12554818927075
"10933",0
"10934",0
"10935",0
"10936",0
"10937",0
"10938",0
"10939",7.49719240552146
"10940",0.00492695566877321
"10941",12.6900593615948
"10942",12.6900593615948
"10943",12.6900593615948
"10944",0
"10945",0
"10946",0
"10947",0
"10948",0
"10949",0
"10950",0
"10951",0
"10952",0
"10953",6.12789448930483
"10954",6.12789448930483
"10955",0
"10956",0
"10957",0
"10958",37.647369964694
"10959",0
"10960",0
"10961",89.6033904909984
"10962",89.6033904909984
"10963",0
"10964",0
"10965",0
"10966",0
"10967",0
"10968",0
"10969",0
"10970",0
"10971",0.0414874279176332
"10972",0.275433191202892
"10973",0
"10974",0
"10975",0
"10976",0
"10977",0
"10978",0
"10979",0
"10980",0
"10981",0
"10982",0
"10983",0
"10984",0
"10985",0
"10986",135.592743154704
"10987",135.592743154704
"10988",25.112050945235
"10989",25.112050945235
"10990",0.379947821193803
"10991",0.379947821193803
"10992",0
"10993",0
"10994",0
"10995",0.00661913504550461
"10996",0
"10997",0
"10998",0
"10999",0
"11000",0
"11001",0
"11002",148.180995063073
"11003",148.180995063073
"11004",148.180995063073
"11005",22.919400594121
"11006",22.919400594121
"11007",0
"11008",0
"11009",0.0377719313765906
"11010",0
"11011",0
"11012",0.111741883952564
"11013",8.62853048877947
"11014",10.2835389180152
"11015",55.0093055387865
"11016",55.0093055387865
"11017",55.0093055387865
"11018",27.4327797927538
"11019",0
"11020",0
"11021",0
"11022",0
"11023",3.00067386850336
"11024",0
"11025",0
"11026",0
"11027",0
"11028",0
"11029",0
"11030",0
"11031",2.2140372422162
"11032",0
"11033",0
"11034",0
"11035",0
"11036",0
"11037",0
"11038",0
"11039",0
"11040",0
"11041",0
"11042",0
"11043",0
"11044",0
"11045",0
"11046",0
"11047",0
"11048",0
"11049",0
"11050",0
"11051",0
"11052",0
"11053",10.1786103979937
"11054",10.1786103979937
"11055",0
"11056",0
"11057",2.83520188014631
"11058",0
"11059",0
"11060",0
"11061",0
"11062",81.5199043624391
"11063",81.5199043624391
"11064",81.5199043624391
"11065",57.0893065577353
"11066",0.0273817693289106
"11067",0
"11068",0
"11069",0
"11070",5.69005824644592
"11071",0
"11072",0
"11073",0
"11074",0
"11075",0
"11076",1.4519102958569
"11077",0.0633604543550323
"11078",0
"11079",0
"11080",5.69005824644592
"11081",5.71951985563984
"11082",0
"11083",0
"11084",0
"11085",0.796158732675106
"11086",84.9296103709406
"11087",84.9296103709406
"11088",0
"11089",0
"11090",0.342796288135968
"11091",10.0260290117752
"11092",10.0260290117752
"11093",0
"11094",0
"11095",0
"11096",0
"11097",6.11688441997788
"11098",0
"11099",0
"11100",0
"11101",0
"11102",0
"11103",0
"11104",0
"11105",14.172007733698
"11106",6.21345025578502
"11107",0
"11108",0
"11109",0
"11110",0
"11111",0
"11112",0
"11113",0
"11114",5.65345277571819
"11115",0
"11116",0
"11117",0.139615454649514
"11118",0.139615454649514
"11119",0.617700651463023
"11120",0
"11121",0
"11122",0
"11123",11.9928259230039
"11124",11.9928259230039
"11125",11.9928259230039
"11126",0
"11127",0
"11128",0
"11129",5.12063228426948
"11130",5.12063228426948
"11131",0
"11132",0
"11133",0
"11134",0
"11135",0
"11136",0
"11137",0
"11138",128.74109512987
"11139",0
"11140",0
"11141",0
"11142",0.0637352239873063
"11143",27.5549238046134
"11144",0.0377785175974121
"11145",0
"11146",0
"11147",0
"11148",0
"11149",0
"11150",0
"11151",0
"11152",12.8306595021075
"11153",12.8306595021075
"11154",0.0703671068256488
"11155",2.84988180189071
"11156",2.84988180189071
"11157",0
"11158",0
"11159",24.2451545267485
"11160",0.0254755556751284
"11161",143.221450433527
"11162",1.3150722274997
"11163",49.8248481152952
"11164",49.8248481152952
"11165",0
"11166",0
"11167",0
"11168",0
"11169",0
"11170",0
"11171",0
"11172",0
"11173",0
"11174",0
"11175",0
"11176",22.2005816808818
"11177",0
"11178",0
"11179",0
"11180",63.1477415768513
"11181",15.3862539534495
"11182",15.3862539534495
"11183",0
"11184",0
"11185",0
"11186",0
"11187",0
"11188",14.1517884987053
"11189",0.136171033499499
"11190",0.00543962340100748
"11191",0.0377785175974121
"11192",0
"11193",0
"11194",0
"11195",0
"11196",0
"11197",0
"11198",0.47287221348223
"11199",0
"11200",0
"11201",0
"11202",0
"11203",0
"11204",0
"11205",0
"11206",0
"11207",0
"11208",0.147460918613708
"11209",22.1021721141797
"11210",0
"11211",0
"11212",0
"11213",0
"11214",0
"11215",0
"11216",5.71951985563984
"11217",0
"11218",0
"11219",0.0190197045886898
"11220",0.00611524013168841
"11221",0
"11222",0
"11223",0
"11224",0
"11225",0
"11226",0
"11227",0
"11228",0
"11229",0
"11230",0
"11231",0
"11232",0
"11233",0
"11234",0
"11235",0
"11236",0
"11237",0
"11238",0
"11239",0.975229660853404
"11240",41.6776112737533
"11241",0
"11242",0
"11243",0.0349752953682446
"11244",12.2663777412961
"11245",12.2663777412961
"11246",0
"11247",0
"11248",0
"11249",0
"11250",0
"11251",0
"11252",0
"11253",0
"11254",0
"11255",0
"11256",0
"11257",0
"11258",0
"11259",0
"11260",0
"11261",0
"11262",0
"11263",0
"11264",0
"11265",0
"11266",0
"11267",0
"11268",0
"11269",0
"11270",0
"11271",0
"11272",0
"11273",0
"11274",0
"11275",0
"11276",0
"11277",6.20956371491549
"11278",0
"11279",0
"11280",0
"11281",0
"11282",0
"11283",0
"11284",0
"11285",22.2005816808818
"11286",42.9956708033202
"11287",42.9956708033202
"11288",20.4805017740041
"11289",20.4805017740041
"11290",0
"11291",0
"11292",0
"11293",0
"11294",0
"11295",17.2627531548821
"11296",2.48589242084427
"11297",0
"11298",0
"11299",0
"11300",0
"11301",0
"11302",0
"11303",0
"11304",0.304093020722156
"11305",63.3418866497213
"11306",63.3418866497213
"11307",0
"11308",0
"11309",0
"11310",0
"11311",0
"11312",0
"11313",0
"11314",0
"11315",0
"11316",0
"11317",5.17818033705732
"11318",0
"11319",0
"11320",0
"11321",0
"11322",0
"11323",0
"11324",0
"11325",0
"11326",68.2764643041437
"11327",0
"11328",0
"11329",0
"11330",0
"11331",34.4283904900595
"11332",0
"11333",0
"11334",0
"11335",0
"11336",0
"11337",0
"11338",0
"11339",0
"11340",0
"11341",0
"11342",0
"11343",0
"11344",0
"11345",0
"11346",0
"11347",0
"11348",0
"11349",0
"11350",0
"11351",0
"11352",0
"11353",0
"11354",0
"11355",0
"11356",0
"11357",0
"11358",19.3361628959496
"11359",0
"11360",0
"11361",7.49719240552146
"11362",7.49719240552146
"11363",25.4808789468898
"11364",25.4808789468898
"11365",15.6243337790844
"11366",0
"11367",0
"11368",0
"11369",0
"11370",0
"11371",0
"11372",0
"11373",0
"11374",0
"11375",36.5513161833253
"11376",0
"11377",0
"11378",0
"11379",0
"11380",0
"11381",0
"11382",0
"11383",0
"11384",0
"11385",0
"11386",0
"11387",0
"11388",0
"11389",0
"11390",0
"11391",0
"11392",148.180995063073
"11393",148.180995063073
"11394",0
"11395",0
"11396",0
"11397",0
"11398",0
"11399",0
"11400",0
"11401",0
"11402",0
"11403",0
"11404",0
"11405",0
"11406",0
"11407",0
"11408",38.7144698750748
"11409",38.7144698750748
"11410",0
"11411",0
"11412",28.2310392482063
"11413",0.0703671068256488
"11414",0
"11415",0
"11416",5.12063228426948
"11417",5.12063228426948
"11418",0
"11419",0
"11420",0
"11421",68.9807679016237
"11422",68.9807679016237
"11423",0
"11424",0
"11425",0
"11426",0
"11427",0
"11428",0
"11429",0
"11430",0
"11431",17.3521351023127
"11432",23.9996637444105
"11433",23.6047184922653
"11434",0
"11435",0
"11436",0
"11437",0
"11438",0
"11439",0
"11440",0
"11441",0
"11442",0
"11443",0
"11444",0
"11445",0
"11446",51.9863107740675
"11447",0.418669378952773
"11448",0
"11449",0
"11450",0
"11451",0
"11452",0
"11453",0
"11454",3.75544761853084
"11455",0
"11456",0
"11457",0
"11458",0
"11459",0.0381854566296419
"11460",0
"11461",0
"11462",0
"11463",0
"11464",0
"11465",0
"11466",0
"11467",0
"11468",0
"11469",0
"11470",0
"11471",0
"11472",0.0104677524644589
"11473",0.0104677524644589
"11474",0
"11475",0
"11476",0
"11477",0
"11478",0
"11479",0
"11480",0
"11481",87.6509010281677
"11482",0.0207654030375798
"11483",0
"11484",0
"11485",0
"11486",0
"11487",0
"11488",0
"11489",0
"11490",0
"11491",14.1517884987053
"11492",14.1517884987053
"11493",0
"11494",0
"11495",0
"11496",0
"11497",0
"11498",0
"11499",0
"11500",0
"11501",3.02570684624824
"11502",0.342796288135968
"11503",0
"11504",0
"11505",0
"11506",36.3630380375895
"11507",0
"11508",0
"11509",0
"11510",0
"11511",0.0152292488614887
"11512",0
"11513",0
"11514",2.14384965043434e-318
"11515",0
"11516",0
"11517",0
"11518",0
"11519",0
"11520",0
"11521",0
"11522",0
"11523",0
"11524",0
"11525",0
"11526",0
"11527",0
"11528",63.3418866497213
"11529",63.3418866497213
"11530",0
"11531",0
"11532",0
"11533",0
"11534",0
"11535",63.7165464562037
"11536",63.7165464562037
"11537",0
"11538",0
"11539",0
"11540",0
"11541",47.664908242685
"11542",0.020998774317498
"11543",0.0815438006756248
"11544",0.0815438006756248
"11545",0
"11546",0
"11547",0.0811823376199678
"11548",47.2250088415802
"11549",47.2250088415802
"11550",0
"11551",0
"11552",0
"11553",0
"11554",2.08019680572041
"11555",2.08019680572041
"11556",0
"11557",0
"11558",2.08019680572041
"11559",0.780529633082116
"11560",0
"11561",0
"11562",0
"11563",0
"11564",0
"11565",0
"11566",2.47308743146584
"11567",1.34138071633175
"11568",0
"11569",0
"11570",0
"11571",23.0834089865366
"11572",23.0834089865366
"11573",0
"11574",0
"11575",0
"11576",0.00661913504550461
"11577",0
"11578",0
"11579",0
"11580",42.7741973785904
"11581",0
"11582",0
"11583",47.4594414274051
"11584",621.606813667547
"11585",621.606813667547
"11586",0
"11587",0
"11588",0
"11589",0.0152292488614887
"11590",103.241527959793
"11591",0.00758832214631173
"11592",0
"11593",0
"11594",0
"11595",0
"11596",14.172007733698
"11597",14.172007733698
"11598",0
"11599",0
"11600",0
"11601",0
"11602",0.233145629644532
"11603",0
"11604",0
"11605",0
"11606",0
"11607",0
"11608",0
"11609",0
"11610",93.283847553553
"11611",93.283847553553
"11612",216.756967779953
"11613",216.756967779953
"11614",22.919400594121
"11615",22.919400594121
"11616",22.7453175777265
"11617",22.7453175777265
"11618",0
"11619",0
"11620",0
"11621",0
"11622",7.41059114836255
"11623",5.97570027097818
"11624",5.97570027097818
"11625",19.3361628959496
"11626",61.9747186225812
"11627",61.9747186225812
"11628",0.164857220141712
"11629",0.111246560427248
"11630",0
"11631",0
"11632",38.0107902646057
"11633",38.0107902646057
"11634",20.9078688682316
"11635",20.9078688682316
"11636",0
"11637",0
"11638",0.233145629644532
"11639",0
"11640",0
"11641",0
"11642",0
"11643",0
"11644",0
"11645",0
"11646",0
"11647",0
"11648",0
"11649",0
"11650",0
"11651",0
"11652",0.0459314968151107
"11653",6.00620361030761
"11654",25.112050945235
"11655",0
"11656",0
"11657",0
"11658",0
"11659",8.27730265758292
"11660",0
"11661",0
"11662",0
"11663",0
"11664",5.65345277571819
"11665",5.65345277571819
"11666",20.1082453138991
"11667",3.75378579716149
"11668",0
"11669",0
"11670",0.522076294383342
"11671",0.400898321830872
"11672",1.63224169290678
"11673",0
"11674",0
"11675",0.00913080202042341
"11676",0.00931346697065119
"11677",0
"11678",0
"11679",0
"11680",5.44108602698206
"11681",48.7190335941299
"11682",0
"11683",0
"11684",0
"11685",0
"11686",0
"11687",0
"11688",22.7453175777265
"11689",22.7453175777265
"11690",22.7453175777265
"11691",22.7453175777265
"11692",64.8637413236967
"11693",0
"11694",0
"11695",0
"11696",0
"11697",0
"11698",0
"11699",0
"11700",0.0900287309612954
"11701",0
"11702",0
"11703",0
"11704",0
"11705",0
"11706",0
"11707",0
"11708",0
"11709",0
"11710",0
"11711",0
"11712",0
"11713",0
"11714",0
"11715",0.233145629644532
"11716",0
"11717",0
"11718",0
"11719",0.0104677524644589
"11720",0
"11721",0
"11722",0
"11723",8.43796964960886
"11724",42.7741973785904
"11725",0.706967121960544
"11726",2.251604725535
"11727",0
"11728",0
"11729",0
"11730",0
"11731",0
"11732",0
"11733",0
"11734",0
"11735",0
"11736",15.543851845752
"11737",0
"11738",0
"11739",0
"11740",0
"11741",0
"11742",0
"11743",34.4283904900595
"11744",14.008304627279
"11745",14.008304627279
"11746",2.48589242084427
"11747",2.47308743146584
"11748",0.177808153109686
"11749",0.00611524013168841
"11750",0.147460918613708
"11751",5.69005824644592
"11752",68.423414447767
"11753",68.423414447767
"11754",0
"11755",0
"11756",0
"11757",0
"11758",0
"11759",15.5138597865251
"11760",0
"11761",0
"11762",0.154142952628371
"11763",0
"11764",0
"11765",0
"11766",0
"11767",0
"11768",0
"11769",0
"11770",0
"11771",0
"11772",0
"11773",0
"11774",0
"11775",0
"11776",0
"11777",22.1021721141797
"11778",2.251604725535
"11779",0
"11780",0
"11781",0
"11782",0
"11783",0
"11784",0
"11785",0
"11786",0
"11787",0
"11788",0
"11789",0
"11790",0
"11791",0
"11792",102.990372595469
"11793",102.990372595469
"11794",0
"11795",0
"11796",0
"11797",0
"11798",0.796158732675106
"11799",16.8089805322988
"11800",0
"11801",0
"11802",0
"11803",0
"11804",0
"11805",0
"11806",0
"11807",0
"11808",0
"11809",0
"11810",0
"11811",0
"11812",0.0935024963992329
"11813",19.0590056700251
"11814",0.681974660298182
"11815",2.84988180189071
"11816",0
"11817",0
"11818",0.419482779686187
"11819",6.28212958899411
"11820",14.1517884987053
"11821",52.3535433018549
"11822",33.106467340589
"11823",2.00537105921559
"11824",4.14621565939611
"11825",0
"11826",0
"11827",0
"11828",0
"11829",8.18169022331971
