"","weights"
"145",0.0559591576219177
"146",0.212113185916079
"147",0.315206221523285
"148",0.315206221523285
"149",0.315206221523285
"150",0.315206221523285
"151",0.92086512267488
"152",0.92086512267488
"153",0.92086512267488
"154",0.92086512267488
"155",0.385549749347122
"156",0.385549749347122
"157",0.148784349288541
"158",0.148784349288541
"159",0.159080965987632
"160",0.159080965987632
"161",0.0490399356596903
"162",0.0490399356596903
"163",0.225330272471383
"164",0.297595296759288
"165",0.297595296759288
"166",0.562615573939284
"167",0.562615573939284
"168",0.36800288968394
"169",0.295159693862169
"170",0.295159693862169
"171",0.165425948463028
"172",0.165425948463028
"173",0.165425948463028
"174",0.250602842359269
"175",0.0231274112904811
"176",0.445171580312843
"177",0.445171580312843
"178",0.879553914985446
"179",0.879553914985446
"180",0.0618866376947452
"181",0.244603468068926
"182",0.244603468068926
"183",0.244603468068926
"184",0.244603468068926
"185",0.16597668403218
"186",0.16597668403218
"187",0.16597668403218
"188",0.522143638419807
"189",0.522143638419807
"190",0.522143638419807
"191",0.522143638419807
"192",0.233903333883525
"193",0.233903333883525
"194",0.387570169239189
"195",0.387570169239189
"196",0.387570169239189
"197",0.387570169239189
"198",0.387570169239189
"199",0.111077628915991
"200",0.310565193084917
"201",0.553547247308484
"202",0.0498623758880947
"203",0.604108419420723
"204",0.604108419420723
"205",0.610513987688715
"206",0.610513987688715
"207",0.610513987688715
"208",0.610513987688715
"209",0.610513987688715
"210",0.126197977631811
"211",0.145559375497112
"212",0.145559375497112
"213",0.145559375497112
"214",0.133768342805757
"215",0.133768342805757
"216",0.730121318628817
"217",0.730121318628817
"218",0.730121318628817
"219",0.0915078391237405
"220",1.61665123408403
"221",1.61665123408403
"222",0.273688162630506
"223",0.273688162630506
"224",0.17447186848317
"225",0.60780494979826
"226",0.60780494979826
"227",0.60780494979826
"228",0.172162218257678
"229",0.172162218257678
"230",0.172162218257678
"231",0.201933201005033
"232",0.201933201005033
"233",0.201933201005033
"234",0.0656444794219457
"235",0.0656444794219457
"236",0.359199596795179
"237",0.359199596795179
"238",0.181460490472452
"239",0.137345555049494
"240",0.259389355014616
"241",0.259389355014616
"242",0.129449690310559
"243",0.107927520778415
"244",0.107927520778415
"245",0.469667802731595
"246",0.469667802731595
"247",0.469667802731595
"248",0.440846471211294
"249",0.329655508977676
"250",0.329655508977676
"251",0.329655508977676
"252",0.329655508977676
"253",1.22242903853446
"254",1.22242903853446
"255",1.22242903853446
"256",1.22242903853446
"257",0.192079980347006
"258",0.192079980347006
"259",0.340782065249942
"260",0.340782065249942
"261",0.300725239926714
"262",0.300725239926714
"263",0.289157049667479
"264",0.289157049667479
"265",0.147008468751627
"266",0.147008468751627
"267",0.324824276606251
"268",0.257425386089056
"269",0.165563506897845
"270",0.126197977631811
"271",0.324824276606251
"272",0.377048379693198
"273",0.377048379693198
"274",0.377048379693198
"275",0.377048379693198
"276",0.377048379693198
"277",0.445607651877587
"278",0.541025033105873
"279",0.541025033105873
"280",0.541025033105873
"281",0.541025033105873
"282",0.164362304797393
"283",0.164362304797393
"284",0.164362304797393
"285",0.164362304797393
"286",0.164362304797393
"287",0.126197977631811
"288",0.403530128468437
"289",0.403530128468437
"290",0.544286526467981
"291",0.544286526467981
"292",0.544286526467981
"293",0.273688162630506
"294",0.273688162630506
"295",0.440846471211294
"296",0.244324374689422
"297",0.244324374689422
"298",0.244324374689422
"299",0.244324374689422
"300",0.244324374689422
"301",0.588512263681417
"302",0.0799669912182046
"303",0.0799669912182046
"304",0.270543084073343
"305",0.270543084073343
"306",0.270543084073343
"307",0.270543084073343
"308",0.270543084073343
"309",0.474623937790017
"310",0.153994986548633
"311",0.153994986548633
"312",0.0231274112904811
"313",0.265851265066096
"314",0.265851265066096
"315",0.0699617111853062
"316",0.116045114216668
"317",0.086690688283986
"318",0.086690688283986
"319",0.523784184574998
"320",0.523784184574998
"321",0.296890520451334
"322",0.781786639913426
"323",0.781786639913426
"324",0.781786639913426
"325",0.165563506897845
"326",0.843170838753986
"327",0.843170838753986
"328",0.843170838753986
"329",0.843170838753986
"330",0.172639971932199
"331",0.172639971932199
"332",0.43686953033117
"333",0.43686953033117
"334",0.43686953033117
"335",0.43686953033117
"336",0.43686953033117
"337",0.43686953033117
"338",0.43686953033117
"339",0.43686953033117
"340",0.43686953033117
"341",0.43686953033117
"342",0.445720112972189
"343",0.445720112972189
"344",0.868017889982307
"345",0.868017889982307
"346",0.436884735555922
"347",0.436884735555922
"348",0.436884735555922
"349",0.436884735555922
"350",0.177385337673476
"351",0.177385337673476
"352",0.184051115687811
"353",0.184051115687811
"354",0.0779575365889051
"355",0.113426151751415
"356",0.822134059837661
"357",0.822134059837661
"358",0.822134059837661
"359",0.226162527883843
"360",0.226162527883843
"361",0.226162527883843
"362",0.126197977631811
"363",0.537158741822993
"364",0.0911933802488231
"365",0.0911933802488231
"366",0.390610926374117
"367",0.390610926374117
"368",0.390610926374117
"369",0.261964595755833
"370",0.170417808046076
"371",0.170417808046076
"372",0.170417808046076
"373",0.170417808046076
"374",0.170417808046076
"375",0.170417808046076
"376",0.170417808046076
"377",0.186011213848253
"378",0.186011213848253
"379",0.186011213848253
"380",0.186011213848253
"381",0.186011213848253
"382",0.366185717280927
"383",0.366185717280927
"384",0.366185717280927
"385",0.207367086981569
"386",0.207367086981569
"387",0.207367086981569
"388",0.207367086981569
"389",0.284689550942017
"390",0.284689550942017
"391",0.284689550942017
"392",0.284689550942017
"393",0.579844174352719
"394",0.579844174352719
"395",0.579844174352719
"396",0.579844174352719
"397",0.579844174352719
"398",0.547632765273313
"399",0.0511534608717004
"400",0.0511534608717004
"401",0.25450949303053
"402",0.25450949303053
"403",0.203759403332383
"404",0.203759403332383
"405",0.553383241702846
"406",0.553383241702846
"407",0.553383241702846
"408",0.553383241702846
"409",0.553383241702846
"410",0.146769781902571
"411",0.386858034923461
"412",0.386858034923461
"413",0.392129431183202
"414",0.392129431183202
"415",0.324424994744701
"416",0.324424994744701
"417",0.324424994744701
"418",0.439147438188869
"419",0.439147438188869
"420",0.439147438188869
"421",0.439147438188869
"422",0.820749140538043
"423",0.199178366023034
"424",0.101589854809399
"425",0.182724338674552
"426",0.464156465699711
"427",1.08689856530904
"428",1.08689856530904
"429",1.08689856530904
"430",0.0874673721630322
"431",0.0874673721630322
"432",0.0874673721630322
"433",0.402584874845178
"434",0.402584874845178
"435",0.402584874845178
"436",0.402584874845178
"437",0.402584874845178
"438",0.402584874845178
"439",0.346780663479328
"440",0.346780663479328
"441",0.346780663479328
"442",0.0740929110648808
"443",0.0395459629094764
"444",0.349501398614333
"445",0.349501398614333
"446",0.0599782853235238
"447",0.0599782853235238
"448",0.179550656590286
"449",0.179550656590286
"450",0.179550656590286
"451",0.179550656590286
"452",0.179550656590286
"453",0.74021230367937
"454",0.74021230367937
"455",0.74021230367937
"456",0.553099622301646
"457",0.314970361966085
"458",0.314970361966085
"459",0.452907689509527
"460",0.452907689509527
"461",0.103148322907912
"462",0.103148322907912
"463",0.103148322907912
"464",0.103148322907912
"465",0.21401128548792
"466",0.21401128548792
"467",0.0949471338070814
"468",0.0949471338070814
"469",0.144762827685616
"470",0.612926617319842
"471",0.612926617319842
"472",0.612926617319842
"473",0.612926617319842
"474",0.385406952861623
"475",0.385406952861623
"476",0.178505320740522
"477",0.178505320740522
"478",0.178505320740522
"479",0.178505320740522
"480",1.66544399321328
"481",1.66544399321328
"482",1.66544399321328
"483",1.66544399321328
"484",0.500749526139426
"485",0.500749526139426
"486",0.500749526139426
"487",0.500749526139426
"488",0.500749526139426
"489",0.148120662552983
"490",0.30720057936543
"491",0.30720057936543
"492",0.30720057936543
"493",0.665241022425179
"494",0.665241022425179
"495",0.665241022425179
"496",0.169843820424576
"497",0.169843820424576
"498",0.169843820424576
"499",0.169843820424576
"500",0.0698335703828228
"501",0.221744686181867
"502",0.221744686181867
"503",0.221744686181867
"504",0.221744686181867
"505",0.221744686181867
"506",0.606102899465942
"507",0.606102899465942
"508",0.26317916037855
"509",0.26317916037855
"510",0.26317916037855
"511",0.249630954538343
"512",0.249630954538343
"513",0.249630954538343
"514",0.562615573939284
"515",0.562615573939284
"516",0.806706292877956
"517",0.806706292877956
"518",0.806706292877956
"519",0.806706292877956
"520",0.806706292877956
"521",0.806706292877956
"522",0.222185115943226
"523",0.222185115943226
"524",0.222185115943226
"525",0.576290296868952
"526",0.576290296868952
"527",0.576290296868952
"528",0.576290296868952
"529",0.576290296868952
"530",0.125915818901762
"531",0.125915818901762
"532",0.200786689425925
"533",5.9559734446874
"534",5.9559734446874
"535",0.0903701663569602
"536",0.398132933061971
"537",0.398132933061971
"538",0.252684277411158
"539",0.252684277411158
"540",0.219958701606862
"541",0.219958701606862
"542",0.0799669912182046
"543",0.101589854809399
"544",0.238388664124467
"545",0.265851265066096
"546",0.404860344085438
"547",0.404860344085438
"548",0.404860344085438
"549",0.404860344085438
"550",0.404860344085438
"551",0.457836981885137
"552",0.457836981885137
"553",0.457836981885137
"554",0.457836981885137
"555",0.457836981885137
"556",1.34652793220965
"557",1.34652793220965
"558",1.34652793220965
"559",0.562615573939284
"560",0.562615573939284
"561",0.660706198204404
"562",0.223471779175331
"563",0.201764393792567
"564",0.201764393792567
"565",0.115832567756496
"566",0.366932429413514
"567",0.366932429413514
"568",0.366932429413514
"569",0.366932429413514
"570",0.793241880148413
"571",0.793241880148413
"572",0.319195861468243
"573",0.0826679901271164
"574",0.0826679901271164
"575",0.480819233568093
"576",0.480819233568093
"577",0.480819233568093
"578",0.0679241840867816
"579",0.0679241840867816
"580",0.17061478546735
"581",0.0983828095817816
"582",0.311993640969352
"583",0.419990093707665
"584",0.380686322365514
"585",0.380686322365514
"586",0.108616918248296
"587",0.386334779995101
"588",0.386334779995101
"589",0.386334779995101
"590",0.386334779995101
"591",0.229220133039586
"592",0.229220133039586
"593",0.229220133039586
"594",2.09722229632018
"595",2.09722229632018
"596",2.09722229632018
"597",2.09722229632018
"598",0.153994986548633
"599",0.0604037243240692
"600",0.242293997014967
"601",0.242293997014967
"602",0.146871132128598
"603",0.146871132128598
"604",0.146871132128598
"605",0.146871132128598
"606",0.0949471338070814
"607",0.0949471338070814
"608",1.44036056529438
"609",1.44036056529438
"610",0.278521300136292
"611",0.2840822150818
"612",0.2840822150818
"613",0.387865490069371
"614",0.387865490069371
"615",0.387865490069371
"616",0.387865490069371
"617",0.66032511626979
"618",0.66032511626979
"619",0.66032511626979
"620",0.66032511626979
"621",0.193898969451521
"622",0.193898969451521
"623",0.193898969451521
"624",0.90624643652255
"625",0.90624643652255
"626",0.90624643652255
"627",0.0564854665097457
"628",0.226569933838075
"629",0.657242741762367
"630",0.657242741762367
"631",0.238388664124467
"632",0.0698335703828228
"633",0.189135654853036
"634",0.238575790772395
"635",0.238575790772395
"636",0.238575790772395
"637",0.947779024960875
"638",0.947779024960875
"639",0.947779024960875
"640",0.947779024960875
"641",0.0867493645862129
"642",0.561597895968452
"643",0.561597895968452
"644",0.261964595755833
"645",0.261964595755833
"646",0.181391731421533
"647",0.415196952278058
"648",0.415196952278058
"649",0.103240515035637
"650",0.236208662255398
"651",0.236208662255398
"652",0.236208662255398
"653",0.236208662255398
"654",0.0772410131104981
"655",0.111631471444482
"656",0.111631471444482
"657",0.331633241975413
"658",0.331633241975413
"659",0.331633241975413
"660",0.146864862397075
"661",0.146864862397075
"662",0.679362662242579
"663",0.679362662242579
"664",0.679362662242579
"665",0.679362662242579
"666",0.588512263681417
"667",0.308174002965257
"668",0.308174002965257
"669",0.396478772960469
"670",0.396478772960469
"671",0.396478772960469
"672",0.396478772960469
"673",0.396478772960469
"674",0.396478772960469
"675",0.233617151967999
"676",0.233617151967999
"677",0.233617151967999
"678",2.90570088367092
"679",2.90570088367092
"680",2.90570088367092
"681",2.90570088367092
"682",0.181391731421533
"683",0.181391731421533
"684",0.310565193084917
"685",0.121091238832362
"686",0.121091238832362
"687",0.121091238832362
"688",0.464156465699711
"689",1.37519471505034
"690",1.37519471505034
"691",1.37519471505034
"692",1.37519471505034
"693",1.37519471505034
"694",1.37519471505034
"695",0.0782101538266605
"696",0.0782101538266605
"697",0.0782101538266605
"698",0.0967188894129052
"699",0.0967188894129052
"700",0.0967188894129052
"701",0.0960089515757405
"702",0.798095715341627
"703",0.798095715341627
"704",0.434270468884817
"705",0.434270468884817
"706",0.434270468884817
"707",0.434270468884817
"708",0.0559591576219177
"709",0.334766126032076
"710",0.334766126032076
"711",0.334766126032076
"712",0.334766126032076
"713",0.921837090554684
"714",0.921837090554684
"715",0.921837090554684
"716",0.921837090554684
"717",1.32640043431218
"718",1.32640043431218
"719",1.32640043431218
"720",0.333575241098239
"721",0.333575241098239
"722",0.333575241098239
"723",0.333575241098239
"724",0.0740063828629481
"725",0.246664759222075
"726",0.246664759222075
"727",0.0752048699447873
"728",0.0752048699447873
"729",0.330046780295392
"730",0.330046780295392
"731",0.536427339266822
"732",0.536427339266822
"733",0.536427339266822
"734",0.536427339266822
"735",0.142866406844607
"736",0.142866406844607
"737",0.504847130656058
"738",0.504847130656058
"739",0.504847130656058
"740",0.127548757482888
"741",0.127548757482888
"742",0.10522281529531
"743",0.10522281529531
"744",0.10522281529531
"745",0.10522281529531
"746",0.210417981885591
"747",0.225415687035526
"748",0.119237700044065
"749",0.119237700044065
"750",0.220832951007102
"751",0.220832951007102
"752",0.239416877206223
"753",0.239416877206223
"754",0.239416877206223
"755",0.239416877206223
"756",0.102316066449005
"757",0.102316066449005
"758",0.102316066449005
"759",0.385793437382914
"760",0.238388664124467
"761",1.7051793858637
"762",1.7051793858637
"763",1.7051793858637
"764",1.7051793858637
"765",0.0983828095817816
"766",0.0983828095817816
"767",0.284496370696893
"768",0.347475280120656
"769",0.319195861468243
"770",0.319195861468243
"771",0.319195861468243
"772",0.191297210773034
"773",0.210882501823306
"774",0.324664511002824
"775",0.324664511002824
"776",0.280423649895031
"777",0.280423649895031
"778",0.280423649895031
"779",0.280423649895031
"780",0.792150744897436
"781",0.792150744897436
"782",0.792150744897436
"783",0.792150744897436
"784",0.792150744897436
"785",0.792150744897436
"786",0.579041546785065
"787",0.579041546785065
"788",0.579041546785065
"789",0.579041546785065
"790",0.0463958261673708
"791",0.0697079993862779
"792",0.0697079993862779
"793",0.0697079993862779
"794",0.507650720639089
"795",0.507650720639089
"796",0.507650720639089
"797",0.507650720639089
"798",0.079820524897509
"799",0.079820524897509
"800",0.244149960602151
"801",0.244149960602151
"802",0.188437757125228
"803",0.188437757125228
"804",0.188437757125228
"805",0.0737351459741738
"806",0.667274768848648
"807",0.667274768848648
"808",0.311598788943849
"809",0.311598788943849
"810",0.311598788943849
"811",1.23658874246304
"812",1.23658874246304
"813",0.122214089450669
"814",0.609145718062052
"815",0.609145718062052
"816",0.311993640969352
"817",0.205137252111497
"818",0.205137252111497
"819",0.206602252025871
"820",0.206602252025871
"821",0.206602252025871
"822",0.206602252025871
"823",0.114822214548801
"824",0.114822214548801
"825",0.114822214548801
"826",0.114822214548801
"827",0.114822214548801
"828",1.08355890216479
"829",1.08355890216479
"830",1.08355890216479
"831",0.226569933838075
"832",0.226569933838075
"833",0.426718114548768
"834",0.426718114548768
"835",0.562615573939284
"836",0.562615573939284
"837",0.210882501823306
"838",0.0463958261673708
"839",0.182439955785528
"840",0.182439955785528
"841",0.079820524897509
"842",0.079820524897509
"843",0.0874170860679216
"844",0.0874170860679216
"845",0.397166050746405
"846",0.178505320740522
"847",0.178505320740522
"848",0.178505320740522
"849",0.178505320740522
"850",0.220109564714372
"851",0.220109564714372
"852",0.621439177707058
"853",0.621439177707058
"854",0.621439177707058
"855",0.621439177707058
"856",0.261295602603713
"857",0.261295602603713
"858",0.261295602603713
"859",0.261295602603713
"860",0.261295602603713
"861",0.122214089450669
"862",0.0763439392333626
"863",0.0763439392333626
"864",0.0763439392333626
"865",0.368806347142725
"866",0.195121381047505
"867",0.195121381047505
"868",0.195121381047505
"869",0.256359139861701
"870",0.256359139861701
"871",0.256359139861701
"872",0.256359139861701
"873",0.256359139861701
"874",0.256359139861701
"875",0.487201940506681
"876",0.487201940506681
"877",0.569043600817784
"878",0.569043600817784
"879",0.345761410304295
"880",0.345761410304295
"881",0.41250050109408
"882",0.41250050109408
"883",0.41250050109408
"884",0.541067497272202
"885",0.541067497272202
"886",0.541067497272202
"887",0.189135654853036
"888",0.180520486964874
"889",0.180520486964874
"890",0.894554829416954
"891",0.894554829416954
"892",0.894554829416954
"893",0.894554829416954
"894",0.894554829416954
"895",0.894554829416954
"896",0.894554829416954
"897",0.100718340775725
"898",0.100718340775725
"899",0.100718340775725
"900",0.236855959442203
"901",0.236855959442203
"902",0.236855959442203
"903",0.547632765273313
"904",0.531650586613863
"905",0.531650586613863
"906",0.531650586613863
"907",0.165696979157566
"908",0.165696979157566
"909",0.165696979157566
"910",0.0911933802488231
"911",0.0911933802488231
"912",0.0911933802488231
"913",0.366185717280927
"914",0.366185717280927
"915",0.366185717280927
"916",0.366185717280927
"917",1.10703700691793
"918",1.10703700691793
"919",1.10703700691793
"920",1.10703700691793
"921",0.245578983020647
"922",0.245578983020647
"923",0.245578983020647
"924",0.245578983020647
"925",0.233954435702333
"926",0.233954435702333
"927",0.233954435702333
"928",0.233954435702333
"929",0.524535632629547
"930",0.148120662552983
"931",0.0843774674166539
"932",0.0843774674166539
"933",0.134826715419359
"934",0.442605222627122
"935",0.442605222627122
"936",0.442605222627122
"937",0.442605222627122
"938",0.193898969451521
"939",0.193898969451521
"940",0.193898969451521
"941",0.193898969451521
"942",0.184824400218965
"943",0.184824400218965
"944",0.316232142915913
"945",0.316232142915913
"946",0.317149029495077
"947",0.317149029495077
"948",0.317149029495077
"949",0.223471779175331
"950",0.358411252167038
"951",0.499630306834455
"952",0.499630306834455
"953",0.335165841470169
"954",0.335165841470169
"955",0.335165841470169
"956",0.335165841470169
"957",0.288660268254883
"958",0.277603375284088
"959",0.277603375284088
"960",0.100117604300682
"961",0.0799669912182046
"962",0.0799669912182046
"963",0.225330272471383
"964",1.04956273706303
"965",1.04956273706303
"966",0.256519881952586
"967",0.256519881952586
"968",0.256519881952586
"969",0.256519881952586
"970",0.256519881952586
"971",0.426818321751751
"972",0.426818321751751
"973",0.426818321751751
"974",0.426818321751751
"975",0.440846471211294
"976",0.157552175942175
"977",0.157552175942175
"978",0.0740063828629481
"979",0.160511774084244
"980",0.487201940506681
"981",0.487201940506681
"982",0.0991554603013692
"983",0.0991554603013692
"984",0.265851265066096
"985",0.226985677340541
"986",0.0746647894425048
"987",0.544921550188533
"988",0.544921550188533
"989",0.544921550188533
"990",0.0395459629094764
"991",0.613592637893387
"992",0.613592637893387
"993",0.613592637893387
"994",0.28145199632565
"995",0.28145199632565
"996",0.278339258129697
"997",0.278339258129697
"998",0.537158741822993
"999",0.313597076812824
"1000",0.313597076812824
"1001",0.313597076812824
"1002",0.313597076812824
"1003",0.313597076812824
"1004",0.313597076812824
"1005",0.313597076812824
"1006",0.15726360578121
"1007",0.15726360578121
"1008",0.177385337673476
"1009",0.152211298160502
"1010",0.152211298160502
"1011",0.152211298160502
"1012",0.152211298160502
"1013",0.152211298160502
"1014",0.478112812810343
"1015",0.478112812810343
"1016",0.478112812810343
"1017",0.478112812810343
"1018",0.149278455792908
"1019",0.149278455792908
"1020",0.149278455792908
"1021",0.149278455792908
"1022",0.149278455792908
"1023",0.149278455792908
"1024",0.149278455792908
"1025",0.487201940506681
"1026",0.487201940506681
"1027",0.108928307330827
"1028",0.101873822050086
"1029",0.101873822050086
"1030",0.132229488341906
"1031",0.0465954204138231
"1032",0.855909336320885
"1033",0.855909336320885
"1034",0.855909336320885
"1035",0.855909336320885
"1036",0.227618823475861
"1037",0.227618823475861
"1038",0.227618823475861
"1039",0.227618823475861
"1040",0.227618823475861
"1041",0.151956396801624
"1042",0.151956396801624
"1043",0.151956396801624
"1044",0.195365555539635
"1045",0.587750454838124
"1046",0.587750454838124
"1047",0.587750454838124
"1048",0.518109590342573
"1049",0.518109590342573
"1050",0.518109590342573
"1051",0.518109590342573
"1052",0.0802911923097569
"1053",0.191297210773034
"1054",0.191297210773034
"1055",0.187217447883197
"1056",0.187217447883197
"1057",0.187217447883197
"1058",0.301649357214167
"1059",0.301649357214167
"1060",0.111077628915991
"1061",0.359374088690177
"1062",0.687077010734427
"1063",0.465342453185355
"1064",0.465342453185355
"1065",0.465342453185355
"1066",0.465342453185355
"1067",0.465342453185355
"1068",0.465342453185355
"1069",0.465342453185355
"1070",0.445607651877587
"1071",0.146288978434003
"1072",0.141530562862844
"1073",0.417281365681382
"1074",0.417281365681382
"1075",0.417281365681382
"1076",0.0607359914396148
"1077",0.0607359914396148
"1078",0.0607359914396148
"1079",0.310899501995785
"1080",0.310899501995785
"1081",0.310899501995785
"1082",0.319195861468243
"1083",0.119237700044065
"1084",0.167237608228528
"1085",0.167237608228528
"1086",0.38914630307483
"1087",0.38914630307483
"1088",0.327997631421255
"1089",0.215910296783941
"1090",0.290248602142941
"1091",0.290248602142941
"1092",0.290248602142941
"1093",0.369346240867525
"1094",0.243597039359895
"1095",0.243597039359895
"1096",0.243597039359895
"1097",0.687077010734427
"1098",0.966123819883069
"1099",0.966123819883069
"1100",0.285977069843102
"1101",0.285977069843102
"1102",0.270275175089758
"1103",0.270275175089758
"1104",0.270275175089758
"1105",0.270275175089758
"1106",0.445607651877587
"1107",0.373647730685909
"1108",0.827479888452268
"1109",0.827479888452268
"1110",0.827479888452268
"1111",0.827479888452268
"1112",0.299356856243777
"1113",0.299356856243777
"1114",0.299356856243777
"1115",0.299356856243777
"1116",0.0486252291770666
"1117",0.627631171991639
"1118",0.627631171991639
"1119",0.627631171991639
"1120",0.396585491274626
"1121",0.079820524897509
"1122",0.079820524897509
"1123",0.687077010734427
"1124",0.29934965918584
"1125",0.29934965918584
"1126",0.29934965918584
"1127",0.15110875982798
"1128",0.15110875982798
"1129",0.15110875982798
"1130",0.22133854199882
"1131",0.22133854199882
"1132",0.22133854199882
"1133",0.22133854199882
"1134",0.37781626896893
"1135",0.37781626896893
"1136",0.37781626896893
"1137",0.37781626896893
"1138",0.37781626896893
"1139",0.37781626896893
"1140",0.37781626896893
"1141",0.27323932451114
"1142",0.27323932451114
"1143",0.585288424201008
"1144",0.585288424201008
"1145",0.585288424201008
"1146",0.300923380096807
"1147",0.227269703028909
"1148",0.0998890504685741
"1149",0.39364477406957
"1150",0.39364477406957
"1151",0.39364477406957
"1152",0.0949471338070814
"1153",0.0949471338070814
"1154",0.144999580750816
"1155",0.144999580750816
"1156",0.191297210773034
"1157",0.191297210773034
"1158",0.160601574435442
"1159",0.160601574435442
"1160",0.152254925763225
"1161",0.383821566052579
"1162",0.383821566052579
"1163",0.383821566052579
"1164",0.383821566052579
"1165",0.383821566052579
"1166",0.386858034923461
"1167",0.152594351067128
"1168",0.152594351067128
"1169",0.152594351067128
"1170",0.268027614144795
"1171",0.268027614144795
"1172",0.268027614144795
"1173",0.451092620206654
"1174",0.451092620206654
"1175",0.184824400218965
"1176",0.184824400218965
"1177",2.68046394996648
"1178",2.68046394996648
"1179",2.68046394996648
"1180",2.68046394996648
"1181",0.804070549276251
"1182",0.804070549276251
"1183",0.804070549276251
"1184",0.804070549276251
"1185",0.100117604300682
"1186",0.051706953487168
"1187",0.277603375284088
"1188",0.126197977631811
"1189",0.702532411951437
"1190",0.702532411951437
"1191",0.344466247039115
"1192",0.344466247039115
"1193",0.344466247039115
"1194",0.344466247039115
"1195",0.344466247039115
"1196",0.440846471211294
"1197",0.185717766958325
"1198",0.185717766958325
"1199",0.181391731421533
"1200",0.381736826814888
"1201",0.381736826814888
"1202",0.0516226124699954
"1203",0.36800288968394
"1204",0.141019505540548
"1205",0.141019505540548
"1206",0.141019505540548
"1207",0.102718556906359
"1208",0.102718556906359
"1209",0.126830104406016
"1210",0.126830104406016
"1211",0.126830104406016
"1212",0.126830104406016
"1213",0.17061478546735
"1214",0.396194499765225
"1215",0.396194499765225
"1216",0.396194499765225
"1217",0.342319555351652
"1218",0.342319555351652
"1219",0.342319555351652
"1220",0.342319555351652
"1221",0.342319555351652
"1222",0.223980851832506
"1223",0.223980851832506
"1224",0.174351373953116
"1225",0.174351373953116
"1226",0.103240515035637
"1227",0.134626914451636
"1228",0.134626914451636
"1229",0.538340251069741
"1230",0.538340251069741
"1231",0.538340251069741
"1232",0.588512263681417
"1233",0.0940143702401301
"1234",0.0947379896803703
"1235",0.0947379896803703
"1236",0.538144398891088
"1237",0.538144398891088
"1238",0.250464916330569
"1239",0.465132860080725
"1240",0.465132860080725
