"","weights"
"14470",0
"14471",0
"14472",0
"14473",0
"14474",1.36132735628416
"14475",8.98609749960454e-229
"14476",0
"14477",0
"14478",0
"14479",0
"14480",0
"14481",0
"14482",0
"14483",0
"14484",0
"14485",0
"14486",4.57534137602888
"14487",1.35389765551062
"14488",1.35389765551062
"14489",0
"14490",0
"14491",0
"14492",0
"14493",0
"14494",0
"14495",0
"14496",0
"14497",1.99490398183405e-228
"14498",3.91625387787126e-227
"14499",1.7390742960758
"14500",1.7390742960758
"14501",4.70993923942093
"14502",4.70993923942093
"14503",0
"14504",0
"14505",0
"14506",0
"14507",0
"14508",0
"14509",0
"14510",0
"14511",0
"14512",0
"14513",0
"14514",0
"14515",0
"14516",13.5420121403134
"14517",13.5420121403134
"14518",0
"14519",0
"14520",0
"14521",2.74802367000542
"14522",2.74802367000542
"14523",1.5163913599583e-229
"14524",0.931729191176094
"14525",0
"14526",0
"14527",3.33936589748299e-228
"14528",0
"14529",0
"14530",2.4200814970435
"14531",1.03765655748486
"14532",0
"14533",0
"14534",0
"14535",0
"14536",0
"14537",0
"14538",0
"14539",0
"14540",0
"14541",0
"14542",0
"14543",0
"14544",0
"14545",0
"14546",0
"14547",0
"14548",0
"14549",0
"14550",33.8666942004006
"14551",33.8666942004006
"14552",33.8666942004006
"14553",1.23571238355959
"14554",1.0094293154644
"14555",0
"14556",0
"14557",0
"14558",0
"14559",0
"14560",0
"14561",0.926560377723699
"14562",0.266310307853454
"14563",6.14908868301842e-226
"14564",1.88757422916056e-228
"14565",1.7390742960758
"14566",1.7390742960758
"14567",0
"14568",0
"14569",0
"14570",1.8790646866818
"14571",0.65019871850213
"14572",15.2124428787977
"14573",15.2124428787977
"14574",0
"14575",0
"14576",2.67985514397276
"14577",2.09052960497162
"14578",0
"14579",0
"14580",0
"14581",0
"14582",0
"14583",0
"14584",0
"14585",0
"14586",0.939279800061816
"14587",0
"14588",0
"14589",0
"14590",0
"14591",3.33936589748299e-228
"14592",7.1649183617425e-229
"14593",0
"14594",0
"14595",0
"14596",0
"14597",0
"14598",0
"14599",0
"14600",0
"14601",0
"14602",0
"14603",0
"14604",0
"14605",0
"14606",0
"14607",0
"14608",0
"14609",0
"14610",0
"14611",0
"14612",0
"14613",0
"14614",0
"14615",0
"14616",0.638812756742402
"14617",0.638812756742402
"14618",0
"14619",0
"14620",0
"14621",0.149873320903676
"14622",0.149873320903676
"14623",8.55742729998463e-228
"14624",0
"14625",0
"14626",0
"14627",0
"14628",0
"14629",0
"14630",0
"14631",0
"14632",3.08232051421226e-228
"14633",0
"14634",0
"14635",0
"14636",0
"14637",0
"14638",0
"14639",0
"14640",0
"14641",0
"14642",0
"14643",0
"14644",0
"14645",0
"14646",0
"14647",0.0138269633871
"14648",0
"14649",0
"14650",0
"14651",0
"14652",0
"14653",0
"14654",0
"14655",0
"14656",0
"14657",0.509346938501384
"14658",0
"14659",0
"14660",0
"14661",0
"14662",0
"14663",0
"14664",0
"14665",0
"14666",0
"14667",0
"14668",7.89872524466521e-228
"14669",2.07083141039117e-227
"14670",0.928260165995327
"14671",0.928260165995327
"14672",0
"14673",0
"14674",0
"14675",0
"14676",0
"14677",0
"14678",0
"14679",2.72374509654866
"14680",2.72374509654866
"14681",0.236824518811513
"14682",0
"14683",0
"14684",1.19894849935638e-228
"14685",4.91168739167556e-227
"14686",0
"14687",0
"14688",0
"14689",0
"14690",0
"14691",0
"14692",0
"14693",2.67985514397276
"14694",0
"14695",0
"14696",5.81587852413578e-229
"14697",0
"14698",0
"14699",0
"14700",0
"14701",0
"14702",6.93408734713162
"14703",0.928260165995327
"14704",0.928260165995327
"14705",0
"14706",0
"14707",0
"14708",0
"14709",4.22862721448923e-227
"14710",9.29971001107792e-229
"14711",0
"14712",0
"14713",0
"14714",3.30525314300204
"14715",8.98609749960454e-229
"14716",8.98609749960454e-229
"14717",2.12863781690173
"14718",2.12863781690173
"14719",7.5463586745792e-320
"14720",1.45440998654434e-226
"14721",7.49170055821511
"14722",0.236824518811513
"14723",0.128955297311562
"14724",0.158669878015412
"14725",2.38764036692501
"14726",0
"14727",0
"14728",0
"14729",0
"14730",0
"14731",0
"14732",0
"14733",0
"14734",0
"14735",0
"14736",0
"14737",0
"14738",0
"14739",0
"14740",0
"14741",0.764185885867947
"14742",2.04498558172737e-228
"14743",0
"14744",0
"14745",0
"14746",0
"14747",13.3779402533816
"14748",13.3779402533816
"14749",0
"14750",0
"14751",0
"14752",0
"14753",0
"14754",0
"14755",3.41795929387015e-227
"14756",3.41795929387015e-227
"14757",2.83982706254528
"14758",2.83982706254528
"14759",12.3481825432729
"14760",12.3481825432729
"14761",0.281113247205856
"14762",0.124741048533202
"14763",4.53361364748036e-227
"14764",2.52131536439676
"14765",0
"14766",0
"14767",0
"14768",0
"14769",8.98609749960454e-229
"14770",0.45799983071904
"14771",0.45799983071904
"14772",1.13398137270844e-226
"14773",0
"14774",0
"14775",0
"14776",0
"14777",0
"14778",0
"14779",0
"14780",2.07083141039117e-227
"14781",0.128955297311562
"14782",0.128955297311562
"14783",10.8952294694942
"14784",10.8952294694942
"14785",0.250724527116017
"14786",3.40827868579434e-229
"14787",0
"14788",0
"14789",0
"14790",0
"14791",53.1449009308574
"14792",53.1449009308574
"14793",53.1449009308574
"14794",53.1449009308574
"14795",0
"14796",0
"14797",0
"14798",0
"14799",0
"14800",0.931729191176094
"14801",3.48249176909331e-227
"14802",0
"14803",0
"14804",0
"14805",0
"14806",0
"14807",0.137063184778563
"14808",0
"14809",0
"14810",0
"14811",3.40827868579434e-229
"14812",0
"14813",0
"14814",0
"14815",0
"14816",0
"14817",0
"14818",0
"14819",4.52089341501868e-227
"14820",0
"14821",0
"14822",8.98609749960454e-229
"14823",0.103026039264149
"14824",0.928260165995327
"14825",0.928260165995327
"14826",0
"14827",0
"14828",0
"14829",0
"14830",0
"14831",1.98174741579566
"14832",1.98174741579566
"14833",0
"14834",0
"14835",0
"14836",0
"14837",0
"14838",0
"14839",0
"14840",0
"14841",0
"14842",0
"14843",0
"14844",0
"14845",0
"14846",0
"14847",0
"14848",0
"14849",0
"14850",0
"14851",0
"14852",0
"14853",0
"14854",0
"14855",8.48791397003036e-229
"14856",0
"14857",0
"14858",0
"14859",0
"14860",7.17918756942375e-227
"14861",0.740133112077413
"14862",0.740133112077413
"14863",0.0479842355174152
"14864",1.2650870752124e-227
"14865",0
"14866",0
"14867",0
"14868",8.55742729998463e-228
"14869",2.58675396669499
"14870",0
"14871",0
"14872",0
"14873",0
"14874",0
"14875",0
"14876",0
"14877",8.10785853772588e-228
"14878",8.10785853772588e-228
"14879",8.10785853772588e-228
"14880",8.10785853772588e-228
"14881",0
"14882",0
"14883",0
"14884",0
"14885",0
"14886",0
"14887",0
"14888",0
"14889",0
"14890",0
"14891",0
"14892",0
"14893",0
"14894",0.31401413331257
"14895",3.08232051421226e-228
"14896",0
"14897",0
"14898",0
"14899",0
"14900",1.78883825838782e-227
"14901",0
"14902",0
"14903",0
"14904",0
"14905",0
"14906",0.0231292203512945
"14907",2.22411773279808e-228
"14908",0
"14909",0
"14910",5.19771391373257
"14911",4.20845086431632
"14912",4.20845086431632
"14913",0
"14914",0
"14915",0
"14916",0
"14917",0
"14918",0
"14919",8.76935876954608e-225
"14920",4.10919637022493e-227
"14921",0
"14922",0
"14923",0.105088390847998
"14924",6.55642497952406
"14925",6.55642497952406
"14926",0
"14927",0
"14928",0
"14929",0.038949569381408
"14930",0
"14931",0
"14932",0
"14933",0
"14934",7.26313456304944e-229
"14935",0
"14936",0
"14937",0
"14938",0
"14939",3.79289381808009e-227
"14940",1.54465133775236
"14941",1.54465133775236
"14942",25.0017262783959
"14943",0
"14944",0
"14945",0
"14946",2.15096925945167e-228
"14947",23.1341774404936
"14948",23.1341774404936
"14949",23.1341774404936
"14950",0
"14951",0
"14952",2.74802367000542
"14953",2.74802367000542
"14954",0
"14955",0
"14956",0.271633313814489
"14957",0.192737042163189
"14958",8.73409248718156e-320
"14959",8.73409248718156e-320
"14960",0
"14961",0
"14962",0
"14963",0
"14964",3.79289381808009e-227
"14965",0
"14966",0
"14967",0
"14968",0
"14969",0
"14970",20.5093574231471
"14971",0
"14972",0
"14973",0
"14974",0
"14975",0
"14976",0
"14977",0.0969992845529315
"14978",2.71377583479961e-226
"14979",3.61480294079914e-227
"14980",0
"14981",0
"14982",5.0088396599253e-226
"14983",0
"14984",0
"14985",0
"14986",0
"14987",0.721819906432537
"14988",0.721819906432537
"14989",4.46250020430561
"14990",4.46250020430561
"14991",0
"14992",0
"14993",0
"14994",0
"14995",0
"14996",0
"14997",0
"14998",0
"14999",0
"15000",0
"15001",0
"15002",0
"15003",1.18255754879571e-227
"15004",0.153675738822509
"15005",0
"15006",0
"15007",0
"15008",0
"15009",0
"15010",0
"15011",0
"15012",0
"15013",0
"15014",0
"15015",0
"15016",0
"15017",0
"15018",2.90333754608415
"15019",2.45085754148371
"15020",2.45085754148371
"15021",2.98267800997963e-228
"15022",6.24676082441985e-229
"15023",0.162371776218807
"15024",0
"15025",0
"15026",2.45763801806368e-228
"15027",3.33936589748299e-228
"15028",0
"15029",0
"15030",0
"15031",0
"15032",0
"15033",0
"15034",0.0950956810576681
"15035",0.392718295534292
"15036",0
"15037",0
"15038",0
"15039",0
"15040",0
"15041",0
"15042",0
"15043",0
"15044",0
"15045",0
"15046",0
"15047",0
"15048",1.63701549693803
"15049",0
"15050",0
"15051",0
"15052",0
"15053",0
"15054",0
"15055",0
"15056",0
"15057",0
"15058",0
"15059",0
"15060",0
"15061",0
"15062",0
"15063",0
"15064",0
"15065",0
"15066",2.38764036692501
"15067",0
"15068",0
"15069",0
"15070",0
"15071",0
"15072",0
"15073",0
"15074",3.61480294079914e-227
"15075",0.150528895078254
"15076",3.58088965031313
"15077",0.926560377723699
"15078",0.535832959264497
"15079",0.535832959264497
"15080",0
"15081",0
"15082",0.354377304496531
"15083",0.445789656190156
"15084",1.5163913599583e-229
"15085",1.5163913599583e-229
"15086",1.7390742960758
"15087",1.7390742960758
"15088",12.8997818997486
"15089",0
"15090",0
"15091",1.65114366909971e-227
"15092",8.09434343575006e-225
"15093",0
"15094",0
"15095",2.62190047501366
"15096",0.114003945341585
"15097",0.114003945341585
"15098",1.47485315947042
"15099",0
"15100",0
"15101",0
"15102",0
"15103",0
"15104",0.137063184778563
"15105",0
"15106",0
"15107",0
"15108",0
"15109",3.50095480189367e-229
"15110",2.04498558172737e-228
"15111",0
"15112",0
"15113",0
"15114",0.17190190869489
"15115",2.58675396669499
"15116",0
"15117",0
"15118",0.856807980919311
"15119",0
"15120",0
"15121",0
"15122",0
"15123",0
"15124",28.6654474342768
"15125",28.6654474342768
"15126",1.59205457230992e-228
"15127",0
"15128",0
"15129",0
"15130",0
"15131",0
"15132",0
"15133",0
"15134",0
"15135",0
"15136",1.65114366909971e-227
"15137",0
"15138",0
"15139",0
"15140",0
"15141",0
"15142",0
"15143",0.0519858071102042
"15144",0
"15145",0
"15146",0
"15147",0.266310307853454
"15148",6.29791981918188e-228
"15149",0
"15150",0
"15151",0
"15152",1.8790646866818
"15153",0
"15154",0
"15155",0
"15156",0
"15157",0
"15158",0
"15159",0
"15160",0
"15161",0
"15162",0
"15163",0
"15164",0
"15165",0.939279800061816
"15166",0
"15167",0
"15168",0
"15169",6.24676082441985e-229
"15170",0
"15171",0
"15172",0
"15173",0
"15174",0
"15175",0
"15176",0
"15177",2.14706211596964e-228
"15178",0
"15179",0
"15180",1.51770707268207e-227
"15181",3.61480294079914e-227
"15182",0
"15183",0
"15184",3.61480294079914e-227
"15185",4.10919637022493e-227
"15186",0.683161877026794
"15187",0.0651995609304286
"15188",0
"15189",0
"15190",0.638812756742402
"15191",1.73442498040006
"15192",15.1118231437223
"15193",15.1118231437223
"15194",15.1118231437223
"15195",1.46680387021667
"15196",1.46680387021667
"15197",2.29325904520076
"15198",0
"15199",0
"15200",0
"15201",0
"15202",0
"15203",0
"15204",0
"15205",3.75351166597288
"15206",3.75351166597288
"15207",1.45440998654434e-226
"15208",23.2682009341433
"15209",23.2682009341433
"15210",0
"15211",0
"15212",0.0290082061892531
"15213",7.27731383092157
"15214",7.27731383092157
"15215",0
"15216",0
"15217",1.47485315947042
"15218",1.19894849935638e-228
"15219",0.250374050550493
"15220",0.103026039264149
"15221",0
"15222",0
"15223",2.92724222398705e-228
"15224",0
"15225",0
"15226",0
"15227",0
"15228",0
"15229",0.381620388778637
"15230",0.381620388778637
"15231",0
"15232",0
"15233",0
"15234",0
"15235",0
"15236",0
"15237",0
"15238",0
"15239",0
"15240",0
"15241",0
"15242",0
"15243",0
"15244",2.29325904520076
"15245",2.29325904520076
"15246",0
"15247",0
"15248",5.81587852413578e-229
"15249",7.83456265526732e-229
"15250",0
"15251",0
"15252",0
"15253",0
"15254",0
"15255",0
"15256",0
"15257",0
"15258",7.00253033187466e-228
"15259",0
"15260",0
"15261",0.289843112308048
"15262",0.289843112308048
"15263",1.45202854866584e-227
"15264",0
"15265",0
"15266",0
"15267",3.91625387787126e-227
"15268",1.63053591891941e-228
"15269",3.85949927096205e-227
"15270",0
"15271",0
"15272",0
"15273",0
"15274",2.67985514397276
"15275",2.67985514397276
"15276",0
"15277",0
"15278",0
"15279",0
"15280",0
"15281",0
"15282",0
"15283",0
"15284",0
"15285",0
"15286",0
"15287",0
"15288",0
"15289",0
"15290",0
"15291",0
"15292",0.0430998280682375
"15293",0.0430998280682375
"15294",2.4200814970435
"15295",7.48376172733884e-228
"15296",1.38956450512625
"15297",1.38956450512625
"15298",0.0089489279879924
"15299",0
"15300",0
"15301",0
"15302",0
"15303",8.29295753286384
"15304",8.29295753286384
"15305",2.04498558172737e-228
"15306",0
"15307",0
"15308",0
"15309",0
"15310",0
"15311",0
"15312",4.53361364748036e-227
"15313",4.58775126321971
"15314",0
"15315",0
"15316",0
"15317",3.79289381808009e-227
"15318",2.45763801806368e-228
"15319",0.0149800417535204
"15320",0.0149800417535204
"15321",13.4668871628131
"15322",13.4668871628131
"15323",0
"15324",0
"15325",0
"15326",0
"15327",0
"15328",0
"15329",0
"15330",0
"15331",2.45763801806368e-228
"15332",2.21362514813218e-227
"15333",2.21362514813218e-227
"15334",0
"15335",0
"15336",0
"15337",0
"15338",2.56388485326162
"15339",1.87189448781262e-227
"15340",0
"15341",0
"15342",0
"15343",0
"15344",0
"15345",0
"15346",0
"15347",0
"15348",0
"15349",0
"15350",2.94008700080275e-226
"15351",0
"15352",0
"15353",0
"15354",0
"15355",1.7390742960758
"15356",1.7390742960758
"15357",2.9771908816038
"15358",2.9771908816038
"15359",0
"15360",0
"15361",0
"15362",46.8003464479369
"15363",46.8003464479369
"15364",5.58335341406164e-228
"15365",0.137063184778563
"15366",1.56629727264053
"15367",0
"15368",0
"15369",0
"15370",0
"15371",5.11963330038009
"15372",5.11963330038009
"15373",0
"15374",0
"15375",0
"15376",0
"15377",0
"15378",0
"15379",0
"15380",0
"15381",0
"15382",0.0149800417535204
"15383",0
"15384",0
"15385",1.73442498040006
"15386",0
"15387",0
"15388",0
"15389",0
"15390",0
"15391",0
"15392",0
"15393",0.0651995609304286
"15394",0.0651995609304286
"15395",12.6009204019761
"15396",12.6009204019761
"15397",3.33936589748299e-228
"15398",3.33936589748299e-228
"15399",3.33936589748299e-228
"15400",13.9830546438844
"15401",13.9830546438844
"15402",0
"15403",0
"15404",1.50502654286354e-228
"15405",0.0231292203512945
"15406",0
"15407",0
"15408",0
"15409",0
"15410",0
"15411",18.4177616625329
"15412",18.4177616625329
"15413",1.85249194382411e-228
"15414",0.260807339778453
"15415",8.72274938391424
"15416",8.72274938391424
"15417",0
"15418",0
"15419",0
"15420",7.65579879617288e-225
"15421",0.0601808697648102
"15422",0
"15423",0
"15424",0
"15425",0
"15426",0
"15427",0.355443115685309
"15428",0
"15429",0
"15430",1.41995133190196e-228
"15431",2.38303120202943e-224
"15432",0
"15433",0
"15434",0
"15435",0
"15436",1.5163913599583e-229
"15437",0.0149800417535204
"15438",0.017329213931427
"15439",0.256574135674912
"15440",0
"15441",0
"15442",1.40088261912809e-227
"15443",0
"15444",0
"15445",0
"15446",0
"15447",0
"15448",0.509346938501384
"15449",0
"15450",0
"15451",0
"15452",0
"15453",0.253188527652226
"15454",0
"15455",0
"15456",3.77127843242122
"15457",0
"15458",0
"15459",0
"15460",0
"15461",0
"15462",0
"15463",0
"15464",0
"15465",0
"15466",0
"15467",0
"15468",0
"15469",0
"15470",0
"15471",0
"15472",0
"15473",0
"15474",0
"15475",0
"15476",0
"15477",0
"15478",0
"15479",0
"15480",0
"15481",0
"15482",0
"15483",0
"15484",0
"15485",1.0976564233568e-226
"15486",0
"15487",0
"15488",0
"15489",0
"15490",0
"15491",0
"15492",0
"15493",0
"15494",0
"15495",0
"15496",0
"15497",0
"15498",0
"15499",0
"15500",0
"15501",0
"15502",0
"15503",0
"15504",0
"15505",0.0149800417535204
"15506",0.0149800417535204
"15507",0
"15508",0
"15509",0
"15510",0
"15511",0
"15512",0
"15513",0.866979386265411
"15514",0
"15515",0
"15516",0
"15517",0
"15518",0
"15519",0
"15520",0
"15521",0
"15522",6.24676082441985e-229
"15523",0
"15524",0
"15525",0
"15526",1.7390742960758
"15527",1.7390742960758
"15528",0
"15529",0
"15530",0
"15531",0
"15532",0
"15533",0.287907999402433
"15534",0
"15535",0
"15536",0
"15537",2.39614797341357e-229
"15538",0
"15539",0
"15540",0
"15541",0
"15542",1.34245778247291e-226
"15543",51.3026276754933
"15544",0
"15545",0
"15546",7.5463586745792e-320
"15547",0
"15548",0
"15549",0
"15550",0
"15551",0.327099356271233
"15552",0.327099356271233
"15553",0
"15554",0
"15555",0
"15556",0
"15557",0
"15558",0.45799983071904
"15559",0
"15560",0
"15561",0
"15562",0
"15563",0
"15564",0
"15565",0
"15566",0
"15567",0
"15568",0
"15569",0
"15570",0
"15571",0
"15572",0
"15573",0
"15574",7.89872524466521e-228
"15575",7.89872524466521e-228
"15576",3.79289381808009e-227
"15577",37.8591616403007
"15578",37.8591616403007
"15579",0
"15580",0
"15581",5.96705542283233e-228
"15582",0
"15583",0
"15584",0
"15585",0
"15586",0
"15587",0
"15588",0
"15589",0
"15590",0
"15591",0
"15592",0
"15593",0.0479842355174152
"15594",1.54976230314123e-227
"15595",3.79289381808009e-227
"15596",0.740133112077413
"15597",0.740133112077413
"15598",0
"15599",0
"15600",3.40290594752745e-226
"15601",0
"15602",0
"15603",0
"15604",0
"15605",0
"15606",2.45085754148371
"15607",4.91168739167556e-227
"15608",0
"15609",0
"15610",0
"15611",0
"15612",0
"15613",0.111256373423555
"15614",0
"15615",0
"15616",0
"15617",0
"15618",0.45799983071904
"15619",0.45799983071904
"15620",0.115139192488012
"15621",0
"15622",0
"15623",6.45162469349496
"15624",0
"15625",0
"15626",0
"15627",0
"15628",0
"15629",0
"15630",0
"15631",0
"15632",0
"15633",0.220763733991589
"15634",0.220763733991589
"15635",1.508219721004e-228
"15636",0
"15637",0
"15638",0
"15639",0
"15640",0
"15641",0
"15642",0
"15643",0
"15644",0
"15645",0
"15646",0
"15647",0.589640586056033
"15648",0
"15649",0
"15650",0
"15651",0
"15652",0
"15653",0
"15654",0
"15655",0
"15656",0.17190190869489
"15657",0
"15658",0
"15659",0
"15660",0
"15661",0
"15662",0
"15663",0
"15664",0
"15665",0
"15666",0
"15667",0
"15668",0
"15669",0
"15670",0
"15671",0
"15672",0
"15673",0
"15674",0
"15675",0
"15676",0
"15677",0
"15678",0
"15679",0
"15680",0
"15681",0
"15682",0
"15683",0
"15684",0
"15685",0
"15686",0
"15687",0
"15688",0
"15689",0
"15690",0
"15691",0
"15692",5.0088396599253e-226
"15693",0
"15694",0
"15695",8.32474649045711e-225
"15696",0
"15697",0
"15698",0
"15699",0
"15700",0
"15701",0
"15702",0
"15703",0
"15704",0
"15705",0
"15706",0
"15707",0
"15708",0
"15709",0
"15710",0
"15711",0
"15712",0
"15713",0
"15714",0
"15715",0
"15716",0
"15717",0
"15718",0.0969992845529315
"15719",2.92724222398705e-228
"15720",0
"15721",0
"15722",0
"15723",0
"15724",0
"15725",0
"15726",0
"15727",0
"15728",0
"15729",1.85249194382411e-228
"15730",1.30824039915382
"15731",1.30824039915382
"15732",0.31191764463951
"15733",0
"15734",0
"15735",0
"15736",0
"15737",0
"15738",0
"15739",0.0290082061892531
"15740",0.359204648533159
"15741",4.10919637022493e-227
"15742",0
"15743",0
"15744",0
"15745",0
"15746",0
"15747",0
"15748",0
"15749",0
"15750",0
"15751",0
"15752",0
"15753",0
"15754",0
"15755",0
"15756",0
"15757",0.509346938501384
"15758",0.509346938501384
"15759",5.49761304683705
"15760",5.49761304683705
"15761",0
"15762",0
"15763",0
"15764",4.91168739167556e-227
"15765",0
"15766",0
"15767",0
"15768",0
"15769",0
"15770",0
"15771",0
"15772",0
"15773",0
"15774",3.40827868579434e-229
"15775",0.281113247205856
"15776",0
"15777",0
"15778",0
"15779",0
"15780",0
"15781",0
"15782",0
"15783",0
"15784",0
"15785",3.23427504391786e-227
"15786",0.554533392916741
"15787",0.554533392916741
"15788",0.0466940720067357
"15789",0.0466940720067357
"15790",1.19452919589667e-226
"15791",0
"15792",0
"15793",0
"15794",0
"15795",0
"15796",5.52015232264951
"15797",5.52015232264951
"15798",0
"15799",0
"15800",0
"15801",0
"15802",0
"15803",0
"15804",0.0290082061892531
"15805",0
"15806",0
"15807",0
"15808",0
"15809",0
"15810",7.27731383092157
"15811",7.27731383092157
"15812",0.137063184778563
"15813",0
"15814",0
"15815",0.0651995609304286
"15816",0
"15817",0
"15818",0
"15819",0
"15820",0
"15821",0
"15822",0
"15823",0
"15824",0.0519858071102042
"15825",0
"15826",0
"15827",0
"15828",0
"15829",0
"15830",2.66258896439813e-228
"15831",0
"15832",0
"15833",0
"15834",0
"15835",0
"15836",0
"15837",0
"15838",0
"15839",0
"15840",0
"15841",0
"15842",1.19879119018978e-227
"15843",0
"15844",0
"15845",0
"15846",0
"15847",0
"15848",0
"15849",3.29061767576775e-226
"15850",0
"15851",0
"15852",0
"15853",0
"15854",0
"15855",0
"15856",0
"15857",0
"15858",0
"15859",3.33936589748299e-228
"15860",0
"15861",0
"15862",0
"15863",0
"15864",0
"15865",0
"15866",0.0651995609304286
"15867",0
"15868",0
"15869",0
"15870",0
"15871",0
"15872",0
"15873",0
"15874",0
"15875",0
"15876",0
"15877",4.97108536061867e-229
"15878",0
"15879",0
"15880",0
"15881",0
"15882",0
"15883",2.70191977580666e-228
"15884",4.34990277259759
"15885",4.34990277259759
"15886",0.124741048533202
"15887",0
"15888",0
"15889",3.79289381808009e-227
"15890",0
"15891",0
"15892",0
"15893",0
"15894",0.0601808697648102
"15895",9.82272891021825e-228
"15896",1.7390742960758
"15897",1.7390742960758
"15898",0.764185885867947
"15899",0.764185885867947
"15900",0
"15901",0
"15902",0
"15903",0
"15904",0
"15905",4.58775126321971
"15906",0
"15907",0
"15908",0
"15909",0
"15910",3.90458237508065e-227
"15911",0
"15912",0
"15913",0
"15914",0
"15915",0
"15916",0
"15917",2.38303120202943e-224
"15918",2.7776960911685
"15919",2.7776960911685
"15920",0
"15921",0
"15922",0
"15923",0
"15924",0
"15925",0
"15926",0
"15927",0
"15928",0
"15929",2.07465711176238e-228
"15930",0
"15931",0
"15932",0
"15933",8.73409248718156e-320
"15934",8.73409248718156e-320
"15935",3.91625387787126e-227
"15936",0
"15937",0
"15938",0
"15939",0
"15940",0
"15941",2.45763801806368e-228
"15942",0
"15943",0
"15944",0
"15945",0
"15946",1.2650870752124e-227
"15947",3.13148714742501
"15948",3.13148714742501
"15949",0.0601808697648102
"15950",0
"15951",0
"15952",0
"15953",0
"15954",0
"15955",0
"15956",0
"15957",0
"15958",0
"15959",0
"15960",0
"15961",0
"15962",0
"15963",0
"15964",0
"15965",0
"15966",0
"15967",0
"15968",0
"15969",0
"15970",0
"15971",0
"15972",0
"15973",0
"15974",2.07465711176238e-228
"15975",0
"15976",0
"15977",0
"15978",0
"15979",0
"15980",0
"15981",0
"15982",0.288518846788841
"15983",5.67576682916471e-226
"15984",6.45162469349496
"15985",6.45162469349496
"15986",0
"15987",0
"15988",0
"15989",0
"15990",0
"15991",3.79289381808009e-227
"15992",0
"15993",0
"15994",0
"15995",7.65579879617288e-225
"15996",0.0651995609304286
"15997",0
"15998",0
"15999",0
"16000",0
"16001",0
"16002",0
"16003",0
"16004",0
"16005",0
"16006",0
"16007",0
"16008",0
"16009",0
"16010",0
"16011",0
"16012",8.48791397003036e-229
"16013",0
"16014",0
"16015",0
"16016",0
"16017",0
"16018",1.50502654286354e-228
"16019",0
"16020",0
"16021",0.021848878312898
"16022",0
"16023",0
"16024",0
"16025",0
"16026",0
"16027",0
"16028",0
"16029",0
"16030",0
"16031",0
"16032",0
"16033",0
"16034",0
"16035",0
"16036",0
"16037",0
"16038",0
"16039",0
"16040",0
"16041",0
"16042",0
"16043",0
"16044",0
"16045",0
"16046",0
"16047",29.153850964004
"16048",29.153850964004
"16049",0
"16050",0
"16051",0.354377304496531
"16052",0.354377304496531
"16053",0
"16054",0
"16055",0
"16056",0
"16057",0
"16058",0
"16059",0
"16060",0
"16061",0
"16062",0
"16063",0
"16064",0
"16065",0
"16066",0
"16067",0
"16068",0
"16069",4.91168739167556e-227
"16070",2.9771908816038
"16071",0
"16072",0
"16073",1.01491221399805e-227
"16074",0
"16075",0
"16076",0
"16077",0
"16078",0
"16079",0
"16080",0
"16081",0
"16082",0
"16083",0
"16084",0
"16085",0
"16086",0
"16087",0.137063184778563
"16088",0.17190190869489
"16089",0.764185885867947
"16090",0.764185885867947
"16091",1.87189448781262e-227
"16092",0
"16093",0
"16094",0
"16095",0
"16096",0
"16097",0
"16098",0
"16099",0
"16100",0
"16101",0
"16102",6.05328894668614
"16103",0
"16104",0
"16105",0
"16106",0
"16107",0
"16108",0
"16109",0
"16110",0
"16111",0
"16112",2.29325904520076
"16113",2.04498558172737e-228
"16114",2.04498558172737e-228
"16115",2.04498558172737e-228
"16116",0.704421041595756
"16117",0
"16118",0
"16119",1.43162582556407
"16120",1.20906993264107e-229
"16121",2.01062749029924
"16122",2.01062749029924
"16123",0
"16124",0
"16125",0
"16126",0
"16127",0
"16128",0
"16129",0
"16130",0
"16131",0
"16132",0
"16133",0
"16134",0
"16135",1.51100735983984
"16136",0.764185885867947
"16137",0.764185885867947
"16138",4.53361364748036e-227
"16139",0
"16140",0
"16141",0
"16142",0
"16143",0
"16144",0
"16145",0
"16146",1.45440998654434e-226
"16147",0
"16148",0
"16149",0
"16150",0
"16151",0
"16152",0
"16153",0
"16154",0
"16155",0
"16156",0
"16157",0
"16158",0
"16159",0.288518846788841
"16160",0.0601808697648102
"16161",2.45763801806368e-228
"16162",0
"16163",0
"16164",0
"16165",0
"16166",3.40827868579434e-229
"16167",4.10919637022493e-227
"16168",0
"16169",0
"16170",0
"16171",0
"16172",0
"16173",0
"16174",0
"16175",3.08232051421226e-228
"16176",6.42578682874214
"16177",6.42578682874214
"16178",0
"16179",0
"16180",0
"16181",0
"16182",0.31401413331257
"16183",0
"16184",0
"16185",0
"16186",0
"16187",0
"16188",0
"16189",6.64953044001369e-226
"16190",3.06108916045996e-226
"16191",1.78883825838782e-227
"16192",0
"16193",0
"16194",0
"16195",0
"16196",1.8790646866818
"16197",3.58088965031313
"16198",0
"16199",0
"16200",0
"16201",0
"16202",0
"16203",0
"16204",0
"16205",0
"16206",0
"16207",1.87189448781262e-227
"16208",0
"16209",0
"16210",0
"16211",0
"16212",0
"16213",0
"16214",0
"16215",0
"16216",0
"16217",0
"16218",0
"16219",0
"16220",0
"16221",0
"16222",0
"16223",0
"16224",1.65114366909971e-227
"16225",0
"16226",0
"16227",0
