"","weights"
"16462",1.08817296525505
"16463",1.08817296525505
"16464",0
"16465",0
"16466",3.81243594287814e-150
"16467",3.81243594287814e-150
"16468",1.54735691504664
"16469",1.54735691504664
"16470",0.33629937631188
"16471",0.158763307555894
"16472",35.9211386977303
"16473",35.9211386977303
"16474",0
"16475",0
"16476",0
"16477",0
"16478",8.09795828549447e-153
"16479",0
"16480",0
"16481",0
"16482",0
"16483",0
"16484",0.653418805135534
"16485",0
"16486",0
"16487",0
"16488",0
"16489",0
"16490",0
"16491",5.75050569265933e-154
"16492",1.30743174844141e-151
"16493",1.51540279712828e-151
"16494",0.696129500010268
"16495",0
"16496",0
"16497",0
"16498",0
"16499",0
"16500",8.44053582203148
"16501",8.44053582203148
"16502",0
"16503",0
"16504",0
"16505",0
"16506",2.20836921293463e-151
"16507",2.58630210354604
"16508",2.58630210354604
"16509",2.58630210354604
"16510",2.58630210354604
"16511",0.418288075081916
"16512",0.668862162903131
"16513",0
"16514",0
"16515",0
"16516",0
"16517",0
"16518",0
"16519",0
"16520",0
"16521",0
"16522",0.925005082719418
"16523",0.925005082719418
"16524",0.853089712567886
"16525",0
"16526",0
"16527",0
"16528",0
"16529",0
"16530",0
"16531",0.813443567249202
"16532",0.813443567249202
"16533",0
"16534",0
"16535",4.91380365315666e-154
"16536",5.95672543471858e-153
"16537",1.67209799611991e-153
"16538",0.15243605800722
"16539",0
"16540",0
"16541",0
"16542",0
"16543",0
"16544",0
"16545",0
"16546",0
"16547",0
"16548",0.169610732194101
"16549",2.58630210354604
"16550",3.43100421879224
"16551",0
"16552",0
"16553",0
"16554",0
"16555",6.33712795508277e-154
"16556",0
"16557",0
"16558",3.29675978153515e-150
"16559",2.89149570250958
"16560",1.33389326401594e-153
"16561",0
"16562",0
"16563",0
"16564",0
"16565",2.43667371818531e-152
"16566",0
"16567",0
"16568",0
"16569",0
"16570",0
"16571",0
"16572",0
"16573",3.12212825419091
"16574",4.7807705534905
"16575",4.7807705534905
"16576",4.7807705534905
"16577",0
"16578",0
"16579",1.24939320520334e-319
"16580",1.24939320520334e-319
"16581",0
"16582",0
"16583",0
"16584",0
"16585",0
"16586",2.20832880417029e-150
"16587",0
"16588",0
"16589",0
"16590",0
"16591",0
"16592",0
"16593",0
"16594",0.42786963242468
"16595",0.319846027451673
"16596",3.66124682572644e-153
"16597",0
"16598",0
"16599",0
"16600",0
"16601",0
"16602",0
"16603",0.369149603449412
"16604",0
"16605",0
"16606",0
"16607",0
"16608",0
"16609",0
"16610",0
"16611",0
"16612",0
"16613",0
"16614",5.3396750299248
"16615",0
"16616",0
"16617",0
"16618",0
"16619",0
"16620",0
"16621",1.08817296525505
"16622",1.08817296525505
"16623",0
"16624",0
"16625",0
"16626",2.55238803173042e-152
"16627",5.70496310834544e-153
"16628",0
"16629",0
"16630",0
"16631",0
"16632",0
"16633",0
"16634",0
"16635",0
"16636",0
"16637",0
"16638",6.97326843239612e-153
"16639",0
"16640",0
"16641",0
"16642",4.09739888574444
"16643",4.09739888574444
"16644",4.09739888574444
"16645",6.09878885694165
"16646",0.668862162903131
"16647",2.0185207251328e-153
"16648",2.09302803583862
"16649",2.09302803583862
"16650",2.09302803583862
"16651",0
"16652",0
"16653",0
"16654",0
"16655",0
"16656",0
"16657",2.19489201466813e-151
"16658",0
"16659",0
"16660",0
"16661",0.659710575909564
"16662",0
"16663",0
"16664",0
"16665",0
"16666",0
"16667",0
"16668",0
"16669",0
"16670",0
"16671",2.22480756993614e-151
"16672",0
"16673",0
"16674",0
"16675",0
"16676",8.1728339135059e-320
"16677",0
"16678",0
"16679",0
"16680",0.401617894326547
"16681",2.09956033210738
"16682",2.09956033210738
"16683",0
"16684",0
"16685",0
"16686",0
"16687",0
"16688",5.75050569265933e-154
"16689",0
"16690",0
"16691",0
"16692",0
"16693",0
"16694",0
"16695",0
"16696",0
"16697",0
"16698",0
"16699",0
"16700",0
"16701",0
"16702",0
"16703",0
"16704",0
"16705",0
"16706",0
"16707",0
"16708",0
"16709",2.33930475704754e-152
"16710",0
"16711",0
"16712",0
"16713",0
"16714",0
"16715",3.05033051479911
"16716",3.05033051479911
"16717",0
"16718",0
"16719",9.56880439161643
"16720",9.56880439161643
"16721",5.24276828759429
"16722",3.42244933140571
"16723",0
"16724",0
"16725",0
"16726",0
"16727",1.4402225496128e-151
"16728",0.577068769285633
"16729",0
"16730",0
"16731",0
"16732",0
"16733",0
"16734",6.66633016583154
"16735",0
"16736",0
"16737",0
"16738",0
"16739",0
"16740",0.405973371482975
"16741",0
"16742",0
"16743",0
"16744",0
"16745",0
"16746",0
"16747",0
"16748",0
"16749",0.653418805135534
"16750",0
"16751",0
"16752",0
"16753",0
"16754",2.53939312440543
"16755",0
"16756",0
"16757",9.7756810117958e-153
"16758",0.434354818815764
"16759",0
"16760",0
"16761",0
"16762",0
"16763",0
"16764",0.48482448107913
"16765",0
"16766",0
"16767",0
"16768",0
"16769",0
"16770",0
"16771",0
"16772",0
"16773",1.4402225496128e-151
"16774",1.48195753061456
"16775",1.08817296525505
"16776",1.08817296525505
"16777",2.82931400734115e-152
"16778",0
"16779",0
"16780",0
"16781",0
"16782",0
"16783",0
"16784",0.42786963242468
"16785",0
"16786",0
"16787",0
"16788",1.42456632650002e-151
"16789",3.03289602349506e-153
"16790",0
"16791",0
"16792",0
"16793",0
"16794",0
"16795",8.42036080207236e-320
"16796",8.42036080207236e-320
"16797",8.42036080207236e-320
"16798",0
"16799",0
"16800",0
"16801",0
"16802",0
"16803",0
"16804",0
"16805",0
"16806",0
"16807",2.46646801151495
"16808",0
"16809",0
"16810",0
"16811",0
"16812",0
"16813",0
"16814",0
"16815",0
"16816",0
"16817",0
"16818",0
"16819",0.387680696836338
"16820",0.387680696836338
"16821",4.12361793319056
"16822",1.19939002145212
"16823",1.64713253769919e-153
"16824",2.84216813208312
"16825",8.1728339135059e-320
"16826",8.42036080207236e-320
"16827",8.42036080207236e-320
"16828",8.42036080207236e-320
"16829",8.42036080207236e-320
"16830",0
"16831",0
"16832",0
"16833",0
"16834",0
"16835",0
"16836",0
"16837",0
"16838",0
"16839",1.36086883848802e-152
"16840",9.28178308351807e-153
"16841",0
"16842",0
"16843",0.708501939468322
"16844",0.925005082719418
"16845",0
"16846",0
"16847",0
"16848",0
"16849",2.22480756993614e-151
"16850",1.51540279712828e-151
"16851",2.34289750529636
"16852",0.953063975793106
"16853",0.953063975793106
"16854",1.4402225496128e-151
"16855",0
"16856",0
"16857",1.74847641098183e-152
"16858",0
"16859",0
"16860",0
"16861",0
"16862",0
"16863",0
"16864",0
"16865",0.676115858299871
"16866",0.653418805135534
"16867",0
"16868",0
"16869",1.24939320520334e-319
"16870",1.24939320520334e-319
"16871",1.11311397054091e-152
"16872",0
"16873",0
"16874",0
"16875",0
"16876",0
"16877",0
"16878",0
"16879",0
"16880",0
"16881",0
"16882",0
"16883",0
"16884",0
"16885",0
"16886",0
"16887",0
"16888",0
"16889",0
"16890",4.92202462980297e-153
"16891",0
"16892",0
"16893",2.22149148794186e-153
"16894",0.516515014495713
"16895",0.516515014495713
"16896",0.516515014495713
"16897",0.401617894326547
"16898",0
"16899",0
"16900",50.2348794552374
"16901",0
"16902",0
"16903",0
"16904",3.70387522155412
"16905",3.70387522155412
"16906",0
"16907",0
"16908",41.6134648639316
"16909",0
"16910",0
"16911",0
"16912",0
"16913",0
"16914",2.5748605375668e-153
"16915",0
"16916",0
"16917",0
"16918",0
"16919",0
"16920",0.42786963242468
"16921",0.434354818815764
"16922",0.418288075081916
"16923",0
"16924",0
"16925",0
"16926",0
"16927",1.38282485730404e-151
"16928",0
"16929",0
"16930",0
"16931",0
"16932",7.56797117291608e-154
"16933",1.31499473978122e-152
"16934",4.69241518310688
"16935",0
"16936",0
"16937",0
"16938",0
"16939",0
"16940",0
"16941",0
"16942",0
"16943",0
"16944",0
"16945",0
"16946",4.07729651614306e-153
"16947",0
"16948",0
"16949",0
"16950",0
"16951",0
"16952",0
"16953",0
"16954",0
"16955",8.37995507445923e-153
"16956",2.25478513782929
"16957",2.25478513782929
"16958",3.10831624191027e-153
"16959",0
"16960",0
"16961",9.66576264360535
"16962",0.196590436400444
"16963",0.164617269509894
"16964",5.75380764399099
"16965",0
"16966",0
"16967",0
"16968",0
"16969",0
"16970",0
"16971",0
"16972",2.25478513782929
"16973",2.25478513782929
"16974",4.59375119137277
"16975",4.59375119137277
"16976",1.24939320520334e-319
"16977",1.24939320520334e-319
"16978",0
"16979",0
"16980",1.27857644781915
"16981",0
"16982",0
"16983",0
"16984",0
"16985",0
"16986",1.79725494148492
"16987",1.79725494148492
"16988",1.42108314552391e-153
"16989",3.91399048849144
"16990",3.91399048849144
"16991",1.95136722187861
"16992",1.44262239107333e-153
"16993",0
"16994",0
"16995",0
"16996",0
"16997",0
"16998",0
"16999",0
"17000",0
"17001",0
"17002",0
"17003",0
"17004",0
"17005",0.676115858299871
"17006",0.676115858299871
"17007",0.15243605800722
"17008",0
"17009",0
"17010",0
"17011",0.951068780249978
"17012",4.92202462980297e-153
"17013",0
"17014",0
"17015",1.24939320520334e-319
"17016",1.24939320520334e-319
"17017",1.65280224842297
"17018",0
"17019",0
"17020",0
"17021",0
"17022",0
"17023",0
"17024",0
"17025",0
"17026",0
"17027",0
"17028",0
"17029",0
"17030",0
"17031",0
"17032",0
"17033",1.65280224842297
"17034",1.65280224842297
"17035",0
"17036",0
"17037",0.846112354343642
"17038",0.846112354343642
"17039",1.78752648050173
"17040",0
"17041",0
"17042",0
"17043",0
"17044",0
"17045",0.196590436400444
"17046",1.03478797569999
"17047",11.8451562177168
"17048",0
"17049",0
"17050",0
"17051",0.346500604842365
"17052",0
"17053",0
"17054",7.21027798393616
"17055",7.21027798393616
"17056",0
"17057",0
"17058",0
"17059",0
"17060",0
"17061",0
"17062",0
"17063",0
"17064",1.0279625157481
"17065",0
"17066",0
"17067",0
"17068",0
"17069",0.237319745109438
"17070",0
"17071",0
"17072",4.12361793319056
"17073",0
"17074",0
"17075",0
"17076",1.38282485730404e-151
"17077",0
"17078",0
"17079",0
"17080",0
"17081",0
"17082",0
"17083",0
"17084",0
"17085",0
"17086",4.18921148588068e-153
"17087",0
"17088",0
"17089",5.86819844258191e-154
"17090",3.41548699596494e-152
"17091",0
"17092",0
"17093",0
"17094",0
"17095",0
"17096",0
"17097",0
"17098",0
"17099",3.76245408451677
"17100",0
"17101",0
"17102",0
"17103",0
"17104",0
"17105",0.846112354343642
"17106",0.846112354343642
"17107",0
"17108",0
"17109",0
"17110",0
"17111",0
"17112",0.807436012249271
"17113",0
"17114",0
"17115",0
"17116",0
"17117",0
"17118",0
"17119",0
"17120",0
"17121",0
"17122",0
"17123",0
"17124",0.131516018198984
"17125",3.70387522155412
"17126",3.70387522155412
"17127",0
"17128",0
"17129",0
"17130",0
"17131",0
"17132",0
"17133",0
"17134",0
"17135",0
"17136",1.25532621431271e-151
"17137",1.30743174844141e-151
"17138",0
"17139",0
"17140",0
"17141",0
"17142",0
"17143",0
"17144",0
"17145",0
"17146",1.51540279712828e-151
"17147",0
"17148",0
"17149",0
"17150",0
"17151",0
"17152",0
"17153",0
"17154",0
"17155",0
"17156",0
"17157",0
"17158",1.64713253769919e-153
"17159",0.653418805135534
"17160",3.12212825419091
"17161",0
"17162",0
"17163",0
"17164",0
"17165",0.784523420964284
"17166",0
"17167",0
"17168",0
"17169",0
"17170",0
"17171",0
"17172",0
"17173",0
"17174",0
"17175",0
"17176",0
"17177",0
"17178",0
"17179",0
"17180",4.21624933690737e-152
"17181",1.19304855738642e-151
"17182",4.13150719765802
"17183",4.97457939565838
"17184",4.97457939565838
"17185",2.58630210354604
"17186",2.58630210354604
"17187",0
"17188",0
"17189",0
"17190",0
"17191",0
"17192",0
"17193",0
"17194",0
"17195",0
"17196",0
"17197",0
"17198",0
"17199",5.75050569265933e-154
"17200",0
"17201",0
"17202",0
"17203",0
"17204",0
"17205",0
"17206",0
"17207",0
"17208",1.8663866686056e-153
"17209",1.8663866686056e-153
"17210",0
"17211",0
"17212",0
"17213",0
"17214",2.5268264416575
"17215",0
"17216",0
"17217",3.41591403893006
"17218",1.00432306893448
"17219",1.36086883848802e-152
"17220",3.71096143847595
"17221",3.71096143847595
"17222",5.86819844258191e-154
"17223",0.915081184280836
"17224",0.915081184280836
"17225",0
"17226",0
"17227",0
"17228",0
"17229",0
"17230",0
"17231",0
"17232",0
"17233",0
"17234",0
"17235",0
"17236",0.653418805135534
"17237",0
"17238",0
"17239",2.5748605375668e-153
"17240",0
"17241",0
"17242",0.434354818815764
"17243",0
"17244",0
"17245",0
"17246",0
"17247",0
"17248",3.42244933140571
"17249",3.95725795642292e-153
"17250",0
"17251",0
"17252",0
"17253",0
"17254",0.414168789125163
"17255",0.414168789125163
"17256",0.414168789125163
"17257",0
"17258",0
"17259",0
"17260",0
"17261",0
"17262",0
"17263",0
"17264",0
"17265",0
"17266",0
"17267",5.70496310834544e-153
"17268",7.88209922643648e-154
"17269",4.6171875263277e-153
"17270",0
"17271",0
"17272",0
"17273",0
"17274",0.164617269509894
"17275",0
"17276",0
"17277",0
"17278",0
"17279",5.35387717913885
"17280",5.35387717913885
"17281",4.72586546307315e-153
"17282",4.72586546307315e-153
"17283",2.10514461747183
"17284",30.1890223002599
"17285",30.1890223002599
"17286",5.28459203906276e-151
"17287",0.679722085959439
"17288",1.37659634044123
"17289",1.37659634044123
"17290",0
"17291",0
"17292",0
"17293",0
"17294",0
"17295",0
"17296",0
"17297",0
"17298",0.784523420964284
"17299",0
"17300",0
"17301",0
"17302",0
"17303",0
"17304",0
"17305",0
"17306",0
"17307",0
"17308",0
"17309",0
"17310",0
"17311",3.42244933140571
"17312",0
"17313",0
"17314",0
"17315",0
"17316",0
"17317",4.98410642427277e-152
"17318",1.2990644554738e-152
"17319",1.77042081237452
"17320",1.77042081237452
"17321",1.54735691504664
"17322",0
"17323",0
"17324",0
"17325",2.84216813208312
"17326",1.38282485730404e-151
"17327",0
"17328",0
"17329",0
"17330",1.00432306893448
"17331",5.70496310834544e-153
"17332",0
"17333",0
"17334",8.12240523012382e-152
"17335",1.66931641576874e-151
"17336",0
"17337",0
"17338",0
"17339",0
"17340",0
"17341",0
"17342",0
"17343",0
"17344",0
"17345",3.96980859878075
"17346",0
"17347",0
"17348",18.2074990860214
"17349",18.2074990860214
"17350",18.2074990860214
"17351",0
"17352",0
"17353",0
"17354",0
"17355",0
"17356",0
"17357",0
"17358",0
"17359",0
"17360",0
"17361",0
"17362",4.91380365315666e-154
"17363",0.386111242738592
"17364",0.386111242738592
"17365",0.401617894326547
"17366",1.03478797569999
"17367",0
"17368",0
"17369",0
"17370",0
"17371",0
"17372",0
"17373",0
"17374",0
"17375",0
"17376",0
"17377",0
"17378",2.04316763667458
"17379",0
"17380",0
"17381",1.8678142184532
"17382",1.8678142184532
"17383",5.3396750299248
"17384",5.3396750299248
"17385",0
"17386",0
"17387",0
"17388",0
"17389",0.708938123955554
"17390",0.708938123955554
"17391",0
"17392",0
"17393",0
"17394",9.88925484373064
"17395",9.88925484373064
"17396",9.88925484373064
"17397",0
"17398",0
"17399",0
"17400",0
"17401",0
"17402",0
"17403",0
"17404",0
"17405",0
"17406",0
"17407",0.673838688807419
"17408",0.673838688807419
"17409",1.81488618639992
"17410",0
"17411",0
"17412",0
"17413",0
"17414",0
"17415",0
"17416",2.58630210354604
"17417",2.58630210354604
"17418",0
"17419",0
"17420",0
"17421",0
"17422",0
"17423",5.35387717913885
"17424",5.35387717913885
"17425",0
"17426",0
"17427",0
"17428",0
"17429",0
"17430",0
"17431",0
"17432",2.0114839879931
"17433",2.0114839879931
"17434",0
"17435",0
"17436",0
"17437",0
"17438",0
"17439",0
"17440",0
"17441",0
"17442",0
"17443",0
"17444",0
"17445",1.10466631736659
"17446",1.10466631736659
"17447",0
"17448",0
"17449",0
"17450",0
"17451",4.92578935638817
"17452",4.92578935638817
"17453",1.66499540746424e-153
"17454",0
"17455",0
"17456",0
"17457",0
"17458",0
"17459",0
"17460",0
"17461",0
"17462",0
"17463",0
"17464",0
"17465",0
"17466",0
"17467",0
"17468",0.434354818815764
"17469",2.15608917109115e-153
"17470",0
"17471",0
"17472",0
"17473",0
"17474",0
"17475",1.15253693658186e-153
"17476",3.05033051479911
"17477",3.05033051479911
"17478",0.248008338995132
"17479",2.22149148794186e-153
"17480",8.1728339135059e-320
"17481",8.1728339135059e-320
"17482",8.1728339135059e-320
"17483",2.5748605375668e-153
"17484",0
"17485",0
"17486",0
"17487",0
"17488",0
"17489",0
"17490",8.43408481340937e-153
"17491",0.84847197593392
"17492",3.5350795177381
"17493",0
"17494",0
"17495",0
"17496",0
"17497",0
"17498",0
"17499",0
"17500",0
"17501",0
"17502",2.15608917109115e-153
"17503",0
"17504",0
"17505",0
"17506",0
"17507",2.69365320558398
"17508",0
"17509",0
"17510",0
"17511",0
"17512",0
"17513",1.95136722187861
"17514",0
"17515",0
"17516",0.524343791975938
"17517",0
"17518",0
"17519",0
"17520",4.47979280587259
"17521",4.47979280587259
"17522",1.13391255155914e-152
"17523",1.13391255155914e-152
"17524",0
"17525",0
"17526",1.37924542944026e-153
"17527",1.75809106165667
"17528",1.40015054401515e-153
"17529",0
"17530",0
"17531",0
"17532",0
"17533",1.31499473978122e-152
"17534",0
"17535",0
"17536",0
"17537",0
"17538",0
"17539",0
"17540",0
"17541",0
"17542",0
"17543",0
"17544",0
"17545",1.10466631736659
"17546",1.10466631736659
"17547",0
"17548",0
"17549",0
"17550",0
"17551",0
"17552",0
"17553",0
"17554",0
"17555",0
"17556",0
"17557",6.63024561743371
"17558",0.668862162903131
"17559",3.2721144136453e-152
"17560",0
"17561",0
"17562",0
"17563",0
"17564",0
"17565",0
"17566",0
"17567",0
"17568",0
"17569",5.06285785173756e-154
"17570",0
"17571",0
"17572",0.48482448107913
"17573",6.89217633459092
"17574",6.89217633459092
"17575",6.89217633459092
"17576",6.14262800085724
"17577",0.78784437624422
"17578",1.24917378043358
"17579",0
"17580",0
"17581",0
"17582",0
"17583",0
"17584",0
"17585",0
"17586",0
"17587",0
"17588",0
"17589",1.21239720044958
"17590",0
"17591",0
"17592",0
"17593",0
"17594",0
"17595",0
"17596",0
"17597",1.24939320520334e-319
"17598",1.24939320520334e-319
"17599",0
"17600",0
"17601",0
"17602",0
"17603",0
"17604",0
"17605",0
"17606",0
"17607",1.48195753061456
"17608",0
"17609",0
"17610",0
"17611",4.7807705534905
"17612",4.7807705534905
"17613",4.7807705534905
"17614",4.42315896670053
"17615",4.42315896670053
"17616",6.89217633459092
"17617",6.89217633459092
"17618",6.89217633459092
"17619",0
"17620",0
"17621",0
"17622",0
"17623",0
"17624",0
"17625",7.8654048787472e-153
"17626",0
"17627",0
"17628",0
"17629",2.58630210354604
"17630",2.58630210354604
"17631",2.58630210354604
"17632",1.37122863555354e-152
"17633",0
"17634",0
"17635",0
"17636",5.52224070477545
"17637",0.149378796220687
"17638",5.52224070477545
"17639",0
"17640",0
"17641",1.24939320520334e-319
"17642",1.24939320520334e-319
"17643",1.4402225496128e-151
"17644",0.18032686885967
"17645",1.4402225496128e-151
"17646",0
"17647",0
"17648",0
"17649",0
"17650",8.37995507445923e-153
"17651",3.05033051479911
"17652",3.05033051479911
"17653",5.9350485537296e-152
"17654",0
"17655",0
"17656",0
"17657",0
"17658",1.19304855738642e-151
"17659",0
"17660",0
"17661",0
"17662",0
"17663",0
"17664",0
"17665",0
"17666",0
"17667",0
"17668",0
"17669",0
"17670",0
"17671",0
"17672",0
"17673",5.75380764399099
"17674",0.434354818815764
"17675",0.434354818815764
"17676",0.434354818815764
"17677",2.44000655902615
"17678",0
"17679",0
"17680",0.319846027451673
"17681",0
"17682",0
"17683",0
"17684",0
"17685",0
"17686",0
"17687",1.00432306893448
"17688",0
"17689",0
"17690",0
"17691",0
"17692",0
"17693",0
"17694",0
"17695",0
"17696",0
"17697",0
"17698",4.72586546307315e-153
"17699",0
"17700",0
"17701",2.40216908098031
"17702",2.40216908098031
"17703",5.75050569265933e-154
"17704",5.98776499665136
"17705",5.98776499665136
"17706",4.6171875263277e-153
"17707",0
"17708",0
"17709",0
"17710",0
"17711",0
"17712",0
"17713",1.08817296525505
"17714",1.08817296525505
"17715",0
"17716",0
"17717",0
"17718",3.12212825419091
"17719",3.12212825419091
"17720",0.196590436400444
"17721",0.196590436400444
"17722",1.4402225496128e-151
"17723",0
"17724",0
"17725",0
"17726",0
"17727",0
"17728",0
"17729",0
"17730",8.41797961923771e-153
"17731",0
"17732",0
"17733",0
"17734",0
"17735",5.75050569265933e-154
"17736",13.3335910784949
"17737",1.90594246480426e-152
"17738",5.5780326703214
"17739",5.5780326703214
"17740",5.5780326703214
"17741",6.32895707675895
"17742",0.379905362080842
"17743",0.379905362080842
"17744",0
"17745",0
"17746",0
"17747",0
"17748",0
"17749",0
"17750",0
"17751",0
"17752",0
"17753",0
"17754",0
"17755",0
"17756",0
"17757",0
"17758",2.82395837173381e-152
"17759",2.00367328290844
"17760",2.00367328290844
"17761",0
"17762",0
"17763",2.9455234204472
"17764",0
"17765",0
"17766",0
"17767",0
"17768",0.668862162903131
"17769",0
"17770",0
"17771",0
"17772",5.86819844258191e-154
"17773",5.75380764399099
"17774",1.77042081237452
"17775",1.77042081237452
"17776",1.08304758995656e-151
"17777",0
"17778",0
"17779",0
"17780",0
"17781",0
"17782",0
"17783",0
"17784",0
"17785",0
"17786",0
"17787",0
"17788",0
"17789",0
"17790",0
"17791",0
"17792",0
"17793",0
"17794",0
"17795",0
"17796",4.54195362029047
"17797",0
"17798",0
"17799",8.68747166685918
"17800",8.68747166685918
"17801",1.08304758995656e-151
"17802",0
"17803",0
"17804",0
"17805",0
"17806",0
"17807",0
"17808",0
"17809",0
"17810",0
"17811",0
"17812",0
"17813",0
"17814",0
"17815",0
"17816",0
"17817",0
"17818",0
"17819",0
"17820",0
"17821",0
"17822",0.754813141283992
"17823",0.754813141283992
"17824",6.12138624053276
"17825",0
"17826",0
"17827",0
"17828",0
"17829",0
"17830",0
"17831",0
"17832",0
"17833",0
"17834",0
"17835",0
"17836",1.76145462384114
"17837",1.77042081237452
"17838",1.77042081237452
"17839",1.25532621431271e-151
"17840",2.98198193854567e-149
"17841",0.384021239771597
"17842",2.33930475704754e-152
"17843",0
"17844",0
"17845",0
"17846",1.75809106165667
"17847",0
"17848",0
"17849",0
"17850",0
"17851",0
"17852",0
"17853",0
"17854",0
"17855",0
"17856",0
"17857",0
"17858",0
"17859",0
"17860",0
"17861",0
"17862",0
"17863",0
"17864",0
"17865",3.03289602349506e-153
"17866",8.1728339135059e-320
"17867",0
"17868",0
"17869",2.22480756993614e-151
"17870",1.81820007777466e-151
"17871",0.840352554938545
"17872",2.10357718987495
"17873",1.09412476446108e-152
"17874",13.4632291844695
"17875",4.17275497373962e-151
"17876",0
"17877",0
"17878",0
"17879",0
"17880",0
"17881",0
"17882",0
"17883",0
"17884",0
"17885",0
"17886",0
"17887",0
"17888",0
"17889",0
"17890",0
"17891",2.04316763667458
"17892",0
"17893",0
"17894",0
"17895",0
"17896",0
"17897",0
"17898",0
"17899",0
"17900",0
"17901",2.36467411577216e-152
"17902",0
"17903",0
"17904",0
"17905",0
"17906",0
"17907",0
"17908",1.40015054401515e-153
"17909",0
"17910",0
"17911",0
"17912",0
"17913",0
"17914",0
"17915",0
"17916",0
"17917",0
"17918",0
"17919",0.94705979448758
"17920",0
"17921",0
"17922",0
"17923",0
"17924",0.522493949020629
"17925",0.522493949020629
"17926",0.696129500010268
"17927",0.696129500010268
"17928",0
"17929",0
"17930",0
"17931",0
"17932",0
"17933",0
"17934",0
"17935",0
"17936",0
"17937",0
"17938",0
"17939",0
"17940",0
"17941",0
"17942",0
"17943",0
"17944",0
"17945",0
"17946",0
"17947",0
"17948",0
"17949",0.237319745109438
"17950",0
"17951",0
"17952",0
"17953",0
"17954",0
"17955",0
"17956",0
"17957",0
"17958",0
"17959",0
"17960",0
"17961",0
"17962",1.03478797569999
"17963",0
"17964",0
"17965",0
"17966",0
"17967",2.5748605375668e-153
"17968",0
"17969",0
"17970",0
"17971",0
"17972",0
"17973",1.25532621431271e-151
"17974",0
"17975",0
"17976",0
"17977",0
"17978",0
"17979",0
"17980",0.196590436400444
"17981",0.196590436400444
"17982",0
"17983",0
"17984",0
"17985",5.14050724192317
"17986",5.14050724192317
"17987",0
"17988",0
"17989",0
"17990",0
"17991",0
"17992",2.22480756993614e-151
"17993",0
"17994",0
"17995",0.369149603449412
"17996",6.12138624053276
"17997",1.98990382245609
"17998",1.98990382245609
"17999",1.98990382245609
"18000",0
"18001",0
"18002",0
"18003",0
"18004",0
"18005",1.00432306893448
"18006",0
"18007",0
"18008",0
"18009",0
"18010",2.36467411577216e-152
"18011",2.36467411577216e-152
"18012",2.36467411577216e-152
"18013",0
"18014",0
"18015",0
"18016",0
"18017",0
"18018",1.74847641098183e-152
"18019",1.57734003845933e-152
"18020",0
"18021",0
"18022",0
"18023",0
"18024",0
"18025",1.30663365734531e-152
"18026",3.05033051479911
"18027",2.11586726682764
"18028",2.58630210354604
"18029",2.58630210354604
"18030",0
"18031",0
"18032",7.19650969377525
"18033",7.19650969377525
"18034",4.17275497373962e-151
"18035",0
"18036",0
"18037",0
"18038",0
"18039",0
"18040",0
"18041",0
"18042",0
"18043",0
"18044",0
"18045",0
"18046",0
"18047",1.84298146316918e-151
"18048",0
"18049",0
"18050",0
"18051",0
"18052",0
"18053",0
"18054",0
"18055",0
"18056",0
"18057",0
"18058",5.75380764399099
"18059",0
"18060",0
"18061",0
"18062",0
"18063",0
"18064",6.98660961961607e-153
"18065",1.84298146316918e-151
"18066",0
"18067",0
"18068",0
"18069",0
"18070",0
"18071",0
"18072",0
"18073",0
"18074",9.13589197235236e-154
"18075",9.13589197235236e-154
"18076",1.30743174844141e-151
"18077",2.15608917109115e-153
"18078",2.15608917109115e-153
"18079",0
"18080",0
"18081",1.19939002145212
"18082",0
"18083",0
"18084",0
"18085",0
"18086",0
"18087",0
"18088",0
"18089",0
"18090",0
"18091",0
"18092",0
"18093",0.78784437624422
"18094",0.78784437624422
"18095",0
"18096",0
"18097",0
"18098",0
"18099",0
"18100",0
"18101",0
"18102",0
"18103",1.36086883848802e-152
"18104",0
"18105",0
"18106",0
"18107",0
"18108",8.41797961923771e-153
"18109",0
"18110",0
"18111",0
"18112",8.31358790069693e-152
"18113",1.56403578029204
"18114",1.56403578029204
"18115",0
"18116",0
"18117",0
"18118",0
"18119",0
"18120",0
"18121",0.418660378582265
"18122",0.418660378582265
"18123",0
"18124",0
"18125",0
"18126",0
"18127",1.31499473978122e-152
"18128",0
"18129",0
"18130",0
"18131",0
"18132",0
"18133",0
"18134",0
"18135",1.25532621431271e-151
"18136",0.807436012249271
"18137",4.18921148588068e-153
"18138",7.1715799789362
"18139",7.1715799789362
"18140",0
"18141",0
"18142",0
"18143",0
"18144",0
"18145",14.3295999706952
"18146",0
"18147",0
"18148",1.19304855738642e-151
"18149",0
"18150",0
"18151",0
"18152",0
"18153",0
"18154",0
"18155",0
"18156",0.384021239771597
"18157",0
"18158",0
"18159",0
"18160",1.54607350308727e-153
"18161",0.237319745109438
"18162",0
"18163",0
"18164",0
"18165",0
"18166",0
"18167",0
"18168",0
"18169",0
"18170",0
"18171",6.98660961961607e-153
"18172",0
"18173",0
"18174",0
"18175",0
"18176",0
"18177",1.08304758995656e-151
"18178",6.98660961961607e-153
"18179",0
"18180",0
"18181",0
"18182",0
"18183",0
"18184",0
"18185",1.30663365734531e-152
"18186",0.901418455594612
"18187",0.901418455594612
"18188",0
"18189",0
"18190",0
"18191",0
"18192",0.158763307555894
"18193",0
"18194",0
"18195",0
"18196",0
"18197",0
