-3.877239339331595147e-03
9.828260660661669590e-03
-4.019439339337793626e-03
4.213606606668918175e-04
-1.408339339334929718e-03
-7.813393393334422399e-04
-4.829639339334335091e-03
-7.458939339336723151e-03
-5.199039339338185073e-03
-6.178339339335536806e-03
2.467760660664453098e-03
-4.925339339337142519e-03
-7.706339339335954719e-03
2.115760660664989246e-03
-5.482939339337633555e-03
-1.153333933933708977e-02
-9.190539339336112334e-03
-5.093739339336877947e-03
-9.031339339337307592e-03
7.577660660665230807e-03
6.812606606629856287e-04
-2.054339339338184800e-03
-2.425339339332310828e-03
-6.201039339337910405e-03
4.496660660663565068e-03
2.643060660666662898e-03
-4.699139339336966259e-03
-5.917339339333693715e-03
-1.141139339331687097e-03
2.307606606635204116e-04
-8.393339339335170735e-03
-7.981339339337978345e-03
-8.706339339333624139e-03
-1.078643933933420840e-02
1.529660660665399519e-03
-3.038339339333617772e-03
-1.041739339335379100e-03
-1.575339339332515465e-03
-2.329393393338818896e-04
-1.263339339338642731e-03
-5.945339339334054785e-03
-4.263339339331650990e-03
8.686560660663644740e-03
1.504660660664569605e-03
-1.324823933933316766e-02
1.746760660665813703e-03
-4.603393393338706119e-04
7.077606606671338341e-04
8.509960660667559296e-03
1.534366066066183976e-02
-4.565393393320960058e-04
1.756660660667819229e-03
7.495660660666203512e-03
1.587866066066823123e-02
-3.515139339334893975e-03
-1.000953933933601547e-02
-3.254739339332957115e-03
-5.154639339338018544e-03
1.017766066066627673e-02
2.053660660664036186e-03
-9.526839339336845569e-03
1.124306066066793619e-02
6.549660660667200318e-03
-1.503139339334325086e-03
2.770606606645742431e-04
-2.447393393367747194e-04
8.746606606635509706e-04
2.513660660667937918e-03
-8.411339339332357667e-03
6.731660660662441842e-03
3.577660660667447701e-03
1.698866066066528902e-02
-4.563393393368642137e-04
3.372660660666326748e-03
-6.791339339336843750e-03
-3.604639339336301873e-03
-8.433339339333656426e-03
4.171660660666987042e-03
1.506866066066692156e-02
-5.206539339333460248e-03
4.025660660666119384e-03
1.364466066066682970e-02
1.049560660668191758e-03
2.322660660666997501e-03
8.542960660662402006e-03
-5.278939339333987846e-03
5.290660660662638293e-03
3.986606606645182183e-04
1.601766066066545591e-02
7.408660660665589148e-03
5.379060660665402338e-03
1.271266066066800704e-02
2.324660660661947986e-03
-5.400039339335194200e-03
-1.064503933933735880e-02
1.607966066066524036e-02
-5.636739339337282217e-03
-1.037133933933631624e-02
-5.689339339333798762e-03
-8.893639339333958560e-03
-8.215839339335673230e-03
-9.723939339338016907e-03
7.263660660662196733e-03
-3.640393393382623799e-04
1.742536066066691092e-02
-4.912339339334437227e-03
5.395060660667638786e-03
5.649606606681345511e-04
-2.510239339336806097e-03
-3.440039339338341051e-03
-4.168339339337023830e-03
-6.872393393351217128e-04
-3.224339339332971122e-03
2.495660660663645558e-03
1.247566066066241319e-02
2.587660660665846990e-03
-6.803939339334874603e-03
-6.388239339337076217e-03
-7.665339339332888358e-03
2.808660660662098962e-03
1.267160660667343564e-03
1.735260660666426702e-03
2.355660660661840211e-03
1.264106066066261747e-02
-6.217339339336547255e-03
-5.244339339334658234e-03
-4.902139339336031298e-03
-3.531339339332362215e-03
-3.068839339334772376e-03
5.297760660667449883e-03
-2.948339339333472253e-03
6.150460660663270573e-03
-2.124339339331982046e-03
-3.959339339331791052e-03
-5.463339339335959721e-03
3.069660660663942053e-03
-1.522939339338336140e-03
-7.393933933741436704e-05
-9.270039339334346096e-03
5.572860660663536692e-03
-9.172839339335325803e-03
-7.312039339332443433e-03
-2.210639339338626996e-03
-4.925739339334711531e-03
1.326166066066747362e-02
-4.489839339335333079e-03
-1.189913933933439694e-02
4.790560660666187687e-03
1.285366066066728763e-02
4.495660660666089825e-03
-7.470339339334941542e-03
-4.592239339338277659e-03
-5.525339339335744171e-03
-1.099433933933369190e-02
-6.393339339332726468e-03
